Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,07/01/2014,8,Red,1300,1380,1325,
,08/01/2014,11,Red,1280,1350,1325,
,09/01/2014,12,Red,1325,1450,1400,
,10/01/2014,9,Red,1350,1440,1400,
,13/01/2014,14,Red,1280,1350,1300,
,14/01/2014,8,Red,1280,1400,1350,
,15/01/2014,11,Red,1280,1350,1320,
,16/01/2014,7,Red,1280,1350,1325,
,17/01/2014,12,Red,1285,1375,1360,
,18/01/2014,7.5,Red,1280,1400,1375,
,21/01/2014,11,Red,1320,1400,1350,
,22/01/2014,7.5,Red,1300,1375,1360,
,23/01/2014,8,Red,1300,1350,1340,
,24/01/2014,12,Red,1350,1400,1360,
,25/01/2014,11,Red,1290,1370,1345,
,27/01/2014,16,Red,1180,1260,1200,
,28/01/2014,14,Red,1180,1220,1200,
,30/01/2014,11,Red,1180,1250,1230,
,31/01/2014,7.5,Red,1180,1240,1220,
Azamgarh,01/01/2014,120, ,NR,NR,NR,
,02/01/2014,110,Other,1270,1290,1280,
,03/01/2014,100,Other,1300,1340,1320,
,04/01/2014,100,Other,1340,1360,1350,
,06/01/2014,120,Other,1365,1385,1375,
,08/01/2014,100,Other,1290,1310,1300,
,09/01/2014,100,Other,1290,1310,1300,
,13/01/2014,120,Other,1265,1285,1275,
,15/01/2014,150,Other,1240,1260,1250,
,16/01/2014,110,Other,1210,1230,1220,
,17/01/2014,120,Other,1190,1210,1200,
,18/01/2014,120,Other,1180,1200,1190,
,20/01/2014,110,Other,1190,1210,1200,
,21/01/2014,90,Other,1210,1230,1220,
,22/01/2014,100,Other,1190,1210,1200,
,23/01/2014,80,Other,1200,1220,1210,
,24/01/2014,90,Other,1190,1210,1200,
,25/01/2014,90,Other,1190,1210,1200,
,27/01/2014,100,Other,1200,1220,1210,
,28/01/2014,100,Other,1190,1210,1200,
,29/01/2014,110,Other,1180,1200,1190,
,30/01/2014,120,Other,1170,1190,1180,
,31/01/2014,130,Other,1165,1185,1175,
Baberu,02/01/2014,3.5,Other,NR,NR,1450,
,03/01/2014,2,Other,NR,NR,1450,
,04/01/2014,1.5,Other,NR,NR,1400,
,05/01/2014,4,Other,NR,NR,1400,
,06/01/2014,2,Other,NR,NR,1400,
,07/01/2014,2.5,Other,NR,NR,1400,
,09/01/2014,2.5,Other,NR,NR,1380,
,10/01/2014,1,Other,NR,NR,1370,
,11/01/2014,3,Other,NR,NR,1350,
,12/01/2014,2,Other,NR,NR,1300,
,13/01/2014,2,Other,NR,NR,1300,
,14/01/2014,3,Other,NR,NR,1280,
,16/01/2014,3,Other,NR,NR,1220,
,17/01/2014,2,Other,NR,NR,1230,
,18/01/2014,1,Other,NR,NR,1240,
,19/01/2014,3,Other,NR,NR,1220,
,20/01/2014,2,Other,NR,NR,1240,
,21/01/2014,3,Other,NR,NR,1240,
,23/01/2014,2,Other,NR,NR,1240,
,24/01/2014,1,Other,NR,NR,1250,
,25/01/2014,2,Other,NR,NR,1240,
,27/01/2014,3,Other,NR,NR,1260,
,28/01/2014,2,Other,NR,NR,1240,
,30/01/2014,3,Other,NR,NR,1200,
,31/01/2014,2,Other,NR,NR,1200,
Bahedi,28/01/2014,94,Red,NR,NR,1125,
Bahraich,01/01/2014,65,Red,1030,1070,1050,
,02/01/2014,67.5,Red,1085,1125,1100,
,03/01/2014,65,Red,1080,1130,1100,
,04/01/2014,60,Red,1110,1150,1130,
,06/01/2014,57.5,Red,1120,1160,1140,
,07/01/2014,62,Red,1160,1200,1180,
,08/01/2014,13,Red,1150,1180,1160,
,09/01/2014,12,Red,1150,1200,1170,
,10/01/2014,14.5,Red,1145,1180,1160,
,11/01/2014,21,Red,1155,1200,1170,
,13/01/2014,38,Red,1160,1200,1180,
,14/01/2014,41,Red,1180,1225,1200,
,15/01/2014,42.5,Red,1180,1225,1200,
,16/01/2014,43,Red,1180,1220,1200,
,17/01/2014,42.5,Red,1170,1230,1200,
,18/01/2014,40,Red,1190,1230,1210,
,20/01/2014,60,Red,1150,1200,1170,
,21/01/2014,63,Red,1135,1200,1165,
,22/01/2014,55,Red,1140,1185,1160,
,23/01/2014,57.5,Red,1130,1175,1150,
,24/01/2014,50,Red,1135,1175,1160,
,25/01/2014,47,Red,1150,1210,1180,
,27/01/2014,44,Red,1170,1220,1190,
,28/01/2014,40,Red,1180,1225,1200,
,29/01/2014,43,Red,1130,1250,1190,
,30/01/2014,45,Red,1160,1200,1185,
,31/01/2014,50,Red,1150,1200,1170,
Ballia,01/01/2014,90,Red,NR,NR,1350,
,02/01/2014,100,Red,NR,NR,1350,
,03/01/2014,80,Red,NR,NR,1350,
,04/01/2014,90,Red,NR,NR,1350,
,06/01/2014,60,Red,NR,NR,1350,
,07/01/2014,90,Red,NR,NR,1300,
,08/01/2014,80,Red,NR,NR,1300,
,09/01/2014,40,Red,1575,1700,1600,
,10/01/2014,80,Red,NR,NR,1300,
,11/01/2014,90,Red,NR,NR,1300,
,13/01/2014,60,Red,NR,NR,1300,
,14/01/2014,70,Red,NR,NR,1275,
,15/01/2014,80,Red,NR,NR,1275,
,16/01/2014,90,Red,NR,NR,1250,
,17/01/2014,80,Red,NR,NR,1250,
,18/01/2014,70,Red,NR,NR,1250,
,20/01/2014,80,Red,NR,NR,1250,
,21/01/2014,90,Red,NR,NR,1240,
,22/01/2014,80,Red,NR,NR,1240,
,23/01/2014,70,Red,NR,NR,1240,
,24/01/2014,60,Red,NR,NR,1240,
,25/01/2014,60,Red,NR,NR,1225,
,27/01/2014,70,Red,NR,NR,1225,
,28/01/2014,80,Red,NR,NR,1225,
,29/01/2014,60,Red,NR,NR,1225,
,30/01/2014,50,Red,NR,NR,1250,
,31/01/2014,60,Red,NR,NR,1250,
Balrampur,01/01/2014,9,Other,1240,1260,1250,
,02/01/2014,8,Other,1235,1260,1250,
,03/01/2014,10,Other,1235,1260,1250,
,04/01/2014,8.5,Other,1225,1250,1240,
,06/01/2014,10,Other,1205,1240,1225,
,08/01/2014,8,Other,1200,1225,1210,
,09/01/2014,10,Other,1185,1215,1200,
,10/01/2014,12.5,Other,1185,1210,1200,
,11/01/2014,10,Other,1185,1210,1200,
,13/01/2014,8,Other,1200,1225,1210,
,14/01/2014,8.5,Other,1200,1215,1210,
,15/01/2014,8,Other,1195,1225,1210,
,16/01/2014,6.5,Other,1190,1225,1210,
,17/01/2014,8,Other,1225,1250,1240,
,18/01/2014,6.5,Other,1235,1260,1250,
,20/01/2014,8,Other,1235,1260,1250,
,21/01/2014,6.5,Other,1245,1270,1260,
,22/01/2014,10,Other,1250,1275,1265,
,23/01/2014,12.5,Other,1260,1290,1280,
,24/01/2014,8.5,Other,1265,1295,1280,
,25/01/2014,9,Other,1270,1295,1285,
,27/01/2014,6.5,Other,1270,1295,1285,
,28/01/2014,8,Other,1260,1285,1275,
,29/01/2014,8.5,Other,1245,1270,1260,
,30/01/2014,7.5,Other,1240,1260,1250,
,31/01/2014,8,Other,1235,1260,1250,
Banda,01/01/2014,22,Red,NR,NR,1385,
,02/01/2014,15,Red,NR,NR,1385,
,03/01/2014,10,Red,NR,NR,1385,
,04/01/2014,12,Red,NR,NR,1300,
,05/01/2014,15,Red,NR,NR,1300,
,06/01/2014,15,Red,NR,NR,1300,
,07/01/2014,10,Red,NR,NR,1300,
,08/01/2014,10,Red,NR,NR,1300,
,09/01/2014,12.5,Red,NR,NR,1300,
,10/01/2014,8.5,Red,NR,NR,1200,
,11/01/2014,10,Red,NR,NR,1200,
,12/01/2014,11,Red,NR,NR,1200,
,13/01/2014,10,Red,NR,NR,1200,
,15/01/2014,8,Red,NR,NR,1200,
,16/01/2014,10,Red,NR,NR,1130,
,17/01/2014,15,Red,NR,NR,1100,
,18/01/2014,10,Red,NR,NR,1100,
,19/01/2014,8,Red,NR,NR,1200,
,20/01/2014,7,Red,NR,NR,1230,
,21/01/2014,6.5,Red,NR,NR,1250,
,22/01/2014,6,Red,NR,NR,1230,
,23/01/2014,5,Red,NR,NR,1230,
,24/01/2014,5.5,Red,NR,NR,1250,
,25/01/2014,6.5,Red,NR,NR,1250,
,28/01/2014,6,Red,NR,NR,1260,
,29/01/2014,7,Red,NR,NR,1260,
,30/01/2014,8,Red,NR,NR,1250,
,31/01/2014,12,Red,NR,NR,1100,
Bangarmau,01/01/2014,0.9,Red,1150,1250,1200,
,03/01/2014,1.2,Red,1150,1250,1200,
,04/01/2014,1.1,Red,1200,1300,1250,
,06/01/2014,1,Red,1150,1250,1200,
,07/01/2014,1.2,Red,1200,1300,1250,
,08/01/2014,1.2,Red,1250,1350,1300,
,10/01/2014,1,Red,1150,1250,1200,
,11/01/2014,1.3,Red,1100,1200,1150,
,12/01/2014,1.6,Red,1050,1150,1100,
,13/01/2014,0.8,Red,1000,1100,1050,
,14/01/2014,1,Red,1100,1200,1150,
,15/01/2014,1.3,Red,1150,1250,1200,
,17/01/2014,1,Red,1200,1300,1250,
,18/01/2014,1.2,Red,1150,1250,1200,
,19/01/2014,1.4,Red,1150,1250,1200,
,20/01/2014,1.2,Red,1100,1200,1150,
,21/01/2014,1.1,Red,1100,1200,1150,
,22/01/2014,1.3,Red,1050,1150,1100,
,24/01/2014,1.6,Red,1000,1100,1050,
Barabanki,01/01/2014,43,Red,1140,1400,1300,
,02/01/2014,54,Red,1160,1450,1320,
,03/01/2014,46,Red,1150,1450,1310,
,04/01/2014,51,Red,1200,1450,1315,
,05/01/2014,38,Red,1110,1400,1300,
,06/01/2014,45,Red,1210,1440,1325,
,08/01/2014,45,Red,1210,1400,1320,
,09/01/2014,34,Red,1210,1440,1325,
,10/01/2014,43,Red,1200,1430,1320,
,11/01/2014,36,Red,1240,1500,1350,
,12/01/2014,41,Red,1220,1410,1320,
,13/01/2014,43,Red,1210,1500,1330,
,14/01/2014,54,Red,1230,1410,1315,
,15/01/2014,35,Red,1210,1450,1324,
,16/01/2014,37,Red,1240,1500,1340,
,17/01/2014,43,Red,1240,1400,1315,
,18/01/2014,34,Red,1260,1500,1340,
,19/01/2014,42,Red,1245,1500,1325,
,20/01/2014,43,Red,1210,1430,1325,
,21/01/2014,35,Red,1240,1400,1300,
,22/01/2014,43,Red,1245,1460,1325,
,23/01/2014,45,Red,1255,1460,1330,
,24/01/2014,46,Red,1250,1400,1320,
,25/01/2014,32,Red,1230,1400,1310,
,27/01/2014,500,Red,1150,1400,1250,
Baraut,02/01/2014,6,Red,1310,1425,1385,
,03/01/2014,5,Red,1315,1415,1380,
,04/01/2014,6,Red,1325,1410,1375,
,06/01/2014,7,Red,1300,1400,1350,
,07/01/2014,6,Red,1250,1370,1325,
,08/01/2014,7,Red,1260,1375,1330,
,09/01/2014,6,Red,1250,1370,1315,
,10/01/2014,5,Red,1240,1360,1310,
,11/01/2014,6,Red,1260,1330,1290,
,13/01/2014,7, ,NR,NR,NR,
,14/01/2014,8,Red,1225,1300,1270,
,15/01/2014,5,Other,1225,1300,1265,
,,,Red,1225,1300,1265,
,16/01/2014,6,Other,1210,1300,1260,
,17/01/2014,11,Other,1225,1345,1280,
,18/01/2014,8,Other,1230,1350,1285,
,20/01/2014,6,Other,1200,1345,1280,
,21/01/2014,5.5,Other,1210,1360,1290,
,22/01/2014,6,Other,1215,1380,1300,
,23/01/2014,11,Other,1200,1360,1285,
,24/01/2014,7,Other,1210,1375,1290,
,25/01/2014,6,Other,1190,1345,1275,
,27/01/2014,13,Other,1170,1320,1240,
,28/01/2014,24,Other,1150,1300,1215,
,29/01/2014,8,Other,1145,1290,1210,
,30/01/2014,12,Other,1100,1260,1180,
,31/01/2014,10,Other,1110,1270,1190,
Bareilly,01/01/2014,68,Red,NR,NR,1250,
,02/01/2014,64,Red,NR,NR,1275,
,03/01/2014,72,Red,NR,NR,1200,
,04/01/2014,68,Red,NR,NR,1200,
,05/01/2014,56,Red,NR,NR,1225,
,06/01/2014,60,Red,NR,NR,1200,
,07/01/2014,60,Red,NR,NR,1200,
,08/01/2014,68,Red,NR,NR,1200,
,09/01/2014,71,Red,NR,NR,1175,
,10/01/2014,68,Red,NR,NR,1180,
,11/01/2014,72,Red,NR,NR,1175,
,12/01/2014,62,Red,NR,NR,1180,
,13/01/2014,86,Red,NR,NR,1185,
,15/01/2014,82.5,Red,NR,NR,1190,
,16/01/2014,87,Red,NR,NR,1175,
,17/01/2014,75,Red,NR,NR,1180,
,18/01/2014,72,Red,NR,NR,1150,
,19/01/2014,65,Red,NR,NR,1150,
,20/01/2014,73,Red,NR,NR,1160,
,21/01/2014,84,Red,NR,NR,1100,
,22/01/2014,73,Red,NR,NR,1125,
,23/01/2014,75,Red,NR,NR,1100,
,24/01/2014,67,Red,NR,NR,1125,
,25/01/2014,58,Red,NR,NR,1150,
,26/01/2014,61,Red,NR,NR,1150,
,27/01/2014,53,Red,NR,NR,1150,
,28/01/2014,48,Red,NR,NR,1150,
,29/01/2014,72,Red,NR,NR,1100,
,30/01/2014,68,Red,NR,NR,1100,
Basti,01/01/2014,9.5,Other,1300,1500,1400,
,02/01/2014,8,Other,NR,NR,1450,
,03/01/2014,7,Other,NR,NR,1450,
,04/01/2014,11.5,Other,NR,NR,1460,
,05/01/2014,9.5,Other,NR,NR,1400,
,06/01/2014,14,Other,NR,NR,1500,
,07/01/2014,9,Other,NR,NR,1500,
,08/01/2014,11,Other,NR,NR,1500,
,09/01/2014,13,Other,NR,NR,1500,
,10/01/2014,12,Other,NR,NR,1500,
,11/01/2014,7.5,Other,NR,NR,1450,
,12/01/2014,9,Other,NR,NR,1450,
,13/01/2014,15,Other,NR,NR,1450,
,14/01/2014,12,Other,NR,NR,1400,
,15/01/2014,14,Other,NR,NR,1400,
,16/01/2014,17.5,Other,NR,NR,1300,
,17/01/2014,21.5,Other,1200,1300,1250,
,18/01/2014,16,Other,NR,NR,1250,
,19/01/2014,14,Other,NR,NR,1250,
,20/01/2014,17.5,Other,NR,NR,1250,
,21/01/2014,23,Other,1150,1250,1200,
,22/01/2014,19,Other,1150,1250,1200,
,23/01/2014,22.5,Other,1150,1200,1180,
,24/01/2014,16,Other,NR,NR,1200,
,25/01/2014,13.5,Other,NR,NR,1200,
,27/01/2014,17.5,Other,NR,NR,1150,
,28/01/2014,20,Other,NR,NR,1150,
,29/01/2014,15,Other,NR,NR,1150,
,30/01/2014,12,Other,NR,NR,1160,
Bharwari,01/01/2014,6.5,Red,NR,NR,1230,
,02/01/2014,5.5,Red,NR,NR,1230,
,03/01/2014,4,Red,NR,NR,1240,
,04/01/2014,7.5,Red,NR,NR,1250,
,05/01/2014,5,Red,NR,NR,1250,
,07/01/2014,4.5,Red,NR,NR,1270,
,08/01/2014,6,Red,NR,NR,1280,
,09/01/2014,5,Red,NR,NR,1280,
,10/01/2014,7,Red,NR,NR,1300,
,11/01/2014,6,Red,NR,NR,1300,
,12/01/2014,3,Red,NR,NR,1300,
,14/01/2014,4,Red,NR,NR,1300,
,15/01/2014,6,Red,NR,NR,1300,
,16/01/2014,5,Red,NR,NR,1280,
,17/01/2014,6.5,Red,NR,NR,1280,
,18/01/2014,7,Red,NR,NR,1290,
,19/01/2014,4,Red,NR,NR,1250,
,21/01/2014,5,Red,NR,NR,1250,
,22/01/2014,7,Red,NR,NR,1260,
,23/01/2014,5.5,Red,NR,NR,1260,
,24/01/2014,6,Red,NR,NR,1270,
,25/01/2014,7,Red,NR,NR,1275,
,26/01/2014,4,Red,NR,NR,1225,
,28/01/2014,6.5,Red,NR,NR,1200,
,29/01/2014,12.5,Red,NR,NR,1200,
,30/01/2014,9,Red,NR,NR,1225,
Bijnaur,01/01/2014,3,Red,NR,NR,1350,
,02/01/2014,2,Red,NR,NR,1365,
,03/01/2014,3,Red,NR,NR,1340,
,04/01/2014,4,Red,NR,NR,1310,
,05/01/2014,2,Red,NR,NR,1300,
,06/01/2014,2,Red,NR,NR,1290,
,07/01/2014,4,Red,NR,NR,1290,
,08/01/2014,3,Red,NR,NR,1300,
,09/01/2014,3,Red,NR,NR,1300,
,10/01/2014,4,Red,NR,NR,1310,
,11/01/2014,4,Red,NR,NR,1300,
,12/01/2014,3,Red,NR,NR,1300,
,13/01/2014,2,Red,NR,NR,1310,
,15/01/2014,3,Red,NR,NR,1310,
,16/01/2014,4,Red,NR,NR,1270,
,17/01/2014,3,Red,NR,NR,1280,
,18/01/2014,4,Red,NR,NR,1260,
,19/01/2014,2,Red,NR,NR,1250,
,20/01/2014,3,Red,NR,NR,1260,
,21/01/2014,3,Red,NR,NR,1200,
,22/01/2014,3,Red,NR,NR,1200,
,23/01/2014,2,Red,NR,NR,1180,
,24/01/2014,4,Red,NR,NR,1190,
,25/01/2014,2,Red,NR,NR,1200,
,26/01/2014,2,Red,NR,NR,1200,
,27/01/2014,3,Red,NR,NR,1180,
,28/01/2014,4,Red,NR,NR,1150,
,30/01/2014,3,Red,NR,NR,1150,
Bindki,01/01/2014,16.8, ,NR,NR,NR,
,02/01/2014,16.6, ,NR,NR,NR,
,03/01/2014,16.5, ,NR,NR,NR,
,05/01/2014,16.8,Dry F.A.Q.,NR,NR,945,
,06/01/2014,17, ,NR,NR,NR,
,07/01/2014,18,Dry F.A.Q.,NR,NR,925,
,08/01/2014,20,Dry F.A.Q.,NR,NR,920,
,09/01/2014,19,Dry F.A.Q.,NR,NR,1020,
,10/01/2014,18.1, ,NR,NR,NR,
,12/01/2014,18.5,Dry F.A.Q.,NR,NR,1090,
,13/01/2014,18.8,Dry F.A.Q.,NR,NR,1080,
,14/01/2014,18.7,Dry F.A.Q.,NR,NR,1100,
,15/01/2014,18.6,Dry F.A.Q.,NR,NR,1120,
,16/01/2014,18.5,Dry F.A.Q.,NR,NR,1125,
,17/01/2014,18.4,Dry F.A.Q.,NR,NR,1130,
,19/01/2014,18.6,Dry F.A.Q.,NR,NR,1135,
,20/01/2014,18.7,Dry F.A.Q.,NR,NR,1140,
,21/01/2014,19,Dry F.A.Q.,NR,NR,1130,
,22/01/2014,20,Dry F.A.Q.,NR,NR,1125,
,23/01/2014,19.7,Dry F.A.Q.,NR,NR,1130,
,24/01/2014,20.3, ,NR,NR,NR,
,26/01/2014,20.6, ,NR,NR,NR,
,27/01/2014,21,Dry F.A.Q.,NR,NR,1080,
,28/01/2014,23,Dry F.A.Q.,NR,NR,1070,
,29/01/2014,23.5,Dry F.A.Q.,NR,NR,1060,
,30/01/2014,23.7,Dry F.A.Q.,NR,NR,1055,
,31/01/2014,24, ,NR,NR,NR,
Buland Shahr,02/01/2014,3,Other,1200,1350,1290,
,03/01/2014,5,Other,1150,1380,1280,
,04/01/2014,6,Other,1150,1380,1270,
,06/01/2014,5,Other,1000,1260,1150,
,07/01/2014,6,Other,1000,1260,1140,
,08/01/2014,5,Other,1100,1350,1220,
,09/01/2014,6,Other,1100,1350,1250,
,10/01/2014,4,Other,1000,1290,1200,
,11/01/2014,5,Other,1000,1280,1210,
,13/01/2014,4,Other,1000,1290,1210,
,14/01/2014,3,Other,1000,1280,1200,
,15/01/2014,3.5,Other,1100,1260,1180,
,16/01/2014,4,Other,1100,1260,1160,
,17/01/2014,5,Other,1100,1350,1220,
,18/01/2014,2.5,Other,1000,1280,1200,
,20/01/2014,4.5,Other,1000,1290,1215,
,21/01/2014,4,Other,1000,1290,1210,
,22/01/2014,4.5,Other,1100,1280,1190,
,23/01/2014,5,Other,1100,1280,1200,
,24/01/2014,3.5,Other,1000,1200,1150,
,25/01/2014,4,Other,1000,1200,1150,
,27/01/2014,5,Other,1000,1250,1100,
,28/01/2014,4,Other,1000,1270,1120,
,29/01/2014,2.5,Other,1000,1250,1100,
,30/01/2014,3.5,Other,1000,1250,1110,
,31/01/2014,3,Other,1000,1260,1100,
Chandoli,01/01/2014,8,Other,NR,NR,1370,
,02/01/2014,7.5,Other,NR,NR,1360,
,03/01/2014,7,Other,NR,NR,1350,
,04/01/2014,6.5,Other,NR,NR,1350,
,05/01/2014,6,Other,NR,NR,1300,
,06/01/2014,5,Other,NR,NR,1225,
,08/01/2014,7,Other,NR,NR,1240,
,09/01/2014,6,Other,NR,NR,1250,
,10/01/2014,5,Other,NR,NR,1240,
,11/01/2014,4.5,Other,NR,NR,1230,
