Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,07/12/2015,65,Other,1950,2050,2000,
,08/12/2015,60,Other,1900,2000,1950,
,09/12/2015,50,Other,1850,1950,1900,
,11/12/2015,80,Other,1750,1825,1800,
,12/12/2015,80,Other,1700,1850,1800,
,14/12/2015,85,Other,1425,1525,1450,
,15/12/2015,80,Other,1350,1450,1400,
,16/12/2015,70,Other,1400,1450,1425,
,17/12/2015,80,Other,1400,1490,1440,
,18/12/2015,86,Other,1400,1450,1425,
,19/12/2015,76,Other,1400,1475,1430,
,21/12/2015,80,Other,1400,1475,1435,
,22/12/2015,70,Other,1375,1475,1425,
,23/12/2015,75,Other,1400,1500,1440,
,24/12/2015,73,Other,1400,1500,1440,
,25/12/2015,70,Other,1400,1500,1445,
,26/12/2015,69,Other,1400,1500,1450,
,28/12/2015,60,Other,1400,1500,1460,
,29/12/2015,70,Other,1400,1500,1460,
,30/12/2015,90,Other,1350,1450,1400,
Jayas,11/12/2015,45, ,NR,NR,NR,
,18/12/2015,31,Red,1040,1060,1050,
Jhansi,02/12/2015,50,Other,1850,1950,1900,
,03/12/2015,55,Other,1600,1700,1650,
,04/12/2015,60,Other,1550,1700,1600,
,05/12/2015,50,Other,1500,1600,1550,
,07/12/2015,50,Other,1520,1580,1560,
,09/12/2015,50,Other,1520,1600,1565,
,10/12/2015,60,Other,1500,1600,1550,
,11/12/2015,50,Other,1500,1580,1560,
,13/12/2015,50,Other,1500,1600,1550,
,14/12/2015,40,Other,1500,1600,1550,
,15/12/2015,45,Other,1500,1600,1550,
,16/12/2015,45,Other,1500,1600,1550,
,17/12/2015,50,Other,1500,1600,1540,
,18/12/2015,40, ,NR,NR,NR,
,19/12/2015,50,Other,1200,1300,1250,
,21/12/2015,70,Other,1000,1100,1050,
,22/12/2015,60,Other,950,1100,1050,
,26/12/2015,60,Other,900,1000,950,
,27/12/2015,50,Other,900,1000,960,
,28/12/2015,60,Other,850,960,910,
,29/12/2015,60,Other,900,1050,970,
,30/12/2015,50,Other,900,1000,970,
,31/12/2015,60,Other,900,1050,975,
Jhijhank,03/12/2015,34,Red,NR,NR,1920,
Kannauj,02/12/2015,2.8,Red,NR,NR,1750,
,03/12/2015,6.8,Red,NR,NR,2300,
,04/12/2015,7,Red,NR,NR,2280,
,05/12/2015,7.5,Red,NR,NR,2100,
,06/12/2015,6,Red,NR,NR,2100,
,07/12/2015,5.5,Red,NR,NR,2100,
,09/12/2015,6.5,Red,NR,NR,2000,
,10/12/2015,7,Red,NR,NR,1900,
,11/12/2015,7.5,Red,NR,NR,1850,
,16/12/2015,8.8,Red,NR,NR,1800,
,17/12/2015,9,Red,NR,NR,1800,
,18/12/2015,9.5,Red,NR,NR,1820,
,19/12/2015,9,Red,NR,NR,1825,
,23/12/2015,10,Red,NR,NR,1690,
,24/12/2015,9,Red,NR,NR,1690,
,25/12/2015,8,Red,NR,NR,1690,
,26/12/2015,8.5,Red,NR,NR,1650,
,27/12/2015,9,Red,NR,NR,1600,
,28/12/2015,10,Red,NR,NR,1600,
,30/12/2015,10.5,Red,NR,NR,1590,
,31/12/2015,11,Red,NR,NR,1550,
Kanpur(Grain),01/12/2015,190,Red,NR,NR,1800,
,02/12/2015,165,Red,NR,NR,1925,
,03/12/2015,150,Red,NR,NR,1950,
,04/12/2015,175,Red,NR,NR,1800,
,05/12/2015,215,Red,NR,NR,1720,
,07/12/2015,190,Red,NR,NR,1740,
,08/12/2015,165,Red,NR,NR,1770,
,09/12/2015,200,Red,NR,NR,1750,
,10/12/2015,1100,Red,NR,NR,760,
,11/12/2015,230,Red,NR,NR,1625,
,12/12/2015,250,Red,NR,NR,1600,
,14/12/2015,240,Red,NR,NR,1580,
,15/12/2015,250,Red,NR,NR,1570,
,16/12/2015,280,Red,NR,NR,1500,
,17/12/2015,325,Red,NR,NR,1400,
,18/12/2015,300,Red,NR,NR,1425,
,19/12/2015,350,Red,NR,NR,1350,
,21/12/2015,320,Red,NR,NR,1300,
,22/12/2015,250,Red,NR,NR,1340,
,23/12/2015,260,Red,NR,NR,1325,
,24/12/2015,270,Red,NR,NR,1315,
,25/12/2015,275,Red,NR,NR,1300,
,26/12/2015,300,Red,NR,NR,1300,
,28/12/2015,290, ,NR,NR,NR,
,29/12/2015,280,Red,NR,NR,1340,
,30/12/2015,300,Red,NR,NR,1350,
,31/12/2015,315,Red,NR,NR,1340,
Karnailganj,29/12/2015,12,Red,1600,1780,1665,
,30/12/2015,2,Red,1600,1700,1650,
Karvi,01/12/2015,5,Red,NR,NR,2040,
,02/12/2015,6.5,Red,NR,NR,2000,
,04/12/2015,5.5,Red,NR,NR,2050,
,05/12/2015,4.5,Red,NR,NR,2100,
,12/12/2015,3,Red,NR,NR,2260,
,13/12/2015,2,Red,NR,NR,2265,
,16/12/2015,3,Red,NR,NR,2275,
,18/12/2015,4,Red,NR,NR,2270,
,26/12/2015,5,Red,NR,NR,2075,
,28/12/2015,6.5,Red,NR,NR,1775,
,29/12/2015,8,Red,NR,NR,1760,
,30/12/2015,10,Red,NR,NR,1625,
Kasganj,02/12/2015,5,Other,1500,1540,1520,
,03/12/2015,4.8,Local,1480,1520,1500,
,04/12/2015,5,Other,1450,1500,1470,
,05/12/2015,4.8,Other,1440,1480,1460,
,09/12/2015,3.8,Other,1500,1530,1510,
,10/12/2015,3.4,Other,1500,1540,1520,
,13/12/2015,3.8,Other,1500,1540,1520,
,15/12/2015,4,Other,1500,1520,1510,
,18/12/2015,3.6,Other,1460,1500,1480,
,26/12/2015,3.8,Local,1440,1480,1460,
,29/12/2015,3.8,Other,1420,1460,1440,
,31/12/2015,4.2,Other,1380,1420,1400,
Khair,01/12/2015,8,Red,1960,2040,2000,
,03/12/2015,10,Red,1700,1790,1750,
,04/12/2015,12,Red,1650,1740,1700,
,05/12/2015,10,Red,1680,1780,1730,
,06/12/2015,15,Red,1500,1590,1550,
,08/12/2015,15,Red,1500,1590,1540,
,10/12/2015,15,Red,1450,1550,1500,
,11/12/2015,20,Red,1400,1490,1450,
,12/12/2015,15,Red,1430,1520,1480,
,13/12/2015,10,Red,1450,1540,1500,
,14/12/2015,15,Red,1420,1510,1470,
,15/12/2015,10,Red,1480,1560,1520,
,17/12/2015,10,Red,1450,1540,1500,
,18/12/2015,8,Red,1470,1550,1510,
,19/12/2015,10,Red,1430,1530,1480,
,20/12/2015,15,Red,1330,1420,1380,
,21/12/2015,16,Red,1300,1400,1350,
,22/12/2015,10,Red,1320,1410,1370,
,24/12/2015,10,Red,1310,1400,1360,
,25/12/2015,8,Red,1320,1410,1370,
,26/12/2015,10,Red,1250,1350,1300,
,27/12/2015,8, ,NR,NR,NR,
,28/12/2015,6,Red,1320,1410,1370,
,29/12/2015,8,Red,1300,1380,1340,
,31/12/2015,10,Red,1290,1370,1330,
Khairagarh,01/12/2015,4,Red,1800,2000,1900,
,02/12/2015,4.1,Red,1700,1900,1800,
,03/12/2015,4,Red,1800,2000,1900,
,04/12/2015,4,Red,1900,2100,2000,
,06/12/2015,4,Red,1700,1900,1800,
,07/12/2015,4,Red,1600,1800,1700,
,08/12/2015,4,Red,1500,1700,1600,
,09/12/2015,4,Red,1500,1700,1600,
,10/12/2015,4,Red,1600,1800,1700,
,11/12/2015,4, ,NR,NR,NR,
,13/12/2015,4,Red,1600,1800,1700,
,14/12/2015,4,Red,1500,1700,1600,
,15/12/2015,4, ,NR,NR,NR,
,16/12/2015,4,Red,1500,1700,1600,
,17/12/2015,4,Red,1600,1800,1700,
,18/12/2015,4,Red,1600,1800,1700,
,21/12/2015,4,Red,1600,1800,1700,
,22/12/2015,4,Red,1600,1800,1700,
,29/12/2015,4,Red,NR,NR,1640,
,30/12/2015,4,Red,1580,1660,1620,
,31/12/2015,4,Red,1550,1650,1600,
Khatauli,01/12/2015,4,Red,1800,1980,1850,
,02/12/2015,6,Red,1850,1950,1900,
,11/12/2015,6,Red,1600,1700,1650,
,14/12/2015,4,Red,1500,1650,1600,
,15/12/2015,5,Red,1500,1640,1600,
,18/12/2015,2.5,Red,1450,1570,1500,
Khekda,02/12/2015,1.2,Red,2400,2600,2500,
,11/12/2015,0.2,Red,1900,2100,2000,
,16/12/2015,0.2,Red,1700,1900,1800,
,23/12/2015,0.4,Red,1500,1700,1600,
Khurja,30/12/2015,70,Red,NR,NR,1020,
Kiratpur,28/12/2015,14,Red,NR,NR,1230,
Kopaganj,05/12/2015,250,Red,1800,1900,1850,
,19/12/2015,300,Red,1350,1430,1400,
Kosikalan,31/12/2015,450,Red,NR,NR,1350,
Lakhimpur,01/12/2015,18,Red,2000,2100,2040,
,02/12/2015,20,Red,1800,2050,2030,
,03/12/2015,12,Red,2000,2120,2050,
,04/12/2015,20,Red,1980,2100,2030,
,05/12/2015,17,Red,1900,2100,2050,
,06/12/2015,18,Red,1750,2050,1800,
,08/12/2015,20,Red,1700,1900,1750,
,09/12/2015,22,Red,1600,1800,1700,
,10/12/2015,23,Red,1500,1650,1580,
,11/12/2015,24,Red,1450,1600,1520,
,12/12/2015,25,Red,1430,1600,1530,
,14/12/2015,20,Red,1400,1600,1530,
,15/12/2015,20,Red,1520,1650,1550,
,16/12/2015,21,Red,1500,1600,1545,
,18/12/2015,25,Red,1300,1560,1520,
,19/12/2015,24,Red,1460,1580,1530,
,20/12/2015,32,Red,1400,1600,1500,
,21/12/2015,34,Red,1500,1580,1500,
,22/12/2015,30,Red,1400,1500,1450,
,23/12/2015,31,Red,1400,1520,1430,
,24/12/2015,25,Red,1390,1470,1405,
,25/12/2015,30,Red,1150,1350,1250,
,26/12/2015,30,Red,1200,1350,1250,
,27/12/2015,25,Red,1150,1300,1200,
,28/12/2015,20,Red,1150,1300,1200,
,29/12/2015,25,Red,1100,1300,1180,
,30/12/2015,27,Red,1100,1300,1170,
,31/12/2015,28,Red,1000,1180,1160,
Lalganj,02/12/2015,10,Red,1400,1500,1450,
,09/12/2015,20,Red,1100,1250,1200,
,17/12/2015,50,Red,900,1050,1000,
,30/12/2015,100,Red,915,1000,950,
Lucknow,01/12/2015,160,Red,1800,2000,1900,
,02/12/2015,138,Red,1800,2000,1900,
,03/12/2015,180,Red,1700,1900,1800,
,04/12/2015,195,Red,1700,1900,1800,
,05/12/2015,215,Red,1750,1900,1800,
,06/12/2015,217,Red,1600,1750,1700,
,07/12/2015,210,Red,1550,1650,1600,
,08/12/2015,160,Red,1500,1700,1600,
,09/12/2015,170,Red,1500,1700,1600,
,10/12/2015,145,Red,1600,1700,1650,
,11/12/2015,135,Red,1500,1700,1600,
,12/12/2015,120,Red,1500,1650,1600,
,13/12/2015,122,Red,1500,1700,1600,
,14/12/2015,160,Red,1500,1700,1600,
,15/12/2015,185,Red,1400,1500,1450,
,16/12/2015,206,Red,1350,1450,1400,
,17/12/2015,209,Red,1400,1475,1450,
,18/12/2015,219, ,NR,NR,NR,
,19/12/2015,200,Red,1400,1475,1455,
,20/12/2015,220,Red,1300,1500,1400,
,21/12/2015,23.5,Red,1300,1500,1400,
,22/12/2015,230,Red,1300,1450,1410,
,23/12/2015,220,Red,1300,1400,1350,
,24/12/2015,230,Red,1300,1400,1350,
,25/12/2015,240,Red,1300,1450,1400,
,26/12/2015,250,Red,1370,1450,1400,
,27/12/2015,110,Red,1200,1400,1300,
,28/12/2015,120,Red,1100,1300,1200,
,29/12/2015,170,Red,1100,1300,1200,
,31/12/2015,175,Red,1250,1340,1300,
Madhoganj,11/12/2015,9,Red,2100,2200,2150,
,12/12/2015,7,Red,2080,2130,2100,
,13/12/2015,6.5,Red,2075,2150,2100,
,14/12/2015,7.5,Red,2000,2100,2050,
,15/12/2015,9,Red,1760,1850,1810,
,16/12/2015,9,Red,1740,1850,1800,
,17/12/2015,11,Red,1680,1800,1725,
,18/12/2015,12.5,Red,1650,1710,1670,
,19/12/2015,7.5,Red,1680,1760,1720,
,20/12/2015,14,Red,1600,1650,1625,
,21/12/2015,12,Red,1600,1650,1625,
,22/12/2015,12.5,Red,1580,1650,1610,
,23/12/2015,14,Red,1480,1550,1510,
,24/12/2015,12,Red,1480,1600,1540,
,25/12/2015,13.5,Red,1500,1600,1550,
,26/12/2015,11.5,Red,1580,1650,1615,
,27/12/2015,14,Red,1480,1550,1520,
,28/12/2015,12.5,Red,1460,1550,1510,
,29/12/2015,11,Red,1480,1550,1520,
,30/12/2015,12.5,Red,1420,1520,1480,
,31/12/2015,14,Red,1400,1450,1425,
Mahoba,09/12/2015,7,Red,NR,NR,1450,
,10/12/2015,7,Red,NR,NR,1450,
,11/12/2015,8.5,Red,NR,NR,1450,
Maigalganj,23/12/2015,0.15,Red,1200,1350,1270,
Mainpuri,04/12/2015,13.5,Red,NR,NR,2100,
,07/12/2015,12,Red,NR,NR,1700,
,08/12/2015,13,Red,NR,NR,2050,
,09/12/2015,12.5,Red,NR,NR,2060,
,10/12/2015,13,Red,NR,NR,2040,
,18/12/2015,17,Red,NR,NR,1800,
,19/12/2015,18,Red,NR,NR,1450,
,29/12/2015,22,Red,NR,NR,1425,
,30/12/2015,21,Red,NR,NR,1435,
Mathura,01/12/2015,14,Red,NR,NR,2480,
,02/12/2015,11,Red,NR,NR,2450,
,03/12/2015,12,Red,NR,NR,2460,
,04/12/2015,15,Red,NR,NR,2300,
,05/12/2015,13,Red,NR,NR,2250,
,07/12/2015,11,Red,NR,NR,2100,
,08/12/2015,14,Red,NR,NR,2130,
,09/12/2015,16,Red,NR,NR,1980,
,10/12/2015,17,Red,NR,NR,1820,
,11/12/2015,15,Red,NR,NR,1850,
,14/12/2015,22,Red,NR,NR,1680,
,15/12/2015,26,Red,NR,NR,1600,
,17/12/2015,25,Red,NR,NR,1660,
,18/12/2015,22,Red,NR,NR,1650,
,19/12/2015,18,Red,NR,NR,1610,
,21/12/2015,25,Red,NR,NR,1400,
,22/12/2015,30,Red,NR,NR,1370,
,26/12/2015,40,Red,NR,NR,1350,
,28/12/2015,55,Red,NR,NR,1320,
,29/12/2015,45,Red,NR,NR,1360,
,30/12/2015,50,Red,NR,NR,1340,
Maudaha,05/12/2015,4,Red,NR,NR,1900,
,06/12/2015,3.5,Red,NR,NR,1900,
,07/12/2015,4,Red,NR,NR,1800,
,08/12/2015,3,Red,NR,NR,1800,
,09/12/2015,3.5,Red,NR,NR,1800,
,11/12/2015,3,Red,NR,NR,1800,
,18/12/2015,4,Red,NR,NR,1550,
,19/12/2015,4.5,Red,NR,NR,1550,
,20/12/2015,3.5,Red,NR,NR,1500,
,21/12/2015,4,Red,NR,NR,1500,
,22/12/2015,4.5,Red,NR,NR,1500,
,26/12/2015,3,Red,NR,NR,1550,
,27/12/2015,5,Red,NR,NR,1550,
,28/12/2015,6,Red,NR,NR,1550,
,29/12/2015,4.5,Red,NR,NR,1550,
,30/12/2015,5,Red,NR,NR,1550,
Mawana,01/12/2015,2,Red,NR,NR,2010,
,02/12/2015,1.5,Red,NR,NR,1960,
,03/12/2015,1.5,Red,NR,NR,1975,
,04/12/2015,2,Red,NR,NR,1900,
,05/12/2015,1.5,Red,NR,NR,1875,
,07/12/2015,2,Red,NR,NR,1860,
,10/12/2015,1.5,Red,NR,NR,1675,
,11/12/2015,2,Red,NR,NR,1650,
,14/12/2015,1.5,Red,NR,NR,1600,
,15/12/2015,1.5,Red,NR,NR,1625,
,16/12/2015,1,Red,NR,NR,1550,
,17/12/2015,1,Red,NR,NR,1500,
,18/12/2015,1.5,Red,NR,NR,1475,
,19/12/2015,1.5,Red,NR,NR,1450,
,20/12/2015,1,Red,NR,NR,1400,
,21/12/2015,1,Red,NR,NR,1425,
,22/12/2015,1,Red,NR,NR,1300,
,23/12/2015,2,Red,NR,NR,1250,
,25/12/2015,1,Red,NR,NR,1140,
,26/12/2015,1.5,Red,NR,NR,1125,
,28/12/2015,1, ,NR,NR,NR,
,29/12/2015,1.5,Red,NR,NR,1100,
,30/12/2015,1,Red,NR,NR,1125,
,31/12/2015,1.2,Red,NR,NR,1175,
Meerut,01/12/2015,18,Red,NR,NR,1970,
,02/12/2015,18,Red,NR,NR,1955,
,03/12/2015,19,Red,NR,NR,1890,
,04/12/2015,28,Red,NR,NR,1690,
,05/12/2015,32,Red,NR,NR,1620,
,07/12/2015,19,Red,NR,NR,1620,
,08/12/2015,24,Red,NR,NR,1600,
,10/12/2015,28,Red,NR,NR,1540,
,11/12/2015,30,Red,NR,NR,1460,
,14/12/2015,36,Red,NR,NR,1430,
,15/12/2015,29,Red,NR,NR,1450,
,17/12/2015,38, ,NR,NR,NR,
,18/12/2015,25,Red,NR,NR,1450,
,19/12/2015,22,Red,NR,NR,1460,
,21/12/2015,24,Red,NR,NR,1400,
,22/12/2015,25,Red,NR,NR,1340,
,24/12/2015,18, ,NR,NR,NR,
,25/12/2015,21, ,NR,NR,NR,
,26/12/2015,24, ,NR,NR,NR,
,28/12/2015,22,Red,NR,NR,1350,
,29/12/2015,24,Red,NR,NR,1300,
,30/12/2015,25,Red,NR,NR,1280,
,31/12/2015,26,Red,NR,NR,1270,
Mihipurwa,30/12/2015,95,Red,1440,1480,1460,
Mirzapur,01/12/2015,6,Dry F.A.Q.,2225,2340,2300,
,02/12/2015,7.5,Dry F.A.Q.,2200,2310,2270,
,03/12/2015,8,Dry F.A.Q.,2180,2280,2250,
,04/12/2015,7,Dry F.A.Q.,2145,2250,2200,
,05/12/2015,6.5,Dry F.A.Q.,2110,2250,2200,
,07/12/2015,8,Dry F.A.Q.,1960,2075,2000,
,08/12/2015,9,Dry F.A.Q.,1945,2050,2010,
,09/12/2015,10,Dry F.A.Q.,1900,2045,2000,
,10/12/2015,12,Dry F.A.Q.,1800,1940,1880,
,11/12/2015,10,Dry F.A.Q.,1780,1910,1870,
,12/12/2015,11,Dry F.A.Q.,1750,1840,1790,
,14/12/2015,15,Dry F.A.Q.,1775,1865,1830,
,15/12/2015,14,Dry F.A.Q.,1450,1540,1500,
,16/12/2015,16,Dry F.A.Q.,1440,1510,1475,
,17/12/2015,15,Dry F.A.Q.,1400,1520,1450,
,18/12/2015,17,Dry F.A.Q.,1400,1460,1440,
,19/12/2015,17.5,Dry F.A.Q.,1375,1450,1430,
,21/12/2015,16,Dry F.A.Q.,1315,1400,1350,
,22/12/2015,15,Dry F.A.Q.,1300,1370,1340,
,23/12/2015,17.5,Dry F.A.Q.,1280,1360,1325,
,24/12/2015,18,Dry F.A.Q.,1285,1350,1310,
,25/12/2015,17,Dry F.A.Q.,1285,1345,1310,
,26/12/2015,17.5,Dry F.A.Q.,1275,1340,1300,
,28/12/2015,20,Dry F.A.Q.,1250,1310,1280,
,29/12/2015,22.5,Dry F.A.Q.,1250,1300,1275,
,30/12/2015,20,Dry F.A.Q.,1250,1315,1280,
,31/12/2015,18,Dry F.A.Q.,1240,1310,1275,
Mohammdi,22/12/2015,0.2,Red,1250,1350,1300,
Moth,02/12/2015,0.4,Other,NR,NR,2000,
,04/12/2015,0.4,Other,NR,NR,2000,
,05/12/2015,0.7,Other,NR,NR,2000,
,06/12/2015,0.5,Other,NR,NR,2000,
,07/12/2015,0.8,Other,NR,NR,1800,
,08/12/2015,0.6,Other,NR,NR,1500,
,09/12/2015,0.6,Other,NR,NR,1500,
,11/12/2015,0.4,Other,NR,NR,1500,
,12/12/2015,0.6,Other,NR,NR,1500,
,14/12/2015,0.5,Other,NR,NR,1500,
,15/12/2015,0.7,Other,NR,NR,1500,
,16/12/2015,0.4,Other,NR,NR,1500,
,18/12/2015,0.7,Other,NR,NR,1500,
,19/12/2015,0.5,Other,NR,NR,1450,
,25/12/2015,0.5,Other,NR,NR,1430,
,26/12/2015,0.7,Other,NR,NR,1430,
,27/12/2015,0.3,Other,NR,NR,1430,
,28/12/2015,0.5,Other,NR,NR,1430,
,29/12/2015,1.7,Other,NR,NR,1400,
,30/12/2015,0.3,Other,NR,NR,1300,
Muradabad,01/12/2015,35,Dry F.A.Q.,NR,NR,1725,
,02/12/2015,36,Dry F.A.Q.,NR,NR,1720,
,03/12/2015,35,Dry F.A.Q.,NR,NR,1700,
,04/12/2015,30,Dry F.A.Q.,NR,NR,1725,
,05/12/2015,34,Dry F.A.Q.,NR,NR,1700,
,06/12/2015,25,Dry F.A.Q.,NR,NR,1625,
,07/12/2015,20,Dry F.A.Q.,NR,NR,1600,
,08/12/2015,30,Dry F.A.Q.,NR,NR,1550,
,09/12/2015,40,Dry F.A.Q.,NR,NR,1500,
,10/12/2015,45,Dry F.A.Q.,NR,NR,1450,
,11/12/2015,35,Dry F.A.Q.,NR,NR,1400,
,12/12/2015,40,Dry F.A.Q.,NR,NR,1380,
,13/12/2015,35,Dry F.A.Q.,NR,NR,1360,
,14/12/2015,25,Dry F.A.Q.,NR,NR,1350,
,15/12/2015,30,Dry F.A.Q.,NR,NR,1375,
,16/12/2015,28,Dry F.A.Q.,NR,NR,1350,
,17/12/2015,30,Dry F.A.Q.,NR,NR,1320,
,18/12/2015,40,Dry F.A.Q.,NR,NR,1300,
,19/12/2015,29,Dry F.A.Q.,NR,NR,1300,
,20/12/2015,40,Dry F.A.Q.,NR,NR,1275,
,21/12/2015,30,Dry F.A.Q.,NR,NR,1250,
,22/12/2015,29,Dry F.A.Q.,NR,NR,1225,
,23/12/2015,25, ,NR,NR,NR,
,24/12/2015,35, ,NR,NR,NR,
,26/12/2015,40,Dry F.A.Q.,NR,NR,1250,
Muzzafarnagar,01/12/2015,14,Onion,NR,NR,2010,
,02/12/2015,16,Onion,NR,NR,1980,
,03/12/2015,17,Onion,NR,NR,1950,
,04/12/2015,16,Onion,NR,NR,1950,
,05/12/2015,16,Onion,NR,NR,1930,
,07/12/2015,18,Onion,NR,NR,1870,
,08/12/2015,22,Onion,NR,NR,1850,
,09/12/2015,15,Onion,NR,NR,1570,
,10/12/2015,15,Onion,NR,NR,1780,
,11/12/2015,18,Onion,NR,NR,1700,
,12/12/2015,22,Onion,NR,NR,1700,
,14/12/2015,21,Onion,NR,NR,1620,
,15/12/2015,25,Onion,NR,NR,1560,
,17/12/2015,26,Onion,NR,NR,1470,
,18/12/2015,23,Onion,NR,NR,1430,
,21/12/2015,26,Onion,NR,NR,1330,
,22/12/2015,27,Onion,NR,NR,1310,
,25/12/2015,23,Onion,NR,NR,1260,
,26/12/2015,30,Onion,NR,NR,1260,
,28/12/2015,30, ,NR,NR,NR,
,29/12/2015,25,Onion,NR,NR,1230,
Naanpara,26/12/2015,32,Red,1440,1480,1460,
Nagina,26/12/2015,18,Red,NR,NR,1250,
Najibabad,31/12/2015,41,Red,NR,NR,1220,
Naugarh,01/12/2015,7.5,Red,2300,2500,2400,
,02/12/2015,65,Red,2400,2500,2450,
,03/12/2015,7.5,Red,2400,2520,2460,
,04/12/2015,8,Red,2300,2500,2400,
,05/12/2015,7,Red,2300,2400,2350,
,07/12/2015,11,Red,2200,2400,2300,
,08/12/2015,9,Red,2200,2400,2300,
,09/12/2015,7.5,Red,2200,2400,2300,
,10/12/2015,7,Red,1900,2100,2000,
,11/12/2015,6,Red,1800,2000,1900,
,12/12/2015,7.5,Red,1700,1900,1800,
,14/12/2015,7,Red,1600,1800,1700,
,15/12/2015,5,Red,1650,1750,1700,
,16/12/2015,6, ,NR,NR,NR,
,17/12/2015,7.5, ,NR,NR,NR,
,18/12/2015,8,Red,1500,1700,1600,
,19/12/2015,7,Red,1500,1700,1600,
,21/12/2015,9,Red,1200,1400,1300,
,22/12/2015,8,Red,1500,1700,1600,
,23/12/2015,7.5,Red,1520,1670,1600,
,24/12/2015,7,Red,1500,1700,1600,
,25/12/2015,11,Red,1500,1630,1580,
,26/12/2015,12.5,Red,1500,1600,1550,
,28/12/2015,6,Red,1480,1600,1540,
,31/12/2015,8, ,NR,NR,NR,
Nawabganj,30/12/2015,2,White,1500,1650,1600,
,31/12/2015,2,White,1600,1700,1660,
Orai,02/12/2015,12.5,Other,NR,NR,1900,
,03/12/2015,15,Other,NR,NR,1900,
,04/12/2015,14.5,Other,NR,NR,1900,
,05/12/2015,16,Other,NR,NR,1600,
,06/12/2015,12.5,Other,NR,NR,1575,
,07/12/2015,15,Other,NR,NR,1550,
,10/12/2015,15,Other,NR,NR,1250,
,11/12/2015,17.5,Other,NR,NR,1250,
,12/12/2015,15,Other,NR,NR,1300,
,13/12/2015,12.5,Other,NR,NR,1400,
,14/12/2015,15,Other,NR,NR,1400,
,17/12/2015,15,Other,NR,NR,1400,
,18/12/2015,12.5,Other,NR,NR,1400,
,19/12/2015,11,Other,NR,NR,1400,
,20/12/2015,7.5,Other,NR,NR,1400,
,21/12/2015,8,Other,1000,1400,1200,
,23/12/2015,8,Other,NR,NR,1200,
,24/12/2015,5.5,Other,NR,NR,1100,
,25/12/2015,6,Other,NR,NR,1000,
,26/12/2015,7.5,Other,NR,NR,1000,
,27/12/2015,8,Other,NR,NR,1000,
,28/12/2015,15,Other,NR,NR,1000,
,30/12/2015,8.5,Other,NR,NR,1000,
,31/12/2015,7.5,Other,NR,NR,1000,
Paliakala,29/12/2015,0.5,Red,1250,1400,1320,
Partaval,01/12/2015,10,Red,2475,2580,2530,
,02/12/2015,8,Red,2450,2580,2525,
,03/12/2015,19,Red,2400,2600,2500,
,04/12/2015,8.5,Red,2440,2560,2500,
,05/12/2015,9,Red,2420,2600,2510,
,07/12/2015,9,Red,2200,2400,2300,
,08/12/2015,10,Red,2200,2400,2300,
,09/12/2015,5,Red,2200,2400,2300,
,10/12/2015,10,Red,2000,2200,2100,
,11/12/2015,20,Red,1720,1880,1800,
,12/12/2015,15,Red,1700,1900,1800,
,14/12/2015,10,Red,1700,1900,1800,
,16/12/2015,15, ,NR,NR,NR,
,17/12/2015,20, ,NR,NR,NR,
,18/12/2015,10, ,NR,NR,NR,
,19/12/2015,20,Red,1600,1800,1700,
,22/12/2015,19,Red,1600,1700,1650,
,23/12/2015,3,Red,1600,1700,1650,
,26/12/2015,9,Red,1600,1700,1650,
,29/12/2015,8,Red,1515,1665,1600,
,30/12/2015,5,Red,1500,1700,1600,
,31/12/2015,20,Red,1500,1600,1550,
Payagpur,28/12/2015,140,Red,1485,1510,1500,
Pilibhit,01/12/2015,50,Local,1980,2020,2000,
,02/12/2015,44,Local,1965,1995,1980,
,03/12/2015,50,Local,1970,2010,1990,
,04/12/2015,64,Local,1965,2005,1985,
,05/12/2015,48,Local,1955,1985,1970,
,06/12/2015,50,Local,1955,1995,1975,
,07/12/2015,54,Local,1950,1980,1965,
,08/12/2015,54,Local,1950,1990,1970,
,09/12/2015,62,Local,1940,1975,1960,
,10/12/2015,58,Local,1935,1965,1950,
,11/12/2015,62,Local,1920,1960,1940,
,12/12/2015,58,Local,1915,1945,1930,
,13/12/2015,50,Local,1920,1950,1935,
,14/12/2015,48,Local,1910,1945,1930,
,15/12/2015,54,Local,1900,1935,1920,
,16/12/2015,68, ,NR,NR,NR,
,17/12/2015,84, ,NR,NR,NR,
,18/12/2015,80, ,NR,NR,NR,
,19/12/2015,78,Local,1330,1365,1350,
,20/12/2015,68,Local,1280,1315,1300,
,21/12/2015,64,Local,1270,1305,1290,
,22/12/2015,74.5,Local,1260,1295,1280,
,23/12/2015,80, ,NR,NR,NR,
,24/12/2015,78, ,NR,NR,NR,
,25/12/2015,68.5, ,NR,NR,NR,
,26/12/2015,79, ,NR,NR,NR,
,27/12/2015,80,Local,1200,1235,1215,
,28/12/2015,78,Local,1185,1220,1200,
,29/12/2015,80,Local,1195,1235,1215,
,30/12/2015,85,Local,1195,1225,1210,
,31/12/2015,68,Local,1180,1220,1200,
Pukhrayan,01/12/2015,2.5,Red,NR,NR,2410,
,02/12/2015,3.5,Red,NR,NR,2360,
,04/12/2015,4,Red,NR,NR,2160,
,05/12/2015,5,Red,NR,NR,2050,
