Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,08/10/2011,40,Other,1260,1380,1320,
,10/10/2011,43,Other,1240,1370,1300,
,11/10/2011,44,Other,1200,1340,1280,
,12/10/2011,45,Other,1200,1340,1280,
,13/10/2011,48,Other,1180,1320,1270,
,14/10/2011,46,Other,1170,1300,1250,
,15/10/2011,45,Other,1170,1300,1250,
,17/10/2011,47,Other,1150,1300,1230,
,18/10/2011,46,Other,1150,1280,1220,
,19/10/2011,49,Other,1150,1280,1200,
,20/10/2011,46,Other,1150,1260,1200,
,21/10/2011,45,Other,1150,1260,1210,
,22/10/2011,46,Other,1120,1300,1200,
,24/10/2011,45,Other,1150,1300,1205,
,25/10/2011,40,Other,1150,1300,1200,
,26/10/2011,41,Other,1150,1300,1200,
,27/10/2011,44,Other,1150,1300,1200,
,29/10/2011,40,Other,1150,1300,1210,
Allahabad,01/10/2011,80,Other,NR,NR,1200,
,03/10/2011,75,Other,NR,NR,1200,
,04/10/2011,80,Other,NR,NR,1200,
,07/10/2011,90,Other,NR,NR,1200,
,08/10/2011,80,Other,NR,NR,1200,
,12/10/2011,90,Other,NR,NR,1300,
,13/10/2011,80,Other,NR,NR,1300,
,14/10/2011,65,Other,NR,NR,1300,
,15/10/2011,70,Other,NR,NR,1300,
,17/10/2011,80,Other,NR,NR,1300,
,18/10/2011,90,Other,NR,NR,1250,
,19/10/2011,85,Other,NR,NR,1250,
,20/10/2011,100,Other,NR,NR,1200,
,21/10/2011,110,Other,NR,NR,1150,
,22/10/2011,70,Other,NR,NR,1150,
,24/10/2011,90,Other,NR,NR,1100,
,25/10/2011,85,Other,NR,NR,1100,
,29/10/2011,60,Other,NR,NR,1100,
Amroha,02/10/2011,1,Other,NR,NR,860,
,03/10/2011,2,Other,NR,NR,875,
,04/10/2011,3,Other,NR,NR,870,
,05/10/2011,2,Other,NR,NR,875,
,06/10/2011,1,Other,NR,NR,870,
,07/10/2011,2,Other,NR,NR,875,
,08/10/2011,1,Other,NR,NR,870,
,09/10/2011,1,Other,NR,NR,860,
,10/10/2011,2,Other,NR,NR,870,
,11/10/2011,1,Other,NR,NR,880,
,12/10/2011,1,Other,NR,NR,900,
,13/10/2011,2,Other,NR,NR,950,
,14/10/2011,1,Other,NR,NR,1075,
,15/10/2011,2,Other,NR,NR,1080,
,16/10/2011,1,Other,NR,NR,1080,
,17/10/2011,1,Other,NR,NR,1090,
,18/10/2011,2,Other,NR,NR,1100,
,19/10/2011,1,Other,NR,NR,1110,
,20/10/2011,2,Other,NR,NR,1110,
,21/10/2011,1,Other,NR,NR,1115,
,22/10/2011,2,Other,NR,NR,1110,
,23/10/2011,1,Other,NR,NR,1110,
,24/10/2011,1,Other,NR,NR,1115,
,25/10/2011,2,Other,NR,NR,1110,
,26/10/2011,1,Other,NR,NR,1100,
,27/10/2011,1,Other,NR,NR,1100,
,28/10/2011,1,Other,NR,NR,1100,
,29/10/2011,2,Other,NR,NR,1115,
,30/10/2011,1,Other,NR,NR,1115,
,31/10/2011,1,Other,NR,NR,1115,
Anandnagar,01/10/2011,1.2,Other,1400,1600,1500,
,03/10/2011,2,Other,1400,1600,1500,
,04/10/2011,2,Other,1450,1560,1520,
,05/10/2011,2.5,Other,1400,1500,1455,
,07/10/2011,0.5, ,NR,NR,NR,
,08/10/2011,0.4,Other,1400,1600,1500,
,10/10/2011,0.6,Other,1400,1550,1480,
,11/10/2011,0.5,Other,1400,1500,1460,
,12/10/2011,2,Other,1300,1500,1400,
,13/10/2011,0.8,Other,1300,1500,1400,
,14/10/2011,0.5,Other,1300,1450,1380,
,15/10/2011,0.8,Other,1300,1400,1350,
,17/10/2011,1,Other,1300,1400,1340,
,18/10/2011,0.8,Other,1280,1425,1340,
,19/10/2011,2.5,Other,1300,1400,1360,
,20/10/2011,1,Other,1300,1400,1340,
,21/10/2011,1.2,Other,1300,1400,1340,
,22/10/2011,1,Other,1280,1400,1340,
,25/10/2011,1,Other,1200,1400,1300,
Anwala,31/10/2011,75, ,NR,NR,NR,
Atarra,01/10/2011,10,Other,NR,NR,1000,
,02/10/2011,11,Other,NR,NR,1100,
,03/10/2011,11,Other,NR,NR,1100,
,04/10/2011,10,Other,NR,1000,NR,
,05/10/2011,10,Other,NR,NR,1000,
,06/10/2011,10,Other,NR,NR,1000,
,08/10/2011,11,Other,NR,NR,950,
,09/10/2011,11,Other,NR,NR,950,
,10/10/2011,11,Other,NR,NR,950,
,11/10/2011,10,Other,NR,NR,1000,
,12/10/2011,11,Other,NR,NR,1100,
,13/10/2011,10,Other,NR,NR,975,
,15/10/2011,11,Other,NR,NR,1000,
,16/10/2011,10,Other,NR,NR,950,
,17/10/2011,10,Other,NR,NR,950,
,18/10/2011,11,Other,NR,NR,975,
,19/10/2011,10,Other,NR,NR,1000,
,20/10/2011,10,Other,NR,NR,1050,
,22/10/2011,10,Other,NR,NR,1000,
,23/10/2011,11,Other,NR,NR,1025,
,24/10/2011,11,Other,NR,NR,1025,
,25/10/2011,10,Other,NR,NR,1100,
,26/10/2011,11,Other,NR,NR,1000,
,27/10/2011,11,Other,NR,NR,1000,
,29/10/2011,10,Other,NR,NR,1100,
,30/10/2011,10,Other,NR,NR,1100,
,31/10/2011,10,Other,NR,NR,575,
Atrauli,01/10/2011,3,Other,1300,1450,1380,
,02/10/2011,3.5,Other,1320,1460,1400,
,03/10/2011,4,Other,1300,1430,1370,
,04/10/2011,3.5,Other,1320,1410,1360,
,05/10/2011,3,Other,1330,1440,1380,
,07/10/2011,3.5,Other,1300,1400,1350,
,08/10/2011,4,Other,1300,1390,1350,
,10/10/2011,2,Other,1240,1330,1290,
,11/10/2011,3,Other,1200,1300,1250,
,12/10/2011,2.5,Other,1210,1300,1255,
,14/10/2011,2.3,Other,1210,1310,1255,
,15/10/2011,2,Other,1200,1350,1280,
,16/10/2011,2.5,Other,1200,1380,1300,
,17/10/2011,3,Other,1220,1360,1300,
,18/10/2011,3.5,Other,1250,1375,1325,
,19/10/2011,3,Other,1260,2380,1330,
,21/10/2011,3.5,Other,1200,1320,1270,
,22/10/2011,3,Other,1220,1300,1260,
,23/10/2011,2.5,Other,1200,1300,1250,
,24/10/2011,3,Other,1210,1320,1260,
,25/10/2011,2.5,Other,1200,1300,1250,
,29/10/2011,2,Other,1150,1280,1200,
,30/10/2011,2.5,Other,1170,1270,1220,
,31/10/2011,2,Other,1160,1280,1220,
Auraiya,01/10/2011,12,Red,NR,NR,1150,
,03/10/2011,14,Red,NR,NR,1185,
,04/10/2011,9,Red,NR,NR,1190,
,05/10/2011,11,Red,NR,NR,1250,
,07/10/2011,16,Red,NR,NR,1300,
,08/10/2011,10.5,Red,NR,NR,1300,
,10/10/2011,12,Red,NR,NR,1300,
,11/10/2011,11,Red,NR,NR,1300,
,12/10/2011,9,Red,NR,NR,1320,
,13/10/2011,14,Red,NR,NR,1325,
,14/10/2011,11,Red,NR,NR,1325,
,15/10/2011,110,Red,NR,NR,500,
,17/10/2011,11,Red,NR,NR,1200,
,18/10/2011,14,Red,NR,NR,1150,
,19/10/2011,11,Red,NR,NR,1150,
,20/10/2011,16,Red,NR,NR,1160,
,21/10/2011,11,Red,NR,NR,1150,
,22/10/2011,12,Red,NR,NR,1300,
,24/10/2011,11,Red,NR,NR,1200,
,25/10/2011,12,Red,NR,NR,1150,
,26/10/2011,11,Red,NR,NR,1100,
,28/10/2011,13,Red,NR,NR,1000,
,29/10/2011,12,Red,NR,NR,1000,
,31/10/2011,13,Red,NR,NR,1050,
Azamgarh,01/10/2011,115,Other,1450,1470,1460,
,03/10/2011,120,Other,1405,1425,1415,
,04/10/2011,100,Other,1415,1435,1425,
,07/10/2011,130,Other,1415,1435,1425,
,08/10/2011,100,Other,1415,1435,1425,
,10/10/2011,110,Other,1405,1425,1415,
,11/10/2011,110,Other,1405,1425,1415,
,12/10/2011,115,Other,1390,1410,1400,
,14/10/2011,120,Other,1400,1420,1410,
,15/10/2011,120,Other,1400,1420,1410,
,17/10/2011,100,Other,1440,1460,1450,
,18/10/2011,110,Other,1440,1460,1450,
,19/10/2011,115,Other,1440,1460,1450,
,20/10/2011,150,Other,1440,1460,1450,
,22/10/2011,110,Other,1200,1400,1300,
,24/10/2011,150,Other,1100,1300,1200,
,25/10/2011,160,Other,1100,1300,1200,
,28/10/2011,160,Other,1190,1210,1200,
,29/10/2011,120,Other,1180,1200,1190,
,31/10/2011,130,Other,1180,1200,1190,
Bachranwa,13/10/2011,0.2,Other,1180,1190,1185,
,27/10/2011,0.2,Other,1170,1190,1180,
Bahraich,01/10/2011,8.5,Red,1200,1350,1250,
,03/10/2011,8,Red,1250,1350,1275,
,04/10/2011,7.5,Red,1250,1350,1300,
,05/10/2011,7,Red,1200,1375,1300,
,06/10/2011,6.8,Red,1275,1350,1310,
,07/10/2011,6.5,Red,1300,1400,1320,
,08/10/2011,6.8,Red,1280,1350,1315,
,10/10/2011,6.5,Red,1300,1400,1340,
,11/10/2011,6,Red,1300,1400,1350,
,12/10/2011,6.5,Red,1300,1350,1325,
,13/10/2011,7,Red,1275,1350,1300,
,14/10/2011,6.8,Red,1275,1350,1310,
,15/10/2011,5,Red,1300,1400,1360,
,17/10/2011,4.5,Red,1350,1400,1370,
,18/10/2011,4.2,Red,1300,1400,1360,
,19/10/2011,5,Red,1300,1400,1340,
,20/10/2011,4.8,Red,1300,1400,1350,
,21/10/2011,5.6,Red,1200,1300,1240,
,22/10/2011,6,Red,1150,1250,1200,
,24/10/2011,6.2,Red,1150,1250,1200,
,25/10/2011,6,Red,1175,1260,1210,
,26/10/2011,6.5,Red,1150,1250,1200,
,27/10/2011,7.5,Red,1150,1225,1180,
,28/10/2011,7,Red,1175,1250,1210,
,29/10/2011,6,Red,1200,1300,1250,
Ballia,01/10/2011,36,Red,NR,NR,1325,
,03/10/2011,45,Red,NR,NR,1300,
,04/10/2011,36,Red,NR,NR,1300,
,05/10/2011,27,Red,NR,NR,1350,
,06/10/2011,45,Red,NR,NR,1350,
,07/10/2011,27,Red,NR,NR,1350,
,08/10/2011,27,Red,NR,NR,1350,
,10/10/2011,36,Red,NR,NR,1300,
,11/10/2011,45,Red,NR,NR,1300,
,12/10/2011,27,Red,NR,NR,1350,
,13/10/2011,36,Red,NR,NR,1370,
,14/10/2011,29,Red,NR,NR,1350,
,15/10/2011,36,Red,NR,NR,1350,
,17/10/2011,27,Red,NR,NR,1325,
,18/10/2011,36,Red,NR,NR,1325,
,19/10/2011,45,Red,NR,NR,1275,
,20/10/2011,36,Red,NR,NR,1300,
,21/10/2011,27,Red,NR,NR,1300,
,22/10/2011,38,Red,NR,NR,1150,
,24/10/2011,55,Red,NR,NR,1000,
,25/10/2011,53,Red,NR,NR,1000,
,26/10/2011,45,Red,NR,NR,1000,
,27/10/2011,60,Red,NR,NR,1000,
,28/10/2011,50,Red,NR,NR,900,
,29/10/2011,41,Red,NR,NR,880,
,31/10/2011,42.5,Red,NR,NR,950,
Balrampur,01/10/2011,32.5,Other,1290,1320,1300,
,03/10/2011,27.5,Other,1290,1320,1300,
,04/10/2011,35,Other,1320,1330,1325,
,05/10/2011,30,Other,1320,1340,1330,
,07/10/2011,25,Other,1340,1350,1345,
,08/10/2011,40,Other,1330,1360,1345,
,10/10/2011,35,Other,1330,1350,1340,
,11/10/2011,30,Other,1340,1370,1350,
,12/10/2011,42.5,Other,1340,1360,1350,
,13/10/2011,37.5,Other,1290,1320,1300,
,14/10/2011,35,Other,1290,1320,1300,
,15/10/2011,30,Other,1300,1330,1325,
,17/10/2011,27.5,Other,1320,1340,1325,
,18/10/2011,35,Other,1300,1330,1320,
,19/10/2011,32.5,Other,1300,1320,1310,
,20/10/2011,30,Other,1300,1330,1325,
,21/10/2011,40,Other,1100,1130,1125,
,22/10/2011,30,Other,1040,1060,1050,
,24/10/2011,35,Other,990,1005,1000,
,25/10/2011,32.5,Other,970,980,975,
,29/10/2011,40,Other,940,970,950,
,31/10/2011,45,Other,940,970,950,
Banda,01/10/2011,50,Onion,NR,NR,1500,
,02/10/2011,35,Onion,NR,NR,1500,
,03/10/2011,40,Onion,NR,NR,1500,
,05/10/2011,35,Onion,NR,NR,1500,
,06/10/2011,60,Onion,NR,NR,1500,
,07/10/2011,50,Onion,NR,NR,1300,
,08/10/2011,40,Onion,NR,NR,1300,
,09/10/2011,45,Onion,NR,NR,1300,
,10/10/2011,50,Onion,NR,NR,1300,
,12/10/2011,70,Onion,NR,NR,1300,
,13/10/2011,50,Onion,NR,NR,1300,
,14/10/2011,60,Onion,NR,NR,1200,
,15/10/2011,40,Onion,NR,NR,1200,
,16/10/2011,45,Onion,NR,NR,1200,
,17/10/2011,50,Onion,NR,NR,1200,
,19/10/2011,40,Onion,NR,NR,1200,
,20/10/2011,60,Onion,NR,NR,1300,
,21/10/2011,70,Onion,NR,NR,1300,
,22/10/2011,45,Onion,NR,NR,1300,
,23/10/2011,50,Onion,NR,NR,1300,
,24/10/2011,40,Onion,NR,NR,1300,
,28/10/2011,50,Onion,NR,NR,1300,
,29/10/2011,40,Onion,NR,NR,1300,
,30/10/2011,60,Onion,NR,NR,1300,
,31/10/2011,70,Onion,NR,NR,1300,
Bangarmau,01/10/2011,0.6,Red,NR,NR,1325,
,02/10/2011,5,Red,NR,NR,1350,
,03/10/2011,6,Red,NR,NR,1350,
,04/10/2011,5,Red,NR,NR,1350,
,05/10/2011,4,Red,NR,NR,1325,
,07/10/2011,5,Red,NR,NR,1300,
,08/10/2011,4,Red,NR,NR,1300,
,09/10/2011,5,Red,NR,NR,1300,
,10/10/2011,4,Red,NR,NR,1325,
,11/10/2011,5,Red,NR,NR,1325,
,12/10/2011,4,Red,NR,NR,1330,
,14/10/2011,6,Red,NR,NR,1325,
,15/10/2011,5,Red,NR,NR,1325,
,16/10/2011,4,Red,NR,NR,1325,
,17/10/2011,5,Red,NR,NR,1325,
,18/10/2011,6,Red,NR,NR,1300,
,19/10/2011,5,Red,NR,NR,1300,
,21/10/2011,8,Red,NR,NR,1250,
,22/10/2011,6,Red,NR,NR,1250,
,23/10/2011,7,Red,NR,NR,1225,
,24/10/2011,6,Red,NR,NR,1200,
,25/10/2011,0.5,Red,NR,NR,1200,
,28/10/2011,1, ,NR,NR,NR,
,29/10/2011,8, ,NR,NR,NR,
,30/10/2011,10, ,NR,NR,NR,
,31/10/2011,8, ,NR,NR,NR,
Barabanki,01/10/2011,16,Onion,1250,1400,1350,
,03/10/2011,14,Onion,1200,1400,1350,
,04/10/2011,16,Onion,1200,1375,1350,
,05/10/2011,18,Onion,1250,1410,1355,
,06/10/2011,17,Onion,1200,1400,1360,
,07/10/2011,15,Onion,1250,1410,1360,
,08/10/2011,13,Onion,1100,1300,1200,
,09/10/2011,11.5,Onion,1100,1250,1225,
,10/10/2011,15,Onion,1100,1300,1200,
,11/10/2011,14,Onion,1150,1250,1220,
,12/10/2011,14,Onion,1150,1250,1225,
,13/10/2011,13,Onion,1150,1280,1250,
,14/10/2011,16,Onion,1100,1200,1150,
,15/10/2011,16.5,Onion,1100,1250,1200,
,16/10/2011,16,Onion,1100,1225,1200,
,17/10/2011,17,Onion,1100,1240,1210,
,18/10/2011,12.5,Onion,1100,1225,1200,
,19/10/2011,14,Onion,1120,1250,1200,
,20/10/2011,5,Onion,1100,1200,1150,
,21/10/2011,16,Onion,1100,1200,1140,
,22/10/2011,12.5,Onion,1050,1200,1140,
,23/10/2011,14,Onion,1070,1200,1100,
,24/10/2011,16,Onion,1080,1150,1125,
Baraut,03/10/2011,5,Other,NR,1250,NR,
,04/10/2011,6,Other,NR,1240,NR,
,06/10/2011,7,Other,NR,1250,NR,
,07/10/2011,11,Other,NR,1260,NR,
,08/10/2011,5,Other,NR,1240,NR,
,10/10/2011,4,Other,NR,1250,NR,
,11/10/2011,3,Other,NR,1260,NR,
,12/10/2011,4,Other,NR,1270,NR,
,13/10/2011,3,Other,NR,NR,1280,
,14/10/2011,4,Other,NR,NR,1290,
,15/10/2011,5,Other,NR,NR,1280,
,17/10/2011,6,Other,NR,NR,1100,
,18/10/2011,5,Other,NR,1090,NR,
,20/10/2011,5,Other,NR,NR,1210,
,21/10/2011,4,Other,NR,NR,1215,
,22/10/2011,5,Other,NR,NR,1230,
,24/10/2011,6,Other,NR,NR,1225,
,25/10/2011,7,Other,NR,NR,1220,
,26/10/2011,4,Other,NR,NR,1220,
,27/10/2011,3,Other,NR,NR,1215,
,31/10/2011,4,Other,NR,NR,1210,
Bareilly,01/10/2011,30,Red,NR,NR,1150,
,03/10/2011,8,Red,NR,NR,1125,
,04/10/2011,15.5,Red,NR,NR,1200,
,05/10/2011,20.4,Red,NR,NR,1200,
,07/10/2011,21.5,Red,NR,NR,1200,
,08/10/2011,29,Red,NR,NR,1210,
,09/10/2011,32.5,Red,NR,NR,1225,
,10/10/2011,34,Red,NR,NR,1225,
,11/10/2011,29,Red,NR,NR,1235,
,12/10/2011,27,Red,NR,NR,1250,
,13/10/2011,24,Red,NR,NR,1275,
,14/10/2011,26.2,Red,NR,NR,1250,
,15/10/2011,112,Red,NR,NR,1200,
,16/10/2011,85,Red,NR,NR,1225,
,17/10/2011,67.5,Red,NR,NR,1225,
,18/10/2011,56,Red,NR,NR,1200,
,19/10/2011,112.5,Red,NR,NR,1150,
,21/10/2011,124,Red,NR,NR,1125,
,22/10/2011,98,Red,NR,NR,1150,
,23/10/2011,105,Red,NR,NR,1125,
,24/10/2011,137,Red,NR,NR,1120,
,25/10/2011,102,Red,NR,NR,1125,
,27/10/2011,65,Red,NR,NR,1125,
,28/10/2011,140,Red,NR,NR,1120,
,29/10/2011,157.5,Red,NR,NR,1125,
,30/10/2011,85,Red,NR,NR,1100,
,31/10/2011,102,Red,NR,NR,1125,
Basti,01/10/2011,5.5,Other,NR,NR,1510,
,02/10/2011,8,Other,NR,NR,1510,
,04/10/2011,9,Other,NR,NR,1510,
,05/10/2011,7.5,Other,NR,NR,1510,
,06/10/2011,6.5,Other,NR,NR,1510,
,07/10/2011,5.5,Other,NR,NR,1510,
,08/10/2011,6.5,Other,NR,NR,1510,
,09/10/2011,7.5,Other,NR,NR,1520,
,11/10/2011,8,Other,NR,NR,1520,
,12/10/2011,5.5,Other,NR,NR,1520,
,13/10/2011,7,Other,NR,NR,1520,
,14/10/2011,9.5,Other,NR,NR,1520,
,15/10/2011,6.5,Other,NR,NR,1520,
,16/10/2011,8.5,Other,NR,NR,1520,
,18/10/2011,11,Other,NR,NR,1450,
,19/10/2011,9,Other,NR,NR,1450,
,20/10/2011,12.5,Other,NR,NR,1450,
,21/10/2011,9,Other,NR,NR,1450,
,22/10/2011,7.5,Other,NR,NR,1450,
,23/10/2011,10.5,Other,NR,NR,1450,
,25/10/2011,16,Other,NR,NR,1200,
,26/10/2011,11.5,Other,NR,NR,1200,
,27/10/2011,17,Other,NR,NR,1200,
,29/10/2011,9.5,Other,NR,NR,1200,
,30/10/2011,8,Other,NR,NR,1200,
Bharwari,01/10/2011,6,Red,NR,NR,1130,
,02/10/2011,5,Red,NR,NR,1130,
,04/10/2011,7,Red,NR,NR,1130,
,05/10/2011,9,Red,NR,NR,1130,
,06/10/2011,6.5,Red,NR,NR,1130,
,07/10/2011,5.5,Red,NR,NR,1150,
,08/10/2011,6.5,Red,NR,NR,1150,
,09/10/2011,5.5,Red,NR,NR,1150,
,11/10/2011,5,Red,NR,NR,1160,
,12/10/2011,6.5,Red,NR,NR,1160,
,13/10/2011,5.5,Red,NR,NR,1200,
,14/10/2011,4.5,Red,NR,NR,1200,
,15/10/2011,5.5,Red,NR,NR,1220,
,16/10/2011,4,Red,NR,NR,1220,
,18/10/2011,4.5,Red,NR,NR,1200,
,19/10/2011,5.5,Red,NR,NR,1200,
,20/10/2011,5,Red,NR,NR,1200,
,21/10/2011,6,Red,NR,NR,1220,
,22/10/2011,6.5,Red,NR,NR,1220,
,23/10/2011,5.5,Red,NR,NR,1220,
,25/10/2011,6.5,Red,NR,NR,1100,
,26/10/2011,8,Red,NR,NR,1100,
,28/10/2011,5,Red,NR,NR,1100,
,29/10/2011,6,Red,NR,NR,1100,
,30/10/2011,3.5,Red,NR,NR,1125,
Bhehjoi,09/10/2011,2.3,Other,NR,NR,855,
,17/10/2011,2.9,Other,NR,NR,810,
,20/10/2011,4.8,Other,NR,NR,735,
,24/10/2011,2.8,Other,NR,NR,755,
,28/10/2011,7.8,Other,NR,NR,745,
Bijnaur,01/10/2011,3,Other,NR,NR,1130,
,02/10/2011,2,Other,NR,NR,1130,
,03/10/2011,2.5,Other,NR,NR,1140,
,04/10/2011,3, ,NR,NR,NR,
