Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,21/02/2013,5,Other,NR,NR,1530,
,22/02/2013,4,Other,NR,NR,1550,
,23/02/2013,5,Other,NR,NR,1520,
,25/02/2013,5,Other,NR,NR,1480,
,26/02/2013,5,Other,NR,NR,1380,
,27/02/2013,6,Other,NR,NR,1350,
,28/02/2013,7,Other,NR,NR,1320,
Bahedi,26/02/2013,200,Red,NR,NR,1495,
Bahraich,01/02/2013,5,Red,1775,1820,1800,
,02/02/2013,6,Red,1850,1920,1885,
,04/02/2013,5,Red,1975,2035,2000,
,05/02/2013,4,Red,2125,2200,2160,
,06/02/2013,3.8,Red,2175,2250,2200,
,07/02/2013,3.6,Red,2125,2175,2150,
,08/02/2013,3.8,Red,2100,2150,2125,
,09/02/2013,3.5,Red,2125,2175,2150,
,11/02/2013,4,Red,2080,2125,2100,
,12/02/2013,3.8,Red,2100,2150,2120,
,13/02/2013,4,Red,1950,2020,2000,
,14/02/2013,4.5,Red,1875,1920,1900,
,15/02/2013,4.8,Red,1850,1900,1875,
,16/02/2013,5.5,Red,1825,1875,1850,
,18/02/2013,6.5,Red,1780,1820,1800,
,19/02/2013,6,Red,1800,1850,1820,
,20/02/2013,5.5,Red,1800,1840,1830,
,21/02/2013,5.6,Red,1810,1840,1825,
,22/02/2013,5,Red,1820,1860,1840,
,23/02/2013,5.5,Red,1810,1850,1830,
,25/02/2013,9.5,Red,1620,1660,1640,
,26/02/2013,12,Red,1575,1620,1600,
,27/02/2013,11,Red,1580,1620,1600,
Ballia,01/02/2013,18,Red,NR,NR,1900,
,02/02/2013,9,Red,NR,NR,1950,
,04/02/2013,18,Red,NR,NR,2000,
,05/02/2013,9,Red,NR,NR,2200,
,06/02/2013,11,Red,NR,NR,2300,
,07/02/2013,9,Red,NR,NR,2350,
,08/02/2013,11,Red,NR,NR,2350,
,09/02/2013,12,Red,NR,NR,2350,
,11/02/2013,12,Red,NR,NR,2350,
,12/02/2013,13,Red,NR,NR,2350,
,13/02/2013,18,Red,NR,NR,2350,
,14/02/2013,27,Red,NR,NR,2325,
,15/02/2013,10,Red,NR,NR,2325,
,16/02/2013,18,Red,NR,NR,2325,
,18/02/2013,9,Red,NR,NR,2325,
,19/02/2013,18,Red,NR,NR,2325,
,20/02/2013,27,Red,NR,NR,2200,
,21/02/2013,45,Red,NR,NR,1800,
,22/02/2013,36,Red,NR,NR,1750,
,23/02/2013,45,Red,NR,NR,1700,
,25/02/2013,50,Red,NR,NR,1550,
,26/02/2013,45,Red,NR,NR,1600,
,27/02/2013,50,Red,NR,NR,1550,
,28/02/2013,45,Red,NR,NR,1500,
Balrampur,01/02/2013,5,Other,1750,1840,1800,
,02/02/2013,4.5,Other,1860,1925,1890,
,04/02/2013,4, ,NR,NR,NR,
,05/02/2013,4.5, ,NR,NR,NR,
,06/02/2013,4, ,NR,NR,NR,
,07/02/2013,3.5, ,NR,NR,NR,
,08/02/2013,4, ,NR,NR,NR,
,09/02/2013,5.5,Other,1970,2025,2000,
,11/02/2013,5,Other,1965,2025,2000,
,12/02/2013,4.5,Other,1940,2000,1975,
,13/02/2013,6,Other,1960,2010,1990,
,14/02/2013,5,Other,1960,2010,1990,
,15/02/2013,7.5,Other,1950,2000,1975,
,16/02/2013,6,Other,1910,1975,1950,
,18/02/2013,5,Other,1920,1970,1940,
,19/02/2013,7.5,Other,1760,1825,1800,
,20/02/2013,8.5,Other,1750,1800,1775,
,21/02/2013,10,Other,1730,1780,1750,
,22/02/2013,12.5,Other,1640,1690,1675,
,23/02/2013,14,Other,1635,1680,1665,
,25/02/2013,12.5,Other,1625,1670,1650,
,26/02/2013,15,Other,1635,1675,1660,
,27/02/2013,20,Other,1625,1670,1650,
,28/02/2013,14,Other,1625,1665,1650,
Banda,01/02/2013,8.5,Onion,NR,NR,1450,
,02/02/2013,8,Onion,NR,NR,1450,
,03/02/2013,8,Onion,NR,NR,1425,
,04/02/2013,5,Onion,NR,NR,1650,
,05/02/2013,7,Onion,NR,NR,1850,
,06/02/2013,8,Onion,NR,NR,2000,
,07/02/2013,5,Onion,NR,NR,2020,
,08/02/2013,7.5,Onion,NR,NR,1800,
,09/02/2013,5,Onion,NR,NR,1800,
,10/02/2013,6.5,Onion,NR,NR,1800,
,11/02/2013,5,Onion,NR,NR,1800,
,12/02/2013,6,Onion,NR,NR,1800,
,13/02/2013,6,Onion,NR,NR,1800,
,14/02/2013,5,Onion,NR,NR,1825,
,15/02/2013,8,Onion,NR,NR,1800,
,16/02/2013,4,Onion,NR,NR,1825,
,17/02/2013,5,Onion,NR,NR,1825,
,18/02/2013,4,Onion,NR,NR,1900,
,19/02/2013,6,Onion,NR,NR,1750,
,20/02/2013,6,Onion,NR,NR,1750,
,21/02/2013,7,Onion,NR,NR,1750,
,22/02/2013,8,Onion,NR,NR,1725,
,23/02/2013,5,Onion,NR,NR,1700,
,24/02/2013,6,Onion,NR,NR,1650,
,25/02/2013,8,Onion,NR,NR,1650,
,26/02/2013,7,Onion,NR,NR,1650,
,27/02/2013,5.5,Onion,NR,NR,1650,
,28/02/2013,8,Onion,NR,NR,1650,
Bangarmau,01/02/2013,1.2,Red,1475,1525,1500,
,02/02/2013,1,Red,1575,1625,1600,
,03/02/2013,0.8,Red,1675,1725,1700,
,04/02/2013,0.9,Red,1690,1730,1710,
,05/02/2013,1,Red,1825,1875,1850,
,06/02/2013,0.8,Red,NR,NR,2000,
,08/02/2013,0.6,Red,NR,NR,2000,
,09/02/2013,1.2,Red,NR,NR,2025,
,10/02/2013,1,Red,NR,NR,2050,
,11/02/2013,0.8,Red,NR,NR,2075,
,12/02/2013,0.9,Red,NR,NR,2100,
,13/02/2013,0.9,Red,NR,NR,2000,
,15/02/2013,1.2,Red,NR,NR,2000,
,16/02/2013,0.8,Red,NR,NR,2025,
,17/02/2013,1,Red,NR,NR,1950,
,18/02/2013,0.9,Red,NR,NR,1900,
,19/02/2013,1.2,Red,NR,NR,1850,
,22/02/2013,1,Red,NR,NR,1700,
,23/02/2013,0.8,Red,NR,NR,1750,
,24/02/2013,0.8,Red,1575,1625,1600,
,25/02/2013,1,Red,1475,1525,1500,
,26/02/2013,0.9,Red,1475,1525,1500,
,27/02/2013,1.2,Red,1425,1475,1450,
Barabanki,01/02/2013,8,Red,1890,1935,1910,
,02/02/2013,7.5,Red,1900,1950,1920,
,03/02/2013,10,Red,1900,1935,1910,
,04/02/2013,8,Red,1900,1950,1920,
,05/02/2013,10.5,Red,1890,1935,1910,
,06/02/2013,8.5,Red,1925,1975,1950,
,07/02/2013,8,Red,1940,1980,1960,
,08/02/2013,8,Red,1900,1950,1920,
,09/02/2013,9.5,Red,1890,1935,1910,
,10/02/2013,10,Red,1925,1975,1950,
,11/02/2013,7,Red,1900,1950,1920,
,12/02/2013,8.5,Red,1900,1950,1925,
,13/02/2013,8.5,Red,1900,1950,1920,
,14/02/2013,10,Red,1825,1875,1850,
,15/02/2013,11,Red,1850,1880,1860,
,16/02/2013,8,Red,1800,1850,1820,
,17/02/2013,10,Red,1750,1800,1780,
,18/02/2013,10,Red,1660,1700,1680,
,19/02/2013,21,Red,1625,1675,1650,
,20/02/2013,12,Red,1620,1660,1640,
,21/02/2013,12,Red,1625,1675,1650,
,22/02/2013,10,Red,1640,1680,1660,
,23/02/2013,11.5,Red,1625,1675,1650,
Baraut,02/02/2013,2.5,Other,1660,1770,1710,
,04/02/2013,4,Other,1665,1800,1725,
,05/02/2013,2.5,Other,1670,1800,1730,
,06/02/2013,5,Other,1660,1790,1720,
,07/02/2013,3.5,Other,1640,1770,1700,
,08/02/2013,2,Other,1680,1810,1740,
,09/02/2013,4,Other,1690,1820,1745,
,11/02/2013,3.5,Other,1710,1850,1770,
,12/02/2013,5,Other,1720,1860,1780,
,14/02/2013,6,Other,1685,1825,1740,
,15/02/2013,5,Other,1680,1830,1740,
,16/02/2013,4,Other,1685,1825,1750,
,18/02/2013,3,Other,1700,1840,1765,
,19/02/2013,5,Other,1710,1830,1770,
,20/02/2013,4,Other,1690,1840,1775,
,21/02/2013,6,Other,1670,1820,1760,
,22/02/2013,11,Other,1600,1800,1700,
,23/02/2013,5,Other,1590,1700,1640,
,25/02/2013,7,Other,1560,1680,1610,
,26/02/2013,4.5,Other,1530,1650,1580,
,27/02/2013,6,Other,1520,1640,1570,
,28/02/2013,5,Other,1510,1630,1560,
Bareilly,01/02/2013,18,Red,NR,NR,1250,
,03/02/2013,18,Red,NR,NR,1300,
,04/02/2013,11,Red,NR,NR,1300,
,05/02/2013,16,Red,NR,NR,1300,
,06/02/2013,21,Red,NR,NR,1410,
,07/02/2013,10,Red,NR,NR,1600,
,08/02/2013,48.6,Red,NR,NR,1800,
,09/02/2013,23,Red,NR,NR,1800,
,10/02/2013,19,Red,NR,NR,2000,
,11/02/2013,31,Red,NR,NR,1800,
,12/02/2013,45,Red,NR,NR,1800,
,13/02/2013,52,Red,NR,NR,1750,
,14/02/2013,34,Red,NR,NR,1780,
,15/02/2013,42.5,Red,NR,NR,1600,
,16/02/2013,41,Red,NR,NR,1600,
,17/02/2013,22,Red,NR,NR,1600,
,18/02/2013,18,Red,NR,NR,1600,
,19/02/2013,24.5,Red,NR,NR,1575,
,20/02/2013,23,Red,NR,NR,1600,
,21/02/2013,26.5,Red,NR,NR,1575,
,22/02/2013,48,Red,NR,NR,1525,
,23/02/2013,39,Red,NR,NR,1520,
,24/02/2013,45.5,Red,NR,NR,1400,
,25/02/2013,64,Red,NR,NR,1300,
,26/02/2013,50,Red,NR,NR,1300,
,27/02/2013,46.8,Red,NR,NR,1325,
Basti,01/02/2013,9.5,Other,1650,1750,1700,
,02/02/2013,7,Other,1650,1750,1700,
,03/02/2013,8,Other,1600,1800,1700,
,04/02/2013,6,Other,NR,NR,1700,
,05/02/2013,9.5,Other,1600,1800,1700,
,06/02/2013,7,Other,1700,1800,1720,
,07/02/2013,11.5, ,NR,NR,NR,
,08/02/2013,16.5,Other,1650,1750,1690,
,09/02/2013,21,Other,1650,1750,1690,
,10/02/2013,14,Other,1650,1750,1690,
,11/02/2013,15.5,Other,1650,1700,1670,
,12/02/2013,5.3,Other,1700,1800,1750,
,13/02/2013,9,Other,1700,1800,1750,
,14/02/2013,10.5,Other,1700,1800,1750,
,15/02/2013,12.5,Other,1600,1750,1675,
,16/02/2013,8,Other,NR,NR,1700,
,17/02/2013,9.5,Other,NR,NR,1700,
,18/02/2013,11.5,Other,NR,NR,1700,
,19/02/2013,7.5,Other,1650,1750,1700,
,20/02/2013,9.5,Other,1650,1750,1700,
,21/02/2013,14.5,Other,1600,1700,1650,
,22/02/2013,11.5,Other,1600,1700,1650,
,23/02/2013,9.5,Other,1600,1700,1650,
,24/02/2013,12.5,Other,1600,1700,1650,
,25/02/2013,7.5,Other,NR,NR,1700,
,26/02/2013,9,Other,NR,NR,1660,
,27/02/2013,11,Other,1600,1700,1660,
Bharthna,01/02/2013,12,Red,1400,1550,1480,
,02/02/2013,15,Red,1400,1600,1500,
,04/02/2013,13,Red,1500,1700,1600,
,05/02/2013,12,Red,1700,1900,1800,
,06/02/2013,10,Red,1700,1900,1800,
,07/02/2013,20,Red,1700,1850,1750,
,08/02/2013,20,Red,1700,1850,1775,
,11/02/2013,25,Red,1700,1850,1770,
,12/02/2013,20,Red,1700,1850,1770,
,13/02/2013,16,Red,1700,1900,1800,
,14/02/2013,20,Red,1650,1800,1720,
,15/02/2013,17,Red,1665,1800,1720,
,16/02/2013,15,Red,1700,1820,1750,
,18/02/2013,12.5,Red,1700,1850,1780,
,19/02/2013,30,Red,1700,1850,1750,
,20/02/2013,32,Red,1600,1750,1650,
,21/02/2013,35,Red,1500,1650,1550,
,22/02/2013,30,Red,1475,1620,1525,
,23/02/2013,20,Red,1400,1550,1471,
,26/02/2013,30,Red,1130,1500,1400,
,27/02/2013,25.5,Red,1300,1600,1500,
,28/02/2013,30,Red,1380,1550,1450,
Bharwari,01/02/2013,2.8,Red,NR,NR,1120,
,02/02/2013,4.5,Red,NR,NR,1300,
,03/02/2013,4,Red,NR,NR,1475,
,05/02/2013,3.5,Red,NR,NR,1600,
,06/02/2013,5.5,Red,NR,NR,1600,
,07/02/2013,3,Red,NR,NR,1630,
,08/02/2013,2.8,Red,NR,NR,1630,
,09/02/2013,2,Red,NR,NR,1620,
,10/02/2013,4,Red,NR,NR,1620,
,12/02/2013,4.5,Red,NR,NR,1615,
,13/02/2013,4.5,Red,NR,NR,1615,
,14/02/2013,3.5,Red,NR,NR,1560,
,15/02/2013,4,Red,NR,NR,1560,
,16/02/2013,2.5,Red,NR,NR,1570,
,17/02/2013,2,Red,NR,NR,1570,
,19/02/2013,4.5,Red,NR,NR,1575,
,20/02/2013,5,Red,NR,NR,1575,
,21/02/2013,4,Red,NR,NR,1520,
,22/02/2013,3,Red,NR,NR,1520,
,23/02/2013,5,Red,NR,NR,1525,
,24/02/2013,3.5,Red,NR,NR,1525,
,26/02/2013,4.5,Red,NR,NR,1525,
,27/02/2013,6.5,Red,NR,NR,1550,
,28/02/2013,4,Red,NR,NR,1520,
Bijnaur,01/02/2013,0.5,Red,NR,NR,1250,
,02/02/2013,0.2,Red,NR,NR,1400,
,03/02/2013,0.2,Red,NR,NR,1410,
,04/02/2013,0.3,Red,NR,NR,1410,
,05/02/2013,0.2,Red,NR,NR,1500,
,06/02/2013,0.5,Red,NR,NR,1550,
,07/02/2013,0.4,Red,NR,NR,1560,
,08/02/2013,0.3,Red,NR,NR,1570,
,09/02/2013,0.2,Red,NR,NR,1600,
,10/02/2013,0.2,Red,NR,NR,1600,
,11/02/2013,0.4,Red,NR,NR,1600,
,12/02/2013,0.3,Red,NR,NR,1610,
,13/02/2013,0.5,Red,NR,NR,1580,
,14/02/2013,0.5,Red,NR,NR,1500,
,15/02/2013,0.6,Red,NR,NR,1510,
,16/02/2013,0.4,Red,NR,NR,1480,
,17/02/2013,0.6,Red,NR,NR,1480,
,18/02/2013,0.8,Red,NR,NR,1450,
,19/02/2013,0.6,Red,NR,NR,1440,
,20/02/2013,0.7,Red,NR,NR,1430,
,21/02/2013,0.6,Red,NR,NR,1410,
,22/02/2013,0.5,Red,NR,NR,1400,
,24/02/2013,1,Red,NR,NR,1400,
,25/02/2013,0.5,Red,NR,NR,1400,
,26/02/2013,0.5,Red,NR,NR,1300,
,27/02/2013,0.3,Red,NR,NR,1310,
Bindki,03/02/2013,20,Other,NR,NR,1220,
,04/02/2013,21,Other,NR,NR,1215,
,05/02/2013,20,Other,NR,NR,1210,
,06/02/2013,23,Other,NR,NR,1210,
,07/02/2013,20,Other,NR,NR,1350,
,08/02/2013,21,Other,NR,NR,1600,
,10/02/2013,20,Other,NR,NR,1660,
,11/02/2013,16,Other,NR,NR,1750,
,12/02/2013,17,Other,NR,NR,1790,
,13/02/2013,18,Other,NR,NR,1800,
,14/02/2013,14,Other,NR,NR,1810,
,15/02/2013,12,Other,NR,NR,1850,
,17/02/2013,12.5,Other,NR,NR,1880,
,18/02/2013,15, ,NR,NR,NR,
,19/02/2013,16,Other,NR,NR,1910,
,20/02/2013,17,Other,NR,NR,1900,
,21/02/2013,18,Other,NR,NR,1860,
,22/02/2013,17,Other,NR,NR,1880,
,24/02/2013,15,Other,NR,NR,1870,
,25/02/2013,18.5,Other,NR,NR,1805,
,26/02/2013,17,Other,NR,NR,1850,
,27/02/2013,18,Other,NR,NR,1810,
,28/02/2013,15,Other,NR,NR,1860,
Buland Shahr,02/02/2013,1.2,Other,2000,2400,2200,
,04/02/2013,2,Other,1800,2100,2050,
,05/02/2013,3,Other,1800,2000,1960,
,06/02/2013,2.5,Other,1860,2000,1950,
,07/02/2013,2.5,Other,1860,2000,1960,
,08/02/2013,5,Other,1750,2000,1900,
,09/02/2013,4,Other,1750,1900,1850,
,11/02/2013,6,Other,1700,1900,1840,
,12/02/2013,6,Other,1700,1900,1830,
,13/02/2013,5,Other,1650,1850,1800,
,14/02/2013,3,Other,1600,1850,1760,
,15/02/2013,3.5,Other,1600,1850,1750,
,16/02/2013,5,Other,1750,2000,1900,
,18/02/2013,3,Other,1750,2000,1900,
,19/02/2013,3,Other,1750,2000,1860,
,20/02/2013,8,Other,1400,1600,1580,
,21/02/2013,6,Other,1400,1600,1550,
,22/02/2013,15,Other,1250,1450,1350,
,23/02/2013,12,Other,1200,1400,1350,
,25/02/2013,11,Other,1200,1380,1310,
,26/02/2013,10,Other,1200,1400,1350,
,27/02/2013,8,Other,1200,1400,1360,
,28/02/2013,14,Other,1200,1400,1350,
