Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajuha,01/01/2015,54,Local,NR,NR,1425,
,05/01/2015,48.5,Local,NR,NR,1580,
,08/01/2015,54,Local,NR,NR,1600,
,12/01/2015,46,Local,NR,NR,1600,
,15/01/2015,52,Local,NR,NR,1585,
,19/01/2015,72.5,Local,NR,NR,1565,
,22/01/2015,78,Local,NR,NR,1550,
,29/01/2015,85.5,Local,NR,NR,1535,
Akbarpur,19/01/2015,34,Nasik,1460,1560,1510,
,21/01/2015,34,Nasik,1460,1555,1500,
,23/01/2015,34,Nasik,1460,1560,1510,
,28/01/2015,34,Nasik,1450,1540,1490,
,29/01/2015,24,Nasik,1450,1515,1480,
Aligarh,01/01/2015,50,Dry F.A.Q.,2050,2150,2100,
,02/01/2015,60,Dry F.A.Q.,1950,2050,2000,
,03/01/2015,70,Dry F.A.Q.,1940,2000,1970,
,05/01/2015,65,Dry F.A.Q.,1910,2000,1950,
,06/01/2015,70,Dry F.A.Q.,1900,2000,1940,
,07/01/2015,75,Dry F.A.Q.,1860,1920,1900,
,08/01/2015,80,Dry F.A.Q.,1800,1860,1830,
,09/01/2015,80,Dry F.A.Q.,1770,1850,1800,
,10/01/2015,75,Dry F.A.Q.,1780,1850,1820,
,12/01/2015,70,Dry F.A.Q.,1800,1860,1840,
,13/01/2015,60,Dry F.A.Q.,1800,1880,1850,
,14/01/2015,75,Dry F.A.Q.,1800,1850,1830,
,15/01/2015,80,Dry F.A.Q.,1760,1850,1800,
,16/01/2015,85,Dry F.A.Q.,1650,1720,1700,
,17/01/2015,90,Dry F.A.Q.,1600,1700,1650,
,19/01/2015,80,Dry F.A.Q.,1600,1650,1620,
,20/01/2015,85,Dry F.A.Q.,1580,1650,1600,
,21/01/2015,80,Dry F.A.Q.,1550,1640,1580,
,22/01/2015,70,Dry F.A.Q.,1560,1650,1600,
,23/01/2015,75,Dry F.A.Q.,1570,1650,1610,
,24/01/2015,60,Dry F.A.Q.,1600,1650,1630,
,26/01/2015,65,Dry F.A.Q.,1500,1600,1550,
,27/01/2015,70,Dry F.A.Q.,1500,1550,1520,
,28/01/2015,60,Dry F.A.Q.,1480,1525,1500,
,29/01/2015,70,Dry F.A.Q.,1500,1580,1540,
,30/01/2015,75,Dry F.A.Q.,1480,1550,1500,
Allahabad,01/01/2015,80,Local,NR,NR,1500,
,02/01/2015,15,Local,NR,NR,1500,
,03/01/2015,13,Red,NR,NR,1600,
,05/01/2015,10,Red,NR,NR,1700,
,06/01/2015,11,Local,NR,NR,1700,
,07/01/2015,120,Local,NR,NR,1715,
,08/01/2015,105,Local,NR,NR,1715,
,09/01/2015,120,Local,NR,NR,1700,
,10/01/2015,110,Red,NR,NR,1700,
,12/01/2015,130,Local,NR,NR,1650,
,13/01/2015,100,Local,NR,NR,1650,
,14/01/2015,107.5,Local,NR,NR,1625,
,15/01/2015,105,Local,NR,NR,1620,
,16/01/2015,120,Local,NR,NR,1600,
,17/01/2015,125,Local,NR,NR,1600,
,19/01/2015,140,Local,NR,NR,1575,
,20/01/2015,110,Local,NR,NR,1575,
,21/01/2015,130,Local,NR,NR,1575,
,22/01/2015,150,Local,NR,NR,1575,
,23/01/2015,160,Local,NR,NR,1575,
,24/01/2015,80,Local,NR,NR,1575,
,27/01/2015,100,Local,NR,NR,1585,
,28/01/2015,60,Local,NR,NR,1650,
,29/01/2015,70,Local,NR,NR,1650,
,30/01/2015,80,Local,NR,NR,1660,
,31/01/2015,90,Local,NR,NR,1660,
Amroha,31/01/2015,6,Dry F.A.Q.,NR,NR,1250,
Anandnagar,02/01/2015,20,Red,1900,2100,2000,
,04/01/2015,15,Red,1800,2050,1900,
,10/01/2015,20,Red,1850,2000,1900,
,14/01/2015,5,Red,1650,1800,1700,
,18/01/2015,20,Red,1600,1800,1700,
,19/01/2015,25,Red,1680,1720,1700,
,21/01/2015,20, ,NR,NR,NR,
,22/01/2015,35,Red,1600,1800,1700,
,24/01/2015,20, ,NR,NR,NR,
,26/01/2015,16,Red,1600,1750,1690,
,27/01/2015,30,Red,1600,1775,1680,
,29/01/2015,30, ,NR,NR,NR,
,30/01/2015,20,Red,1600,1800,1690,
,31/01/2015,20,Red,1600,1750,1680,
Anwala,31/01/2015,96,Onion,NR,NR,1300,
Atarra,01/01/2015,11,Red,1450,1550,1500,
,03/01/2015,10.5,Red,1500,1600,1560,
,04/01/2015,9,Red,1500,1600,1550,
,05/01/2015,8,Red,1500,1600,1560,
,06/01/2015,10,Red,1500,1600,1550,
,07/01/2015,8.5,Red,1500,1600,1560,
,08/01/2015,11.5,Red,1500,1600,1540,
,12/01/2015,12,Red,1450,1550,1500,
,13/01/2015,9,Red,1500,1600,1550,
,14/01/2015,7.5,Red,1525,1625,1575,
,15/01/2015,10.5,Red,1450,1550,1500,
,17/01/2015,12,Red,1250,1400,1350,
,18/01/2015,11,Red,1260,1410,1360,
,19/01/2015,9.5,Red,1260,1420,1370,
,20/01/2015,11.5,Red,1200,1400,1300,
,21/01/2015,12.5,Red,1150,1350,1270,
,22/01/2015,11,Red,1200,1300,1250,
,24/01/2015,12,Red,1200,1300,1250,
,25/01/2015,10.5,Red,1200,1350,1260,
,27/01/2015,11.5,Red,1250,1350,1300,
,28/01/2015,12.5,Red,1215,1300,1260,
,30/01/2015,11,Red,1200,1300,1250,
,31/01/2015,9,Red,1170,1300,1240,
Atrauli,30/01/2015,50,Dry F.A.Q.,1480,1520,1500,
Auraiya,01/01/2015,3.5,Red,1900,1920,1910,
,02/01/2015,12,Red,1850,1950,1900,
,05/01/2015,7.5,Red,1360,1425,1400,
,06/01/2015,12.5,Red,1310,1400,1350,
,07/01/2015,5.5,Red,1355,1400,1380,
,08/01/2015,9,Red,1300,1400,1350,
,09/01/2015,6.5,Red,1200,1225,1210,
,10/01/2015,7,Red,1180,1250,1200,
,12/01/2015,5.5,Red,1205,1280,1255,
,13/01/2015,8,Red,1275,1350,1300,
,14/01/2015,11,Red,1300,1325,1310,
,15/01/2015,6,Red,1300,1350,1325,
,16/01/2015,6,Red,1325,1370,1355,
,17/01/2015,3.5,Red,1320,1395,1365,
,19/01/2015,4.5,Red,1310,1400,1360,
,20/01/2015,8.5,Red,1325,1400,1360,
,21/01/2015,5.5,Red,1310,1385,1350,
,22/01/2015,8,Red,1310,1390,1350,
,23/01/2015,7,Red,1330,1390,1360,
,24/01/2015,4.5,Red,1300,1350,1320,
,27/01/2015,7,Red,1310,1375,1350,
,28/01/2015,6,Red,1350,1400,1370,
,29/01/2015,6.5,Red,1310,1400,1360,
,30/01/2015,5.5,Red,1300,1350,1320,
,31/01/2015,5,Red,1255,1350,1300,
Awagarh,13/01/2015,0.1,Red,1600,1670,1640,
,14/01/2015,0.1,Other,1600,1675,1625,
,15/01/2015,0.2,Other,1600,1665,1630,
,16/01/2015,0.1,Other,NR,NR,1650,
,17/01/2015,0.2,Red,1600,1645,1620,
,18/01/2015,0.1,Other,NR,NR,1640,
,24/01/2015,0.2,Other,NR,NR,1200,
,25/01/2015,0.2,Other,NR,NR,1000,
Azamgarh,01/01/2015,110,Other,1830,1850,1840,
,02/01/2015,100,Other,1830,1860,1850,
,03/01/2015,100,Other,1840,1860,1850,
,06/01/2015,110,Other,1840,1850,1850,
,07/01/2015,100,Other,1850,1875,1870,
,08/01/2015,120,Other,1740,1750,1750,
,10/01/2015,120,Other,1700,1710,1710,
,12/01/2015,130,Other,1680,1700,1690,
,13/01/2015,110,Other,1670,1680,1675,
,14/01/2015,110,Other,1690,1700,1700,
,15/01/2015,120,Other,1700,1720,1710,
,16/01/2015,100,Other,1700,1725,1710,
,19/01/2015,110,Other,1700,1720,1710,
,20/01/2015,120,Other,1715,1725,1725,
,21/01/2015,150,Other,1680,1700,1690,
,22/01/2015,160,Other,1630,1650,1640,
,23/01/2015,200,Other,1580,1600,1590,
,24/01/2015,200,Other,1550,1600,1580,
,27/01/2015,140,Other,1530,1550,1540,
,28/01/2015,150,Other,1515,1525,1525,
,29/01/2015,1600,Other,1480,1500,1490,
,30/01/2015,140,Other,1430,1450,1440,
Baberu,01/01/2015,2,Other,1350,1450,1400,
,02/01/2015,2.5,Other,1350,1450,1400,
,03/01/2015,3,Other,1350,1450,1400,
,04/01/2015,4,Other,1350,1450,1400,
,05/01/2015,3,Other,1350,1450,1400,
,06/01/2015,3,Other,1400,1500,1450,
,08/01/2015,3.5,Other,1450,1550,1500,
,09/01/2015,2,Other,1400,1550,1500,
,10/01/2015,1.5,Other,1400,1550,1500,
,11/01/2015,3,Other,1400,1550,1500,
,12/01/2015,2,Other,1450,1550,1500,
,13/01/2015,4,Other,1500,1600,1550,
,15/01/2015,5,Other,1500,1600,1550,
,16/01/2015,2.5,Other,1450,1550,1500,
,17/01/2015,2,Other,1450,1550,1500,
,18/01/2015,4,Other,1450,1550,1500,
,19/01/2015,1.5,Other,1450,1550,1500,
,20/01/2015,4,Other,1450,1550,1500,
,23/01/2015,3,Other,1450,1550,1500,
,24/01/2015,2,Other,1450,1550,1500,
,25/01/2015,3,Other,1450,1550,1500,
,27/01/2015,1.5,Other,1500,1600,1550,
,29/01/2015,2,Other,1550,1650,1600,
,30/01/2015,1.5,Other,1550,1650,1600,
,31/01/2015,2,Other,1550,1650,1600,
Babrala,27/01/2015,45,Other,1280,1380,1330,
Badayoun,01/01/2015,1,Red,1530,1630,1580,
,02/01/2015,6,Red,1540,1620,1590,
,06/01/2015,6,Red,1550,1650,1600,
,07/01/2015,8,Red,1530,1630,1580,
,08/01/2015,7,Red,1540,1640,1590,
,10/01/2015,10,Red,1350,1450,1400,
,12/01/2015,13,Red,1250,1350,1310,
,13/01/2015,14,Red,1250,1350,1300,
,14/01/2015,12,Red,1260,1350,1315,
,15/01/2015,10,Red,1270,1360,1320,
,16/01/2015,8,Red,1280,1370,1330,
,17/01/2015,9,Red,1280,1370,1325,
,19/01/2015,8,Red,1280,1370,1330,
,20/01/2015,9,Red,1270,1370,1320,
,21/01/2015,10,Red,1270,1370,1310,
,22/01/2015,8,Red,1270,1370,1340,
,23/01/2015,10,Red,1270,1370,1320,
,24/01/2015,12,Red,1270,1370,1330,
,26/01/2015,10,Red,1270,1370,1320,
,27/01/2015,0.8,Red,1270,1370,1325,
,28/01/2015,7,Red,1270,1370,1320,
,29/01/2015,6,Red,1270,1370,1335,
,30/01/2015,6,Red,1280,1370,1330,
Bahraich,01/01/2015,13,Red,1610,1645,1630,
,02/01/2015,14,Red,1610,1635,1620,
,03/01/2015,12.5,Red,1610,1650,1630,
,05/01/2015,13,Red,1600,1645,1620,
,06/01/2015,13.5,Red,1615,1650,1630,
,07/01/2015,13,Red,1625,1655,1640,
,08/01/2015,12,Red,1620,1665,1640,
,09/01/2015,13,Red,1620,1660,1640,
,10/01/2015,16,Red,1610,1640,1625,
,12/01/2015,15,Red,1610,1645,1630,
,14/01/2015,16,Red,1620,1650,1635,
,15/01/2015,14,Red,1620,1665,1640,
,16/01/2015,15,Red,1620,1650,1635,
,17/01/2015,13.5,Red,1625,1655,1640,
,19/01/2015,14,Red,1620,1650,1635,
,20/01/2015,13,Red,1625,1655,1640,
,21/01/2015,15,Red,1620,1650,1635,
,22/01/2015,13.5,Red,1625,1655,1640,
,23/01/2015,14,Red,1620,1650,1635,
,24/01/2015,16,Red,1625,1655,1640,
,27/01/2015,15,Red,1635,1670,1650,
,28/01/2015,18,Red,1625,1655,1640,
,29/01/2015,15,Red,1635,1665,1650,
,30/01/2015,17,Red,1615,1675,1640,
,31/01/2015,14,Red,1635,1665,1650,
Ballia,01/01/2015,30,Red,1850,1950,1900,
,02/01/2015,40,Red,1825,1900,1850,
,03/01/2015,30,Red,1800,1900,1850,
,04/01/2015,60,Red,1650,1750,1700,
,06/01/2015,50,Red,1600,1650,1625,
,07/01/2015,40,Red,1650,1750,1700,
,08/01/2015,30,Red,1600,1700,1650,
,09/01/2015,40,Red,1625,1700,1650,
,10/01/2015,50,Red,1625,1700,1650,
,12/01/2015,40,Red,1600,1650,1625,
,13/01/2015,50,Red,1550,1650,1600,
,14/01/2015,40,Red,1550,1650,1600,
,15/01/2015,50,Red,1550,1650,1600,
,16/01/2015,40,Red,1550,1625,1600,
,17/01/2015,50,Red,1550,1600,1575,
,19/01/2015,60,Red,1550,1600,1575,
,20/01/2015,40,Red,1550,1600,1575,
,21/01/2015,50,Red,1550,1600,1575,
,22/01/2015,50,Red,1550,1600,1575,
,23/01/2015,60,Red,1550,1600,1575,
,24/01/2015,50,Red,1550,1600,1575,
,27/01/2015,60,Red,1550,1600,1575,
,28/01/2015,50,Red,1550,1600,1570,
,29/01/2015,40,Red,1575,1650,1600,
,30/01/2015,50,Red,1550,1650,1600,
,31/01/2015,60,Red,1575,1700,1600,
Balrampur,01/01/2015,4,Other,1615,1640,1625,
,02/01/2015,2.8,Other,1615,1650,1630,
,03/01/2015,2,Other,1630,1660,1640,
,06/01/2015,3.8,Other,1625,1650,1640,
,07/01/2015,4.5,Other,1600,1630,1620,
,08/01/2015,3.5,Other,1585,1610,1600,
,09/01/2015,6,Other,1540,1575,1560,
,10/01/2015,4,Other,1540,1575,1560,
,12/01/2015,3.5,Other,1530,1570,1550,
,13/01/2015,4.8,Other,1520,1560,1540,
,14/01/2015,3.5,Other,1475,1515,1500,
,15/01/2015,4,Other,1460,1495,1480,
,16/01/2015,6.5,Other,1425,1465,1450,
,17/01/2015,5.2,Other,1430,1465,1450,
,19/01/2015,6,Other,1420,1450,1435,
,20/01/2015,4.5,Other,1410,1450,1425,
,21/01/2015,3.5,Other,1445,1485,1460,
,22/01/2015,2.5,Other,1495,1535,1510,
,23/01/2015,3.5,Other,1535,1575,1550,
,24/01/2015,3.2,Other,1595,1625,1610,
,27/01/2015,4,Other,1580,1615,1600,
,28/01/2015,5,Other,1580,1615,1600,
,29/01/2015,3.2,Other,1580,1615,1600,
,30/01/2015,4,Other,1570,1600,1590,
,31/01/2015,2.5,Other,1560,1595,1580,
Banda,01/01/2015,6,Local,1600,1800,1750,
,02/01/2015,8,Local,1600,1800,1750,
,03/01/2015,7,Local,1600,1800,1750,
,05/01/2015,6,Local,1600,1800,1750,
,07/01/2015,5,Local,1600,1800,1750,
,08/01/2015,6,Local,1600,1800,1750,
,16/01/2015,8,Local,1600,1800,1700,
,17/01/2015,8.5,Local,1600,1800,1700,
,18/01/2015,7,Local,1600,1750,1700,
,19/01/2015,10,Local,1600,1700,1650,
,21/01/2015,12,Local,1600,1700,1650,
,22/01/2015,10,Local,1500,1650,1600,
Barabanki,01/01/2015,20, ,NR,NR,NR,
,02/01/2015,21.5, ,NR,NR,NR,
,03/01/2015,1.8,Red,1600,1710,1650,
,06/01/2015,22.5, ,NR,NR,NR,
,08/01/2015,23.5, ,NR,NR,NR,
,09/01/2015,23, ,NR,NR,NR,
,12/01/2015,21, ,NR,NR,NR,
,14/01/2015,23,Red,1560,1580,1570,
,15/01/2015,22,Red,1550,1580,1570,
,16/01/2015,19,Red,1540,1610,1590,
,18/01/2015,21,Red,1540,1580,1555,
,19/01/2015,22.5,Red,1520,1560,1540,
,20/01/2015,24.5,Red,1530,1555,1540,
,21/01/2015,26,Red,1540,1565,1550,
,22/01/2015,24.5,Red,1550,1570,1560,
,23/01/2015,24.5,Red,1500,1580,1535,
,27/01/2015,24.5,Red,1540,1565,1550,
,28/01/2015,26,Red,1530,1570,1545,
,29/01/2015,25,Red,1510,1560,1535,
,30/01/2015,26,Red,1550,1585,1570,
,31/01/2015,31.5,Red,1530,1560,1540,
Baraut,02/01/2015,5,Red,1525,1650,1600,
,03/01/2015,4,Red,1530,1660,1610,
,05/01/2015,8,Red,1540,1700,1615,
,06/01/2015,6,Red,1550,1710,1625,
,07/01/2015,5,Red,1550,1715,1630,
,08/01/2015,7,Red,1540,1710,1640,
,09/01/2015,6,Red,1550,1710,1650,
,10/01/2015,3.5,Red,1560,1710,1670,
,12/01/2015,5,Red,1550,1715,1680,
,13/01/2015,11,Red,1530,1710,1650,
,14/01/2015,7,Red,1540,1700,1660,
,15/01/2015,5,Red,1550,1710,1650,
,16/01/2015,6,Red,1560,1715,1665,
,19/01/2015,5,Red,1530,1660,1625,
,20/01/2015,6,Red,1540,1650,1625,
,21/01/2015,4,Red,1540,1650,1615,
,22/01/2015,8,Red,1400,1560,1500,
,23/01/2015,5,Red,1370,1520,1460,
,24/01/2015,8,Red,1265,1420,1350,
,27/01/2015,6,Red,1280,1450,1370,
,29/01/2015,8,Red,1260,1425,1350,
,30/01/2015,6,Red,1250,1410,1330,
,31/01/2015,4,Red,1260,1420,1350,
Bareilly,01/01/2015,92.5,Dry F.A.Q.,1250,1400,1325,
,02/01/2015,61,Dry F.A.Q.,NR,NR,1300,
,03/01/2015,78,Dry F.A.Q.,NR,NR,1300,
,07/01/2015,110,Dry F.A.Q.,NR,NR,1350,
,08/01/2015,120,Red,NR,NR,1350,
,10/01/2015,120,Dry F.A.Q.,NR,NR,1300,
,11/01/2015,118,Dry F.A.Q.,NR,NR,1300,
,13/01/2015,110,Dry F.A.Q.,NR,NR,1300,
,14/01/2015,125,Dry F.A.Q.,NR,NR,1300,
,15/01/2015,140,Dry F.A.Q.,NR,NR,1350,
,16/01/2015,116,Dry F.A.Q.,NR,NR,1325,
,17/01/2015,128,Dry F.A.Q.,NR,NR,1360,
,18/01/2015,146,Dry F.A.Q.,NR,NR,1350,
,19/01/2015,129.5,Dry F.A.Q.,NR,NR,1350,
,20/01/2015,116,Dry F.A.Q.,NR,NR,1300,
,21/01/2015,125,Dry F.A.Q.,NR,NR,1300,
,22/01/2015,108,Dry F.A.Q.,NR,NR,1325,
,24/01/2015,102.5,Dry F.A.Q.,NR,NR,1325,
,25/01/2015,106.5,Dry F.A.Q.,NR,NR,1325,
,27/01/2015,98,Dry F.A.Q.,NR,NR,1350,
,29/01/2015,126.5,Dry F.A.Q.,NR,NR,1300,
,30/01/2015,130,Dry F.A.Q.,NR,NR,1300,
Basti,01/01/2015,10.5,Red,1900,2100,1960,
,02/01/2015,12.5,Red,1850,2050,1930,
,03/01/2015,9,Red,1850,2050,1930,
,04/01/2015,7,Red,1775,1950,1850,
,05/01/2015,8.5,Red,1650,1800,1730,
,06/01/2015,13,Red,1550,1700,1625,
,07/01/2015,9.5,Red,1600,1800,1700,
,08/01/2015,11.5,Red,1600,1800,1700,
,09/01/2015,13.5,Red,1600,1800,1700,
,10/01/2015,10.5,Red,1650,1800,1700,
,11/01/2015,15,Other,NR,NR,1700,
,12/01/2015,17.5,Other,NR,NR,1750,
,13/01/2015,12.5,Other,NR,NR,1750,
,,,Red,1700,1800,1750,
,14/01/2015,15,Red,1700,1850,1750,
,15/01/2015,12,Red,1675,1850,1750,
,16/01/2015,10,Red,1650,1850,1740,
,17/01/2015,9,Other,1650,1850,1740,
,18/01/2015,11.5,Other,1650,1850,1740,
,19/01/2015,12,Red,1650,1825,1730,
,20/01/2015,16,Other,1600,1800,1690,
,21/01/2015,21,Red,1600,1800,1690,
,22/01/2015,15,Red,1600,1800,1690,
,23/01/2015,19,Red,1600,1800,1680,
,24/01/2015,20.5,Red,1600,1800,1680,
,25/01/2015,17.5,Red,1600,1800,1680,
,27/01/2015,22.5,Red,1600,1800,1680,
,28/01/2015,19,Red,1600,1750,1660,
,29/01/2015,18,Red,1580,1775,1660,
Bewar,30/01/2015,20, ,NR,NR,NR,
Bharthna,01/01/2015,7.5,Red,1800,2200,1950,
,02/01/2015,10,Red,1700,2200,1940,
,03/01/2015,12,Red,1700,2200,1870,
,05/01/2015,10,Red,1800,1900,1850,
,06/01/2015,11,Red,1700,1900,1800,
,07/01/2015,7,Red,1600,2000,1820,
,08/01/2015,8,Red,1600,1950,1800,
,09/01/2015,10,Red,1500,1900,1750,
,10/01/2015,7,Red,1600,1950,1800,
,12/01/2015,9,Red,1400,1800,1600,
,13/01/2015,10,Red,1400,1700,1580,
,14/01/2015,8,Red,1500,1700,1600,
,15/01/2015,10,Red,1400,1700,1570,
,16/01/2015,12,Red,1300,1700,1500,
,17/01/2015,6,Red,1350,1650,1525,
,19/01/2015,6.5,Red,1300,1700,1500,
,20/01/2015,5,Red,1400,1700,1540,
,21/01/2015,6,Red,1300,1700,1450,
,22/01/2015,5,Red,1300,1700,1460,
,23/01/2015,6,Red,1200,1700,1440,
,24/01/2015,4,Red,1200,1700,1450,
,27/01/2015,5,Red,1200,1700,1460,
,28/01/2015,6,Red,1210,1670,1425,
,29/01/2015,5,Red,1200,1700,1440,
,30/01/2015,4,Red,1400,1650,1550,
,31/01/2015,4.5,Red,1400,1750,1600,
Bharuasumerpur,02/01/2015,1.5,Red,1500,1700,1600,
,04/01/2015,1.8,Red,1500,1650,1600,
,07/01/2015,2.5,Red,1400,1625,1550,
,09/01/2015,2,Red,1450,1600,1500,
,11/01/2015,3,Red,1400,1600,1500,
,18/01/2015,1,Red,1300,1550,1400,
,19/01/2015,1,Red,1350,1550,1450,
,23/01/2015,2.5,Red,1300,1500,1400,
,24/01/2015,2,Red,600,710,650,
,25/01/2015,1,Red,1300,1450,1375,
,30/01/2015,2.5,Red,1300,1500,1400,
Bharwari,01/01/2015,6,Other,NR,NR,1500,
,02/01/2015,5,Other,NR,NR,1500,
,03/01/2015,7,Other,NR,NR,1480,
,04/01/2015,5.5,Other,NR,NR,1490,
,06/01/2015,6.5,Other,NR,NR,1510,
,07/01/2015,8.5,Other,NR,NR,1520,
,08/01/2015,7.5,Other,NR,NR,1510,
,09/01/2015,6,Other,NR,NR,1500,
,10/01/2015,6.5,Other,NR,NR,1500,
,11/01/2015,5,Other,NR,NR,1515,
,13/01/2015,4.5,Other,NR,NR,1500,
,14/01/2015,12.5,Other,NR,NR,1500,
,15/01/2015,9,Other,NR,NR,1510,
,16/01/2015,10.5,Other,NR,NR,1520,
,17/01/2015,13,Other,NR,NR,1525,
,18/01/2015,8,Other,NR,NR,1525,
,20/01/2015,11,Other,NR,NR,1530,
,21/01/2015,14,Other,NR,NR,1530,
,23/01/2015,7.5,Other,NR,NR,1525,
,24/01/2015,8.5,Other,NR,NR,1530,
,25/01/2015,6,Other,NR,NR,1535,
,27/01/2015,12.5,Other,NR,NR,1540,
,28/01/2015,15,Other,NR,NR,1540,
,29/01/2015,12,Other,NR,NR,1550,
,30/01/2015,8,Other,NR,NR,1560,
,31/01/2015,10.5,Other,NR,NR,1570,
Bhehjoi,30/01/2015,6.5,Red,1000,1060,1050,
Bijnaur,01/01/2015,1.5,Red,1320,1400,1380,
,02/01/2015,2,Red,1325,1400,1385,
,03/01/2015,1,Red,1000,1400,1385,
,04/01/2015,2.5,Red,NR,NR,1385,
,05/01/2015,1.5,Red,NR,NR,1380,
,06/01/2015,2,Red,NR,NR,1380,
,07/01/2015,1,Red,1350,1425,1380,
,08/01/2015,1.5,Red,1380,1450,1420,
,09/01/2015,2,Red,1300,1450,1400,
,10/01/2015,1,Red,1350,1500,1425,
,11/01/2015,1.2,Red,NR,NR,1450,
,12/01/2015,1.8,Red,1350,1500,1450,
,13/01/2015,2,Red,1200,1350,1330,
,14/01/2015,1.5,Red,1200,1370,1325,
,15/01/2015,1,Red,1200,1325,1310,
,16/01/2015,2.5,Onion,1150,1350,1300,
,17/01/2015,2,Red,1000,1300,1250,
,18/01/2015,1.8,Red,1070,1300,1200,
,19/01/2015,2.2,Red,1050,1225,1180,
,20/01/2015,2.5,Red,1050,1200,1175,
,21/01/2015,2.8,Red,1000,1200,1125,
,22/01/2015,2,Red,980,1200,1125,
,23/01/2015,2.2,Red,920,1200,1120,
,24/01/2015,2.5,Red,NR,NR,1120,
,25/01/2015,2.4,Onion,NR,NR,1120,
,26/01/2015,2.8,Red,NR,NR,1110,
,27/01/2015,2.6,Red,NR,NR,1110,
,28/01/2015,2.5,Red,950,1200,1120,
,29/01/2015,2,Red,NR,NR,1120,
,30/01/2015,2.5,Red,950,1250,1125,
Billsadda,15/01/2015,600,Other,1360,1385,1370,
,31/01/2015,500,Other,1265,1305,1285,
Bilsi,28/01/2015,20,Other,1250,1350,1300,
Bindki,01/01/2015,23,Red,1630,1670,1650,
,02/01/2015,25,Red,1600,1650,1630,
,04/01/2015,25,Red,1650,1700,1680,
,05/01/2015,24,Red,1660,1690,1685,
,06/01/2015,25,Red,1650,1700,1680,
,07/01/2015,24,Red,1650,1700,1685,
,08/01/2015,24.5,Red,1670,1685,1680,
,09/01/2015,25,Red,1650,1680,1670,
,11/01/2015,24.5,Red,1660,1685,1680,
,12/01/2015,24,Red,1660,1680,1675,
,13/01/2015,23,Red,1660,1685,1680,
,14/01/2015,25,Red,1630,1670,1650,
,15/01/2015,24,Red,1640,1680,1660,
,16/01/2015,23,Red,1650,1680,1665,
,18/01/2015,24,Red,1650,1670,1660,
,19/01/2015,23,Red,1650,1670,1665,
,20/01/2015,24,Red,1640,1660,1650,
,21/01/2015,25,Red,1640,1665,1660,
,22/01/2015,26,Red,1620,1650,1630,
,23/01/2015,24,Red,1600,1630,1620,
,25/01/2015,24.5,Red,1580,1610,1600,
,27/01/2015,24,Red,1600,1620,1610,
,28/01/2015,25,Red,1580,1620,1600,
,29/01/2015,25.5,Red,1570,1585,1580,
Buland Shahr,02/01/2015,2.5,Local,1470,1700,1660,
,03/01/2015,2,Local,1660,1800,1700,
,05/01/2015,3,Local,1650,1800,1700,
