Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,02/12/2006,15,Red,500,550,515,
,04/12/2006,19,Red,450,525,500,
,05/12/2006,14,Red,450,525,485,
,06/12/2006,12.5,Red,450,525,490,
,07/12/2006,14,Red,450,500,495,
,08/12/2006,13,Red,450,525,480,
,09/12/2006,15,Red,525,600,550,
,11/12/2006,13.5,Red,525,600,550,
,12/12/2006,14,Red,525,600,560,
,13/12/2006,15,Red,550,625,570,
,14/12/2006,13,Red,530,600,560,
,15/12/2006,18,Red,500,600,570,
,16/12/2006,19, ,NR,NR,NR,
,18/12/2006,13.5,Red,525,600,550,
,19/12/2006,14,Red,525,550,545,
,20/12/2006,15,Red,540,625,580,
,21/12/2006,14,Red,580,650,600,
,22/12/2006,13,Red,630,700,650,
,23/12/2006,14,Red,640,700,650,
,26/12/2006,15,Red,640,700,650,
,27/12/2006,13, ,NR,NR,NR,
,28/12/2006,15,Red,725,800,735,
,29/12/2006,20,Red,750,825,785,
,30/12/2006,23,Red,780,850,800,
Ballia,02/12/2006,3.7,Other,530,600,550,
,04/12/2006,4.8,Other,540,580,560,
,05/12/2006,4.2,Other,530,580,560,
,06/12/2006,11.6,Other,540,580,560,
,07/12/2006,2.8,Other,540,580,560,
,08/12/2006,8,Other,540,600,560,
,09/12/2006,5,Other,500,580,560,
,11/12/2006,9,Other,540,580,560,
,22/12/2006,4.2,Other,730,770,750,
,23/12/2006,13,Other,730,770,750,
,24/12/2006,5.5,Other,700,800,725,
,26/12/2006,13,Other,700,800,725,
,27/12/2006,6.5,Other,700,800,725,
,28/12/2006,7,Other,700,800,725,
,29/12/2006,8,Other,760,850,780,
Banda,01/12/2006,7,Red,400,NR,NR,
,02/12/2006,5,Red,425,NR,NR,
,04/12/2006,10.5,Red,425,NR,NR,
,06/12/2006,13,Red,400,NR,NR,
,07/12/2006,9,Red,410,NR,NR,
,08/12/2006,15,Red,400,NR,NR,
,11/12/2006,13,Red,380,NR,NR,
,13/12/2006,10,Red,380,NR,NR,
,14/12/2006,7,Red,NR,NR,390,
,15/12/2006,9,Red,NR,NR,400,
,16/12/2006,6,Red,NR,NR,400,
,18/12/2006,5,Red,NR,NR,400,
,20/12/2006,12,Red,NR,NR,425,
,21/12/2006,6.5,Red,NR,NR,430,
,22/12/2006,6,Red,NR,NR,400,
,23/12/2006,9,Red,NR,NR,430,
,28/12/2006,6,Red,NR,NR,440,
,29/12/2006,13,Red,NR,NR,450,
,30/12/2006,2,Red,NR,NR,5460,
Barabanki,06/12/2006,24,Other,380,600,540,
,07/12/2006,25,Other,390,600,540,
,08/12/2006,22,Other,400,600,550,
,09/12/2006,26,Other,430,600,560,
,10/12/2006,14,Other,500,600,560,
,11/12/2006,12,Other,500,600,560,
,12/12/2006,22,Other,500,600,540,
,13/12/2006,11,Other,600,700,640,
,14/12/2006,9,Other,610,700,650,
,15/12/2006,10,Other,600,700,640,
,16/12/2006,12,Other,600,700,630,
,17/12/2006,11,Other,600,700,640,
,18/12/2006,16,Other,600,700,630,
,19/12/2006,15,Other,620,740,660,
,20/12/2006,14,Other,630,700,660,
,21/12/2006,20,Other,620,700,650,
,22/12/2006,16,Other,630,700,660,
,24/12/2006,18,Other,600,700,660,
,25/12/2006,20,Other,600,700,660,
,26/12/2006,20,Other,600,680,650,
,27/12/2006,18,Other,600,680,640,
,28/12/2006,22,Other,600,700,640,
,29/12/2006,16,Other,620,700,650,
,30/12/2006,22,Other,600,650,630,
Baraut,01/12/2006,2,Other,380,430,415,
,02/12/2006,1.5,Other,400,450,425,
,03/12/2006,1,Other,375,450,420,
,04/12/2006,1,Other,370,450,425,
,05/12/2006,3,Other,370,425,410,
,06/12/2006,1.5,Other,360,425,400,
,07/12/2006,2.5,Other,350,400,380,
,08/12/2006,2,Other,350,400,390,
,09/12/2006,3.5, ,NR,NR,NR,
,10/12/2006,1,Other,350,400,380,
,14/12/2006,2,Other,400,450,425,
,15/12/2006,3.5,Other,400,500,450,
,16/12/2006,1.5,Other,620,590,570,
,17/12/2006,2,Other,650,780,680,
,18/12/2006,2,Other,670,760,685,
,19/12/2006,2.5,Other,700,800,750,
,20/12/2006,3.5,Other,600,750,700,
,21/12/2006,1,Other,650,725,680,
Bareilly,01/12/2006,49,Red,NR,NR,525,
,02/12/2006,47.5,Red,500,560,530,
,03/12/2006,40,Red,480,550,525,
,04/12/2006,54,Red,475,565,520,
,05/12/2006,60,Red,500,550,525,
,06/12/2006,53,Red,450,500,470,
,07/12/2006,45,Red,NR,NR,525,
,09/12/2006,40,Red,NR,NR,530,
,10/12/2006,46,Red,NR,NR,550,
,11/12/2006,50,Red,NR,NR,575,
,12/12/2006,45,Red,NR,NR,580,
,13/12/2006,30,Red,NR,NR,560,
,14/12/2006,36,Red,525,575,550,
,15/12/2006,31,Red,550,650,600,
,16/12/2006,40,Red,NR,NR,625,
,17/12/2006,48,Red,NR,NR,650,
,18/12/2006,50,Red,NR,NR,650,
,19/12/2006,20,Red,NR,NR,700,
,20/12/2006,25,Red,NR,NR,300,
,21/12/2006,35,Red,NR,NR,725,
,22/12/2006,30,Red,NR,NR,720,
,23/12/2006,40,Red,NR,NR,725,
,24/12/2006,31,Red,NR,NR,735,
,25/12/2006,25,Red,NR,NR,740,
,26/12/2006,35,Red,NR,NR,750,
,27/12/2006,20,Red,NR,NR,760,
,28/12/2006,30,Red,NR,NR,775,
,29/12/2006,35,Red,NR,NR,750,
,30/12/2006,45,Red,NR,NR,720,
,31/12/2006,118,Red,NR,NR,710,
Basti,14/12/2006,150,Other,800,850,820,
,15/12/2006,260,Other,780,825,810,
,16/12/2006,180,Other,750,840,810,
,17/12/2006,200,Other,750,840,810,
,19/12/2006,150,Other,750,820,780,
,20/12/2006,175,Other,750,820,780,
,21/12/2006,220,Other,730,820,780,
,22/12/2006,250,Other,750,820,780,
,23/12/2006,300,Other,750,820,780,
,24/12/2006,250,Other,750,820,785,
,26/12/2006,200,Other,780,840,800,
Bharuasumerpur,06/12/2006,0.2,Other,NR,NR,480,
Buland Shahr,02/12/2006,3,Other,330,500,430,
,03/12/2006,2.5,Other,330,500,450,
,04/12/2006,3,Other,350,515,460,
,05/12/2006,2.5,Other,360,550,480,
,06/12/2006,3,Other,375,580,500,
,07/12/2006,3.5,Other,380,590,510,
,08/12/2006,4,Other,380,600,525,
,09/12/2006,3.5,Other,380,600,540,
,10/12/2006,3,Other,380,600,550,
,11/12/2006,4,Other,380,600,550,
,12/12/2006,3.5,Other,380,600,560,
,13/12/2006,4,Other,380,600,560,
,14/12/2006,3,Other,380,600,560,
,15/12/2006,3.5,Other,380,600,560,
,18/12/2006,4,Other,400,690,650,
,19/12/2006,3,Other,400,690,650,
,20/12/2006,3.5,Other,400,690,660,
,21/12/2006,3,Other,400,690,650,
,22/12/2006,4,Other,400,680,640,
,23/12/2006,3,Other,400,675,640,
,24/12/2006,3.5,Other,400,675,640,
,25/12/2006,4,Other,400,675,640,
,26/12/2006,4,Other,400,675,640,
,27/12/2006,3.5,Other,400,660,630,
,28/12/2006,3,Other,400,660,635,
,29/12/2006,4,Other,400,660,630,
,30/12/2006,3,Other,400,660,630,
,31/12/2006,3,Other,380,650,625,
Chaandpur,06/12/2006,3,Other,NR,NR,528,
,11/12/2006,3.5,Other,NR,NR,550,
,15/12/2006,3.5,Other,NR,NR,710,
,16/12/2006,2.8,Other,NR,NR,725,
,18/12/2006,2.5,Other,NR,NR,728,
,19/12/2006,3.2,Other,NR,NR,730,
,20/12/2006,3.4, ,NR,NR,NR,
,23/12/2006,2.8,Other,NR,NR,755,
Chandausi,01/12/2006,6,Red,460,535,520,
,02/12/2006,6.5,Red,450,540,525,
,03/12/2006,5,Red,480,540,530,
,04/12/2006,6,Red,470,540,520,
,05/12/2006,5,Red,505,540,515,
,06/12/2006,4.5,Red,510,525,520,
,11/12/2006,5,Red,500,520,515,
,12/12/2006,6,Red,500,525,510,
,13/12/2006,6,Red,500,525,510,
,14/12/2006,3.5,Red,500,530,520,
,15/12/2006,6,Red,500,530,515,
,18/12/2006,6.5,Red,500,560,550,
,19/12/2006,6,Red,500,575,560,
,20/12/2006,6.5,Red,500,570,550,
,21/12/2006,7.5,Red,500,570,545,
,22/12/2006,7.5,Red,500,570,540,
,23/12/2006,7,Red,510,565,530,
,24/12/2006,6,Red,500,560,525,
,25/12/2006,5,Red,510,565,530,
,26/12/2006,7,Red,500,560,520,
,27/12/2006,6.5,Red,510,560,515,
,28/12/2006,5,Red,520,560,550,
,29/12/2006,6,Red,530,590,575,
,30/12/2006,6.5,Red,530,630,600,
Chandoli,01/12/2006,1,Other,575,615,600,
,02/12/2006,1,Other,565,600,595,
,04/12/2006,1.5,Other,550,590,575,
,06/12/2006,1,Other,525,570,560,
,07/12/2006,1.5,Other,550,585,570,
,08/12/2006,1,Other,550,595,575,
Charra,01/12/2006,2,Other,500,510,505,
,02/12/2006,2.5, ,NR,NR,NR,
,04/12/2006,2, ,NR,NR,NR,
,07/12/2006,2,Other,490,510,500,
,08/12/2006,2.5,Other,500,510,505,
,09/12/2006,2,Other,490,510,500,
,12/12/2006,2,Other,520,530,525,
,13/12/2006,2.5,Other,530,550,540,
,14/12/2006,2,Other,540,560,550,
,15/12/2006,2.5,Other,570,580,575,
,16/12/2006,2,Other,590,610,600,
,19/12/2006,2,Other,650,675,660,
,20/12/2006,2.5,Other,670,700,680,
,21/12/2006,2,Other,690,710,700,
,22/12/2006,2.5,Other,720,730,725,
,23/12/2006,2, ,NR,NR,NR,
,25/12/2006,2.5,Other,720,740,730,
,26/12/2006,2,Other,725,740,735,
,27/12/2006,2.5,Other,730,750,740,
,28/12/2006,2,Other,740,760,750,
,29/12/2006,3,Other,720,740,730,
,30/12/2006,2,Other,730,750,740,
Devariya,02/12/2006,250, ,NR,NR,NR,
,05/12/2006,250, ,NR,NR,NR,
,06/12/2006,300, ,NR,NR,NR,
,07/12/2006,400, ,NR,NR,NR,
,08/12/2006,350, ,NR,NR,NR,
,09/12/2006,400, ,NR,NR,NR,
,11/12/2006,300, ,NR,NR,NR,
,12/12/2006,300, ,NR,NR,NR,
,13/12/2006,150, ,NR,NR,NR,
,14/12/2006,400, ,NR,NR,NR,
,15/12/2006,400, ,NR,NR,NR,
,16/12/2006,400, ,NR,NR,NR,
,18/12/2006,400, ,NR,NR,NR,
,19/12/2006,500, ,NR,NR,NR,
,20/12/2006,400, ,NR,NR,NR,
,21/12/2006,400, ,NR,NR,NR,
,22/12/2006,700, ,NR,NR,NR,
,23/12/2006,700, ,NR,NR,NR,
,25/12/2006,400, ,NR,NR,NR,
,26/12/2006,400, ,NR,NR,NR,
,27/12/2006,700, ,NR,NR,NR,
,28/12/2006,500, ,NR,NR,NR,
,29/12/2006,600, ,NR,NR,NR,
Divai,02/12/2006,1.5,Other,625,675,650,
,12/12/2006,1,Other,575,625,600,
,16/12/2006,1,Other,640,660,650,
,20/12/2006,1,Other,640,660,650,
,29/12/2006,1,Other,700,750,725,
Faizabad,01/12/2006,7.5,Other,480,525,500,
,02/12/2006,8.5,Other,480,526,500,
,04/12/2006,9,Other,490,525,500,
,05/12/2006,10.5,Other,486,525,500,
,06/12/2006,9.5,Other,482,525,500,
,13/12/2006,9.8,Other,500,535,520,
,14/12/2006,10.5,Other,500,536,520,
,15/12/2006,7,Other,500,540,520,
,16/12/2006,9,Other,510,535,525,
,18/12/2006,7.5,Other,525,555,540,
,19/12/2006,9,Other,530,555,540,
,20/12/2006,10.5,Other,530,555,540,
,21/12/2006,7,Other,575,624,600,
,22/12/2006,10.5,Other,615,636,625,
,23/12/2006,15,Other,610,635,625,
,24/12/2006,8,Other,620,650,635,
,25/12/2006,7.6,Other,622,650,635,
,26/12/2006,6, ,NR,NR,NR,
,27/12/2006,8,Other,620,650,635,
,28/12/2006,24,Other,650,685,660,
,29/12/2006,28,Other,680,726,700,
,30/12/2006,29,Other,680,725,700,
Farukhabad,01/12/2006,50,Other,450,550,510,
,02/12/2006,60, ,NR,NR,NR,
,04/12/2006,80,Other,475,600,525,
,05/12/2006,60,Other,475,600,525,
,06/12/2006,40,Other,500,565,535,
,07/12/2006,50,Other,500,580,535,
,08/12/2006,30,Other,500,600,550,
,09/12/2006,25, ,NR,NR,NR,
,11/12/2006,20,Other,525,575,550,
,12/12/2006,16,Other,500,575,550,
,13/12/2006,30,Other,510,575,550,
,14/12/2006,40,Other,550,600,580,
,15/12/2006,50,Other,550,610,580,
,16/12/2006,35, ,NR,NR,NR,
,18/12/2006,20,Other,550,650,600,
,19/12/2006,15,Other,560,625,610,
,20/12/2006,25,Other,550,650,600,
,21/12/2006,18,Other,550,650,600,
,22/12/2006,15,Other,580,650,610,
Fatehpur,13/12/2006,35,Red,300,450,400,
,14/12/2006,40,Red,400,650,600,
,15/12/2006,34,Red,500,700,610,
,16/12/2006,45,Red,550,800,650,
,18/12/2006,50,Red,500,750,640,
,19/12/2006,55,Red,450,700,600,
,20/12/2006,60,Red,400,650,580,
,21/12/2006,70,Red,400,650,570,
,22/12/2006,50,Red,400,650,560,
,23/12/2006,55,Red,400,630,550,
,25/12/2006,60,Red,400,615,530,
,26/12/2006,45,Red,400,600,520,
,27/12/2006,50,Red,400,600,525,
,28/12/2006,40,Red,400,600,530,
,29/12/2006,30,Red,400,600,540,
,30/12/2006,45,Red,400,600,530,
Firozabad,01/12/2006,56,Other,515,540,525,
,08/12/2006,57.5,Other,520,540,525,
,15/12/2006,61.5,Other,520,540,525,
Gangoh,01/12/2006,2.5,Other,570,580,575,
,02/12/2006,2,Other,595,605,600,
,05/12/2006,2.5,Other,600,610,605,
,06/12/2006,2,Other,595,605,600,
,07/12/2006,2,Other,590,600,595,
,08/12/2006,2.5,Other,570,580,575,
,12/12/2006,3,Other,560,570,565,
Gazipur,01/12/2006,3,Other,450,500,475,
,02/12/2006,4,Other,450,500,475,
,04/12/2006,3.5,Other,460,500,480,
,05/12/2006,4,Other,460,500,480,
,06/12/2006,4.5,Other,460,500,480,
,07/12/2006,5,Other,460,500,480,
,08/12/2006,6,Other,460,500,480,
,09/12/2006,5,Other,480,510,495,
,11/12/2006,3,Other,625,675,650,
,12/12/2006,4,Other,600,650,625,
,13/12/2006,3.5,Other,600,650,625,
,14/12/2006,3,Other,625,675,650,
,15/12/2006,2.5,Other,655,705,680,
,18/12/2006,3.5,Other,670,710,690,
,19/12/2006,2.5,Other,670,710,690,
,20/12/2006,2,Other,680,720,700,
,21/12/2006,2.5,Other,725,775,750,
Ghaziabad,01/12/2006,40,Other,430,500,450,
,02/12/2006,35,Other,430,500,460,
,03/12/2006,30,Other,430,500,465,
,04/12/2006,50,Other,425,500,450,
,05/12/2006,30,Other,425,500,460,
,06/12/2006,55,Other,400,470,430,
,07/12/2006,50,Other,400,480,440,
,08/12/2006,35,Other,400,480,450,
,09/12/2006,36,Other,400,470,440,
,10/12/2006,39,Other,400,460,430,
,11/12/2006,50,Other,380,450,415,
,12/12/2006,53,Other,360,430,400,
,13/12/2006,35,Other,460,530,480,
,14/12/2006,40,Other,450,525,490,
,15/12/2006,50,Other,440,520,480,
,16/12/2006,30,Other,425,500,490,
,17/12/2006,27,Other,470,530,500,
,18/12/2006,25,Other,475,540,510,
,19/12/2006,22,Other,480,550,525,
,20/12/2006,22,Other,490,560,520,
,21/12/2006,20,Other,525,630,560,
,22/12/2006,15,Other,545,630,575,
,23/12/2006,13,Other,550,640,580,
,24/12/2006,12,Other,570,680,615,
,25/12/2006,11,Other,600,700,650,
,26/12/2006,10,Other,660,750,700,
,27/12/2006,10,Other,680,760,725,
,28/12/2006,25,Other,670,740,700,
,29/12/2006,30,Other,650,730,685,
,30/12/2006,24,Other,650,740,690,
,31/12/2006,25,Other,650,750,675,
Gonda,01/12/2006,35,Other,435,445,440,
,02/12/2006,30,Other,435,445,440,
,04/12/2006,25,Other,395,410,400,
,05/12/2006,35,Other,415,430,425,
,06/12/2006,40,Other,440,450,445,
,07/12/2006,38,Other,445,455,450,
,08/12/2006,42.5,Other,445,455,450,
,11/12/2006,50,Other,445,455,450,
,12/12/2006,60,Other,445,455,450,
,13/12/2006,55,Other,445,455,450,
,14/12/2006,65,Other,445,455,450,
,15/12/2006,70,Other,445,455,450,
,16/12/2006,45,Other,445,455,450,
,18/12/2006,45,Other,445,455,450,
,19/12/2006,60,Other,445,455,450,
,20/12/2006,50,Other,470,485,475,
,21/12/2006,40,Other,470,480,475,
,22/12/2006,35,Other,545,555,550,
Gorakhpur,02/12/2006,120,Red,690,725,700,
,04/12/2006,130,Red,600,750,710,
,05/12/2006,80,Red,600,725,710,
,06/12/2006,140,Red,600,750,710,
,07/12/2006,90,Red,600,750,710,
,14/12/2006,90,Red,700,750,720,
,15/12/2006,70,Red,700,750,730,
,16/12/2006,110,Red,700,800,730,
,18/12/2006,110,Red,700,800,730,
,19/12/2006,125,Red,700,800,740,
,20/12/2006,90,Red,700,800,740,
,21/12/2006,130,Red,700,800,740,
,22/12/2006,80,Red,700,800,750,
,23/12/2006,70,Red,700,800,750,
,25/12/2006,70,Red,700,800,750,
,26/12/2006,80,Red,700,800,750,
,27/12/2006,60,Red,700,800,750,
,28/12/2006,90,Red,700,800,750,
,29/12/2006,60,Red,700,800,750,
,30/12/2006,80,Red,700,800,750,
Gurusarai,01/12/2006,0.4,Other,NR,NR,500,
,04/12/2006,0.5,Other,NR,NR,500,
,05/12/2006,0.7,Other,NR,NR,500,
,06/12/2006,0.5,Other,NR,NR,500,
,07/12/2006,0.6,Other,NR,NR,500,
,08/12/2006,0.8,Other,NR,NR,500,
,11/12/2006,0.8,Other,NR,NR,500,
,12/12/2006,0.7,Other,NR,NR,500,
,13/12/2006,0.6,Other,NR,NR,500,
,14/12/2006,0.7,Other,NR,NR,500,
,15/12/2006,0.6,Other,NR,NR,500,
Haathras,01/12/2006,2,Other,440,465,450,
,02/12/2006,5,Other,425,450,435,
,05/12/2006,3.5,Other,405,430,420,
,06/12/2006,4.5,Other,400,430,420,
,07/12/2006,6,Other,405,425,415,
,08/12/2006,2.5,Other,400,425,410,
,14/12/2006,5,Other,355,420,400,
,15/12/2006,2,Other,380,420,400,
,16/12/2006,6,Other,375,415,400,
,19/12/2006,5,Other,380,415,400,
,20/12/2006,4.5,Other,385,420,405,
,21/12/2006,2.5,Other,385,420,405,
,22/12/2006,4,Other,385,420,405,
,23/12/2006,5, ,NR,NR,NR,
,26/12/2006,3.5,Other,390,425,405,
,27/12/2006,2.5,Other,390,420,405,
,28/12/2006,1,Other,400,450,420,
,29/12/2006,2.5,Other,400,435,420,
Hapur,01/12/2006,2.5, ,NR,NR,NR,
,03/12/2006,3.5,Local,375,500,450,
,04/12/2006,4,Local,400,500,450,
,07/12/2006,3,Local,400,500,450,
,08/12/2006,4,Local,400,500,450,
,09/12/2006,1,Local,400,500,450,
,10/12/2006,2,Local,400,500,450,
,11/12/2006,2.5,Local,400,500,450,
,12/12/2006,4,Local,400,500,450,
,14/12/2006,3,Local,400,500,440,
,15/12/2006,2,Local,400,500,440,
,16/12/2006,2,Local,400,550,460,
,17/12/2006,5,Local,400,600,475,
,18/12/2006,3,Local,400,600,475,
,20/12/2006,1,Local,500,650,500,
,21/12/2006,1.5,Local,550,700,550,
,22/12/2006,2,Local,600,800,600,
,25/12/2006,3.6,Local,650,850,650,
,27/12/2006,7,Local,650,850,675,
,30/12/2006,1,Local,600,800,675,
,31/12/2006,20,Local,600,800,650,
Jalaun,02/12/2006,3, ,NR,NR,NR,
,07/12/2006,2.5,Other,NR,NR,560,
,08/12/2006,4,Other,NR,NR,450,
,12/12/2006,5,Other,NR,NR,450,
,13/12/2006,4,Other,NR,NR,350,
,14/12/2006,5, ,NR,NR,NR,
,15/12/2006,6,Other,NR,NR,440,
,16/12/2006,4,Other,NR,NR,400,
,19/12/2006,5,Other,NR,NR,500,
,26/12/2006,6,Other,NR,NR,450,
,27/12/2006,5,Other,NR,NR,440,
,28/12/2006,4,Other,NR,NR,450,
,29/12/2006,4.5,Other,NR,NR,460,
Jaunpur,02/12/2006,10,Red,500,550,525,
,04/12/2006,18,Red,480,530,510,
,05/12/2006,9,Red,480,530,510,
,06/12/2006,4.5,Red,550,580,560,
,07/12/2006,4,Red,560,600,580,
,14/12/2006,8,Red,600,650,610,
,15/12/2006,4.5,Red,630,680,650,
,18/12/2006,10,Red,650,700,680,
,19/12/2006,9,Red,650,700,680,
,20/12/2006,12,Red,650,700,680,
,21/12/2006,9,Red,650,700,685,
,22/12/2006,9,Red,680,750,700,
,23/12/2006,8,Red,720,780,750,
,25/12/2006,4.5,Red,750,800,775,
,26/12/2006,4.5,Red,780,820,800,
,27/12/2006,9,Red,780,820,800,
,28/12/2006,8,Red,780,820,800,
,29/12/2006,6,Red,780,820,800,
,30/12/2006,4.5,Red,800,900,850,
Jhansi,09/12/2006,20,Other,NR,NR,380,
,11/12/2006,20,Other,NR,NR,380,
,20/12/2006,18,Other,500,NR,560,
,23/12/2006,25,Other,525,580,550,
,24/12/2006,20,Other,500,600,550,
,25/12/2006,25,Other,500,600,550,
,28/12/2006,18,Other,500,600,580,
,30/12/2006,25,Other,500,580,550,
,31/12/2006,20,Other,500,580,550,
Kanpur(Grain),01/12/2006,165,Red,350,400,370,
,02/12/2006,160, ,NR,NR,NR,
,04/12/2006,170,Red,370,385,375,
,05/12/2006,190,Red,375,425,390,
,06/12/2006,170,Red,370,450,400,
,07/12/2006,150,Red,400,435,415,
,14/12/2006,100,Red,375,425,400,
,15/12/2006,95,Red,385,425,410,
,16/12/2006,100,Red,375,415,400,
,18/12/2006,100,Red,485,525,505,
,19/12/2006,80,Red,500,550,525,
,20/12/2006,75,Red,515,545,530,
,21/12/2006,70,Red,515,585,560,
,22/12/2006,75,Red,520,585,560,
,26/12/2006,50, ,NR,NR,NR,
,28/12/2006,60,Red,555,590,570,
,29/12/2006,40,Red,560,590,580,
