Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,04/06/2010,100,Other,NR,NR,650,
,05/06/2010,80,Other,NR,NR,650,
,07/06/2010,85,Other,NR,NR,650,
,08/06/2010,125,Other,NR,NR,650,
,09/06/2010,130,Other,NR,NR,500,
,10/06/2010,120,Other,NR,NR,500,
,11/06/2010,110,Other,NR,NR,500,
,14/06/2010,80,Other,NR,NR,550,
,15/06/2010,70,Other,NR,NR,550,
,16/06/2010,65,Other,NR,NR,550,
,17/06/2010,60,Other,NR,NR,550,
,18/06/2010,70,Other,NR,NR,550,
,19/06/2010,80,Other,NR,NR,550,
,21/06/2010,75,Other,NR,NR,550,
,22/06/2010,70,Other,NR,NR,550,
,23/06/2010,90,Other,NR,NR,550,
,24/06/2010,80,Other,NR,NR,550,
,25/06/2010,7.5,Other,NR,NR,550,
,28/06/2010,70,Other,NR,NR,550,
,29/06/2010,80,Other,NR,NR,550,
,30/06/2010,75,Other,NR,NR,550,
Amroha,02/06/2010,4,Red,NR,NR,610,
,03/06/2010,3,Red,NR,NR,580,
,04/06/2010,2,Red,NR,NR,560,
,05/06/2010,3,Red,NR,NR,560,
,06/06/2010,2,Red,NR,NR,560,
,07/06/2010,2,Red,NR,NR,565,
,08/06/2010,3,Red,NR,NR,560,
,09/06/2010,4,Red,NR,NR,560,
,10/06/2010,3,Red,NR,NR,555,
,11/06/2010,2,Red,NR,NR,560,
,12/06/2010,2,Red,NR,NR,550,
,13/06/2010,2,Red,NR,NR,560,
,14/06/2010,3,Red,NR,NR,550,
,15/06/2010,4,Red,NR,NR,560,
,16/06/2010,3,Red,NR,NR,565,
,17/06/2010,2,Red,NR,NR,560,
,18/06/2010,3,Red,NR,NR,565,
,19/06/2010,2,Red,NR,NR,570,
,20/06/2010,3,Red,NR,NR,572,
,21/06/2010,2,Red,NR,NR,575,
,22/06/2010,3,Red,NR,NR,575,
,23/06/2010,2,Red,NR,NR,575,
,24/06/2010,3,Red,NR,NR,570,
,25/06/2010,2,Red,NR,NR,560,
,26/06/2010,3,Red,NR,NR,560,
,27/06/2010,2,Red,NR,NR,560,
,28/06/2010,3,Red,NR,NR,565,
,29/06/2010,4,Red,NR,NR,560,
,30/06/2010,2,Red,NR,NR,565,
Anandnagar,02/06/2010,0.38,Other,NR,NR,610,
,03/06/2010,0.15,Other,NR,NR,600,
,05/06/2010,0.18,Other,NR,NR,650,
,08/06/2010,0.15,Other,NR,NR,670,
,09/06/2010,0.3,Other,NR,NR,660,
,14/06/2010,0.35,Other,NR,NR,650,
,15/06/2010,0.18,Other,NR,NR,640,
,18/06/2010,0.2,Other,NR,NR,670,
,21/06/2010,0.18,Other,NR,NR,630,
,23/06/2010,0.25,Other,NR,NR,600,
,25/06/2010,0.28,Other,NR,NR,620,
,28/06/2010,0.28,Other,NR,NR,630,
,30/06/2010,0.32,Other,NR,NR,620,
Anoop Shahar,03/06/2010,0.3,Other,770,790,780,
,04/06/2010,0.8,Other,730,750,740,
,06/06/2010,0.2,Other,700,740,720,
,07/06/2010,0.3,Other,700,740,720,
,08/06/2010,0.2,Other,680,720,700,
,09/06/2010,0.4,Other,640,680,660,
Anwala,01/06/2010,5.8,Onion,NR,NR,620,
,02/06/2010,4.5,Onion,NR,NR,590,
,03/06/2010,4.5,Onion,NR,NR,580,
,04/06/2010,3,Onion,NR,NR,570,
,05/06/2010,2.5,Onion,NR,NR,560,
,07/06/2010,9,Onion,NR,NR,550,
,08/06/2010,11,Onion,NR,NR,555,
,09/06/2010,4.5,Onion,NR,NR,550,
,10/06/2010,8,Onion,NR,NR,560,
,11/06/2010,9.5,Onion,NR,NR,565,
,12/06/2010,7,Onion,NR,NR,570,
,14/06/2010,7,Onion,NR,NR,575,
,15/06/2010,9,Onion,NR,NR,580,
,16/06/2010,8.5,Onion,NR,NR,585,
,17/06/2010,8,Onion,NR,NR,590,
,18/06/2010,8.5,Onion,NR,NR,590,
,19/06/2010,6.5,Onion,NR,NR,580,
,21/06/2010,9,Onion,NR,NR,590,
,22/06/2010,12,Onion,NR,NR,600,
,23/06/2010,11,Onion,NR,NR,610,
,24/06/2010,7.5,Onion,NR,NR,560,
,25/06/2010,12,Onion,NR,NR,600,
,26/06/2010,15,Onion,NR,NR,610,
,28/06/2010,18,Onion,NR,NR,630,
,29/06/2010,20,Onion,NR,NR,620,
,30/06/2010,1.8,Onion,NR,NR,615,
Atarra,01/06/2010,0.8,Other,NR,400,NR,
,02/06/2010,0.8,Other,NR,400,NR,
,03/06/2010,0.8,Other,NR,450,NR,
,05/06/2010,0.8,Other,NR,400,NR,
,06/06/2010,0.8,Other,NR,450,NR,
,07/06/2010,0.8,Other,NR,450,NR,
,08/06/2010,0.7,Other,NR,400,NR,
,09/06/2010,0.7,Other,NR,390,NR,
,10/06/2010,0.7,Other,NR,400,NR,
,12/06/2010,0.7,Other,NR,425,NR,
,13/06/2010,0.7,Other,NR,425,NR,
,14/06/2010,0.7,Red,425,NR,NR,
,15/06/2010,16,Red,400,NR,NR,
,16/06/2010,10,Red,450,NR,NR,
,17/06/2010,1,Red,450,NR,NR,
,19/06/2010,0.5,Red,425,NR,NR,
,20/06/2010,0.5,Red,425,NR,NR,
,21/06/2010,0.5,Red,425,NR,NR,
,22/06/2010,0.6,Red,400,NR,NR,
,23/06/2010,0.6,Red,400,NR,NR,
,24/06/2010,0.6,Red,450,NR,NR,
,26/06/2010,0.7,Red,425,NR,NR,
,27/06/2010,0.7,Red,450,NR,NR,
,28/06/2010,0.7,Red,425,NR,NR,
,29/06/2010,0.7,Red,425,NR,NR,
,30/06/2010,0.7,Red,450,NR,NR,
Awagarh,01/06/2010,1.9,Other,600,675,650,
,02/06/2010,2,Other,600,675,655,
,03/06/2010,2.6,Other,600,660,655,
,05/06/2010,2.4,Other,600,660,650,
,06/06/2010,2.4,Other,600,700,650,
,07/06/2010,2.4,Other,600,700,650,
,08/06/2010,2.6,Other,600,700,650,
,09/06/2010,2.8,Other,600,700,650,
,10/06/2010,1.4,Other,525,625,575,
,12/06/2010,1.4,Other,500,600,575,
,13/06/2010,1.6,Other,500,600,575,
,14/06/2010,1.8,Other,500,600,575,
,15/06/2010,1.6,Other,500,600,575,
,16/06/2010,1.8,Other,500,600,580,
,17/06/2010,1.7,Other,500,600,580,
,19/06/2010,1.6,Other,500,600,585,
,20/06/2010,1.6,Other,500,600,585,
,21/06/2010,1.5,Other,500,600,590,
,22/06/2010,1.6,Other,500,600,590,
,23/06/2010,1.8,Other,500,600,590,
,24/06/2010,1.6,Other,500,600,595,
Azamgarh,01/06/2010,15,Other,590,610,600,
,02/06/2010,15,Other,590,610,600,
,04/06/2010,15,Other,640,660,650,
,07/06/2010,14,Other,640,660,650,
,09/06/2010,10, ,NR,NR,NR,
,10/06/2010,11,Other,590,610,600,
,11/06/2010,11,Other,600,620,610,
,16/06/2010,11,Other,610,630,620,
,21/06/2010,16,Other,640,660,650,
,22/06/2010,10,Other,640,660,650,
,23/06/2010,11,Other,640,660,650,
,24/06/2010,12,Other,640,660,650,
,28/06/2010,12,Other,740,760,750,
,29/06/2010,10,Other,690,710,700,
,30/06/2010,11,Other,705,725,715,
Bachranwa,01/06/2010,0.8,Other,NR,NR,700,
,04/06/2010,0.8,Other,NR,NR,700,
,08/06/2010,0.6,Other,NR,NR,680,
,11/06/2010,0.8,Other,NR,NR,680,
,15/06/2010,0.8,Other,NR,NR,680,
,18/06/2010,0.6,Other,NR,NR,675,
,21/06/2010,0.5,Other,NR,NR,650,
Badayoun,02/06/2010,20,Other,NR,NR,600,
,03/06/2010,200,Other,NR,NR,600,
,04/06/2010,13,Other,NR,NR,610,
,05/06/2010,6,Other,NR,NR,615,
,07/06/2010,15,Other,NR,NR,620,
,08/06/2010,20,Other,NR,NR,615,
,09/06/2010,25,Other,NR,NR,610,
,10/06/2010,20,Other,NR,NR,600,
,11/06/2010,25,Other,NR,NR,580,
,12/06/2010,15,Other,NR,NR,590,
,13/06/2010,10,Other,NR,NR,570,
,14/06/2010,20,Other,NR,NR,575,
,15/06/2010,15,Other,NR,NR,600,
,16/06/2010,16,Other,NR,NR,610,
,17/06/2010,15,Other,NR,NR,620,
,19/06/2010,18,Other,NR,NR,620,
,20/06/2010,60,Other,NR,NR,620,
,21/06/2010,15,Other,NR,NR,620,
,22/06/2010,10,Other,NR,NR,625,
,23/06/2010,18,Other,NR,NR,620,
,24/06/2010,17.5,Other,NR,NR,610,
,25/06/2010,18,Other,NR,NR,615,
,26/06/2010,17.5,Other,NR,NR,610,
,28/06/2010,16,Other,NR,NR,615,
,29/06/2010,15,Other,NR,NR,610,
Bahedi,02/06/2010,4,Other,NR,NR,730,
,04/06/2010,4,Other,NR,NR,740,
,06/06/2010,12,Other,NR,NR,755,
,09/06/2010,14,Other,NR,NR,735,
,11/06/2010,12,Other,NR,NR,690,
,13/06/2010,30,Onion,NR,NR,670,
,14/06/2010,14,Onion,NR,NR,660,
,19/06/2010,8,Onion,NR,NR,740,
,25/06/2010,5,Onion,NR,NR,660,
Bahraich,01/06/2010,23,Red,550,600,565,
,02/06/2010,20,Red,560,600,575,
,03/06/2010,18,Red,550,600,585,
,04/06/2010,15,Red,550,600,590,
,05/06/2010,14,Red,580,625,600,
,07/06/2010,15,Red,550,600,590,
,08/06/2010,16,Red,550,600,580,
,09/06/2010,15,Red,575,600,590,
,10/06/2010,16,Red,575,600,585,
,11/06/2010,18,Red,530,600,565,
,12/06/2010,15,Red,560,600,575,
,14/06/2010,14,Red,550,600,580,
,15/06/2010,12,Red,580,625,600,
,16/06/2010,13,Red,550,600,590,
,17/06/2010,15,Red,550,600,575,
,18/06/2010,16,Red,550,570,560,
,19/06/2010,13,Red,550,600,580,
,21/06/2010,10,Red,550,620,590,
,22/06/2010,8,Red,580,620,600,
,23/06/2010,5,Red,620,650,635,
,24/06/2010,7,Red,600,650,630,
,25/06/2010,8,Red,600,650,620,
,26/06/2010,9,Red,580,620,610,
,28/06/2010,7,Red,600,650,625,
,29/06/2010,8,Red,600,625,615,
Ballia,01/06/2010,67,Other,NR,NR,525,
,02/06/2010,85,Other,NR,NR,525,
,03/06/2010,95,Other,NR,NR,525,
,04/06/2010,75,Other,NR,NR,525,
,05/06/2010,90,Other,NR,NR,525,
,07/06/2010,80,Other,NR,NR,525,
,08/06/2010,75,Other,NR,NR,525,
,09/06/2010,78,Other,NR,NR,525,
,10/06/2010,85,Other,NR,NR,520,
,12/06/2010,55,Other,NR,NR,520,
,14/06/2010,85,Other,NR,NR,520,
,15/06/2010,72,Other,NR,NR,520,
,16/06/2010,63,Other,NR,NR,520,
,,,Red,NR,NR,520,
,17/06/2010,73,Red,NR,NR,520,
,18/06/2010,68,Red,NR,NR,520,
,19/06/2010,83,Red,NR,NR,520,
,21/06/2010,77,Red,NR,NR,520,
,22/06/2010,67.5,Red,NR,NR,520,
,23/06/2010,76,Other,NR,NR,525,
,24/06/2010,54,Red,NR,NR,560,
,25/06/2010,60,Red,NR,NR,560,
,26/06/2010,50,Red,NR,NR,560,
,28/06/2010,62,Red,NR,NR,560,
,29/06/2010,54,Red,NR,NR,600,
,30/06/2010,45,Red,NR,NR,600,
Balrampur,04/06/2010,22.5,Other,600,700,625,
,09/06/2010,23,Other,600,700,625,
,10/06/2010,15,Other,950,1025,970,
Banda,02/06/2010,5.5,Onion,NR,NR,525,
,04/06/2010,6,Onion,NR,NR,525,
,05/06/2010,5,Onion,NR,NR,525,
,06/06/2010,5,Onion,NR,NR,525,
,07/06/2010,7,Onion,NR,NR,525,
,09/06/2010,4,Onion,NR,NR,525,
,10/06/2010,7,Onion,NR,NR,525,
,11/06/2010,6.5,Onion,NR,NR,525,
,12/06/2010,5,Onion,NR,NR,500,
,13/06/2010,5,Onion,NR,NR,425,
,14/06/2010,7,Onion,NR,NR,425,
,16/06/2010,7.5,Onion,NR,NR,425,
,17/06/2010,5,Onion,NR,NR,425,
,18/06/2010,8,Onion,NR,NR,425,
,19/06/2010,5,Onion,NR,NR,425,
,20/06/2010,7,Onion,NR,NR,425,
,21/06/2010,5,Onion,NR,NR,425,
,23/06/2010,7,Onion,NR,NR,450,
,24/06/2010,8,Onion,NR,NR,450,
,25/06/2010,6,Onion,NR,NR,450,
,26/06/2010,7,Onion,NR,NR,450,
,27/06/2010,6,Onion,NR,NR,450,
,28/06/2010,10,Onion,NR,NR,450,
,30/06/2010,10,Onion,NR,NR,450,
Bangarmau,01/06/2010,1.5,Red,NR,NR,575,
,02/06/2010,1.2,Red,NR,NR,575,
,04/06/2010,0.8,Red,NR,NR,525,
,05/06/2010,2,Red,NR,NR,575,
,06/06/2010,2.5,Red,NR,NR,575,
,07/06/2010,2,Red,NR,NR,580,
,08/06/2010,2.5,Red,NR,NR,525,
,09/06/2010,1,Red,NR,NR,550,
,11/06/2010,0.8,Red,NR,NR,515,
,12/06/2010,2,Red,NR,NR,500,
,13/06/2010,2.5,Red,NR,NR,500,
,14/06/2010,2,Red,NR,NR,500,
,15/06/2010,2.5,Red,NR,NR,500,
,16/06/2010,2.2,Red,NR,NR,500,
,18/06/2010,2,Red,NR,NR,525,
,21/06/2010,1,Red,NR,NR,575,
,22/06/2010,0.6,Red,NR,NR,600,
,23/06/2010,1,Red,NR,NR,580,
,25/06/2010,0.8,Red,575,600,585,
,26/06/2010,1,Red,NR,NR,600,
,27/06/2010,1.4,Red,575,610,600,
,28/06/2010,1,Red,NR,NR,600,
,30/06/2010,1,Red,NR,NR,640,
Baraut,02/06/2010,6,Other,NR,NR,650,
,03/06/2010,7,Other,NR,NR,660,
,04/06/2010,6,Other,NR,NR,670,
,05/06/2010,7, ,NR,NR,NR,
,07/06/2010,8,Other,NR,NR,615,
,08/06/2010,7,Other,NR,NR,610,
,09/06/2010,5,Other,NR,NR,605,
,10/06/2010,6,Other,NR,NR,600,
,11/06/2010,7,Other,NR,NR,590,
,12/06/2010,6,Other,NR,NR,580,
,14/06/2010,4,Other,NR,NR,575,
,15/06/2010,3,Other,NR,NR,580,
,16/06/2010,5,Other,NR,NR,570,
,17/06/2010,4,Other,NR,NR,560,
,18/06/2010,5,Other,NR,NR,545,
,19/06/2010,6,Other,NR,NR,540,
,21/06/2010,3,Other,NR,NR,535,
,22/06/2010,9,Other,NR,NR,540,
,23/06/2010,7,Other,NR,NR,540,
,24/06/2010,7,Other,NR,NR,545,
,25/06/2010,4,Other,NR,NR,570,
,27/06/2010,5,Other,NR,NR,575,
,28/06/2010,4,Other,NR,NR,570,
,29/06/2010,3,Other,NR,NR,575,
,30/06/2010,7,Other,NR,NR,580,
Bareilly,01/06/2010,18.5,Red,NR,NR,575,
,02/06/2010,20,Red,NR,NR,585,
,03/06/2010,15,Red,NR,NR,590,
,04/06/2010,21,Red,NR,NR,600,
,05/06/2010,22.5,Red,NR,NR,620,
,06/06/2010,25,Red,NR,NR,610,
,07/06/2010,30,Red,NR,NR,605,
,08/06/2010,15,Red,NR,NR,600,
,09/06/2010,19,Red,NR,NR,625,
,10/06/2010,22,Red,NR,NR,625,
,11/06/2010,12.5,Red,NR,NR,600,
,12/06/2010,16,Red,NR,NR,590,
,13/06/2010,14,Red,NR,NR,575,
,14/06/2010,12,Red,NR,NR,575,
,15/06/2010,8.5,Red,NR,NR,580,
,16/06/2010,17.5,Red,NR,NR,575,
,17/06/2010,8,Red,NR,NR,580,
,18/06/2010,12,Red,NR,NR,575,
,19/06/2010,10.5,Red,NR,NR,580,
,20/06/2010,28.5,Red,NR,NR,580,
,21/06/2010,24,Red,NR,NR,590,
,22/06/2010,17.5,Red,NR,NR,600,
,23/06/2010,25,Red,NR,NR,595,
,24/06/2010,31,Red,NR,NR,600,
,25/06/2010,16,Red,NR,NR,600,
,26/06/2010,21,Red,NR,NR,600,
,27/06/2010,17,Red,NR,NR,610,
,28/06/2010,17.5,Red,NR,NR,610,
,29/06/2010,16,Red,NR,NR,625,
Basti,01/06/2010,6.5,Other,NR,NR,615,
,02/06/2010,5.5,Other,NR,NR,615,
,03/06/2010,4.5,Other,NR,NR,625,
,04/06/2010,6,Other,NR,NR,625,
,05/06/2010,5.5,Other,NR,NR,625,
,06/06/2010,4,Other,NR,NR,625,
,08/06/2010,5,Other,NR,NR,625,
,09/06/2010,7.5,Other,NR,NR,625,
,10/06/2010,6,Other,NR,NR,625,
,11/06/2010,7.5,Other,NR,NR,625,
,12/06/2010,9,Other,NR,NR,625,
,13/06/2010,6.5,Other,NR,NR,625,
,15/06/2010,8,Other,NR,NR,630,
,16/06/2010,10.5,Other,NR,NR,630,
,17/06/2010,7.5,Other,NR,NR,630,
,18/06/2010,6,Other,NR,NR,630,
,19/06/2010,5.5,Other,NR,NR,630,
,20/06/2010,7,Other,NR,NR,630,
,22/06/2010,7.8,Other,NR,NR,630,
,23/06/2010,5,Other,NR,NR,670,
,24/06/2010,6.5,Other,NR,NR,700,
,25/06/2010,4.5,Other,NR,NR,700,
,26/06/2010,7.5,Other,NR,NR,700,
,27/06/2010,6,Other,NR,NR,700,
,29/06/2010,6.5,Other,NR,NR,700,
,30/06/2010,80,Other,NR,NR,700,
Bewar,07/06/2010,12.5,Other,350,450,400,
Bhehjoi,06/06/2010,3.2,Other,NR,NR,590,
,07/06/2010,2.8,Other,NR,NR,605,
Bijnaur,01/06/2010,2,Red,NR,NR,700,
,02/06/2010,2.5,Red,NR,NR,710,
,03/06/2010,3,Red,NR,NR,700,
,04/06/2010,2.5,Red,NR,NR,715,
,05/06/2010,2,Red,NR,NR,710,
,06/06/2010,1.8,Red,NR,NR,700,
,07/06/2010,2,Red,NR,NR,700,
,08/06/2010,1.7,Red,NR,NR,690,
,09/06/2010,1.5,Red,NR,NR,700,
,10/06/2010,1.8,Red,NR,NR,710,
,11/06/2010,2,Red,NR,NR,700,
,12/06/2010,2.2,Red,NR,NR,650,
,13/06/2010,3,Red,NR,NR,630,
,14/06/2010,4,Red,NR,NR,600,
,15/06/2010,3,Red,NR,NR,610,
,16/06/2010,2.5,Red,NR,NR,600,
,17/06/2010,2,Red,NR,NR,610,
,18/06/2010,3,Red,NR,NR,620,
,19/06/2010,2.5,Red,NR,NR,610,
,20/06/2010,3,Red,NR,NR,600,
,21/06/2010,3.5,Red,NR,NR,600,
,22/06/2010,4,Red,NR,NR,610,
,23/06/2010,3.5,Red,NR,NR,620,
,24/06/2010,3,Other,NR,NR,630,
,25/06/2010,2.5,Other,NR,NR,640,
,26/06/2010,3,Other,NR,NR,600,
,27/06/2010,3,Other,NR,NR,660,
,28/06/2010,2,Other,NR,NR,660,
Bilsi,05/06/2010,1.5,Other,300,310,305,
,23/06/2010,1.2,Other,450,500,475,
,28/06/2010,2,Other,550,600,575,
Buland Shahr,02/06/2010,5,Other,530,700,610,
,03/06/2010,5,Other,550,700,600,
,04/06/2010,6,Other,500,700,610,
,08/06/2010,7,Other,500,700,615,
,09/06/2010,5,Other,500,700,610,
,10/06/2010,4,Other,500,680,625,
,11/06/2010,5,Other,500,690,630,
,12/06/2010,4,Other,500,690,640,
,14/06/2010,4.5,Other,500,690,635,
,15/06/2010,5,Other,500,690,630,
,16/06/2010,4,Other,550,700,640,
,17/06/2010,5,Other,500,670,625,
,18/06/2010,3,Other,500,660,615,
,19/06/2010,5,Other,500,680,615,
,21/06/2010,4,Other,500,690,615,
,22/06/2010,3.8,Other,580,650,620,
,23/06/2010,4,Other,600,700,625,
,24/06/2010,4.5,Other,600,700,610,
,25/06/2010,5,Other,600,750,620,
,26/06/2010,4,Other,550,700,615,
,28/06/2010,3,Other,540,700,600,
,29/06/2010,2.5,Other,500,700,625,
,30/06/2010,3,Other,500,700,640,
Chandausi,01/06/2010,12,Red,NR,NR,610,
,02/06/2010,14,Red,550,650,615,
,03/06/2010,15,Red,600,700,630,
,04/06/2010,13,Red,550,650,615,
,05/06/2010,15,Red,NR,NR,600,
,06/06/2010,14,Red,550,650,580,
,07/06/2010,15,Red,550,600,590,
,08/06/2010,14,Red,550,600,570,
,09/06/2010,13,Red,NR,NR,550,
,10/06/2010,13,Red,NR,NR,600,
,11/06/2010,12,Red,NR,NR,580,
,12/06/2010,13,Red,NR,NR,600,
,13/06/2010,11,Red,NR,NR,570,
,14/06/2010,10,Red,NR,NR,550,
,15/06/2010,11.5,Red,NR,NR,540,
,16/06/2010,10,Red,NR,NR,590,
,17/06/2010,11,Red,NR,NR,540,
,18/06/2010,12,Red,NR,NR,530,
,19/06/2010,13,Red,NR,NR,550,
,20/06/2010,5,Red,NR,NR,550,
,21/06/2010,4,Red,NR,NR,530,
,22/06/2010,10,Red,NR,NR,550,
,23/06/2010,11,Red,NR,NR,600,
,24/06/2010,10,Red,NR,NR,600,
,25/06/2010,9,Red,NR,NR,550,
,26/06/2010,10,Red,NR,NR,570,
,27/06/2010,9,Red,NR,NR,550,
,28/06/2010,10,Red,NR,NR,600,
,29/06/2010,9,Red,NR,NR,570,
,30/06/2010,10,Red,NR,NR,580,
Chandoli,02/06/2010,4,Other,NR,NR,535,
,03/06/2010,5,Other,NR,NR,540,
,04/06/2010,6,Other,NR,NR,530,
,05/06/2010,4.5,Other,NR,NR,540,
,06/06/2010,5,Other,NR,NR,535,
,07/06/2010,3.5,Other,NR,NR,530,
,09/06/2010,4.5,Other,NR,NR,540,
,10/06/2010,3,Other,NR,NR,550,
,11/06/2010,5,Other,NR,NR,550,
,12/06/2010,4,Other,NR,NR,560,
,13/06/2010,8,Other,NR,NR,570,
,14/06/2010,8,Other,NR,NR,570,
,16/06/2010,6,Other,NR,NR,550,
,17/06/2010,8,Other,NR,NR,540,
,18/06/2010,7,Other,NR,NR,545,
,19/06/2010,6,Other,NR,NR,540,
