Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,27/02/2010,1,Other,NR,NR,910,
Ajuha,01/02/2010,13,Red,NR,NR,1300,
,04/02/2010,12.5,Red,NR,NR,1250,
,08/02/2010,14,Red,NR,NR,1300,
,11/02/2010,14,Red,NR,NR,1300,
,15/02/2010,15,Red,NR,NR,1325,
,18/02/2010,14,Red,NR,NR,1200,
,22/02/2010,13,Red,NR,NR,1150,
,25/02/2010,12,Red,NR,NR,1100,
Aliganj,01/02/2010,4,Other,1025,1100,1075,
,03/02/2010,10,Other,1025,1100,1075,
,04/02/2010,8,Other,1025,1100,1075,
,05/02/2010,12,Other,1025,1100,1075,
,06/02/2010,12,Other,1025,1100,1070,
,07/02/2010,12,Other,1025,1100,1070,
,08/02/2010,14,Other,1050,1100,1075,
,10/02/2010,1.5,Other,1050,1125,1100,
,11/02/2010,1.5,Other,1050,1125,1100,
,12/02/2010,6.5,Other,2500,3200,3000,
,13/02/2010,8,Other,1050,1150,1125,
,14/02/2010,8.9,Other,1050,1150,1125,
,15/02/2010,1.3,Other,1050,1150,1125,
,17/02/2010,1.5,Other,1050,1150,1100,
,18/02/2010,1.6,Other,1050,1150,1100,
,19/02/2010,1.3,Other,1050,1150,1125,
,20/02/2010,1.4,Other,1050,1150,1120,
,21/02/2010,1.4,Other,1050,1150,1120,
,22/02/2010,1.8,Other,1050,1150,1100,
,24/02/2010,1.4,Other,1050,1125,1100,
,25/02/2010,1.5,Other,1050,1100,1050,
,26/02/2010,0.9,Other,1050,1100,1050,
,27/02/2010,0.7,Other,1025,1100,1025,
Aligarh,01/02/2010,43,Other,1340,1420,1380,
,02/02/2010,40,Other,1340,1420,1380,
,03/02/2010,46,Other,1330,1400,1350,
,04/02/2010,40,Other,1340,1400,1360,
,05/02/2010,38,Other,1320,1380,1340,
,06/02/2010,34,Other,1330,1380,1350,
,08/02/2010,39,Other,1300,1360,1330,
,09/02/2010,36,Other,1300,1370,1340,
,10/02/2010,37,Other,1300,1370,1340,
,11/02/2010,31,Other,1310,1390,1350,
,12/02/2010,28,Other,1320,1400,1360,
,13/02/2010,36,Other,1300,1380,1340,
,15/02/2010,38,Other,1300,1360,1330,
,16/02/2010,44,Other,1300,1350,1310,
,17/02/2010,46,Other,1280,1350,1300,
,18/02/2010,40,Other,1280,1350,1300,
,19/02/2010,36,Other,1280,1350,1300,
,20/02/2010,33,Other,1280,1350,1310,
,22/02/2010,36,Other,1270,1340,1300,
,23/02/2010,40,Other,1260,1330,1290,
,24/02/2010,42,Other,1240,1340,1280,
,25/02/2010,43,Other,1230,1330,1270,
,26/02/2010,40,Other,1240,1310,1270,
,27/02/2010,42,Other,1240,1320,1280,
Allahabad,01/02/2010,300,Other,NR,NR,1200,
,02/02/2010,250,Other,NR,NR,1200,
,03/02/2010,400,Other,NR,NR,1350,
,04/02/2010,300,Other,NR,NR,1300,
,05/02/2010,350,Other,NR,NR,1350,
,06/02/2010,300,Other,NR,NR,1350,
,08/02/2010,200,Other,NR,NR,1350,
,09/02/2010,250,Other,NR,NR,1350,
,10/02/2010,230,Other,NR,NR,1350,
,11/02/2010,200,Other,NR,NR,1400,
,15/02/2010,180,Other,NR,NR,1250,
,16/02/2010,170,Other,NR,NR,1250,
,17/02/2010,200,Other,NR,NR,1250,
,18/02/2010,180,Other,NR,NR,1250,
,19/02/2010,150,Other,NR,NR,1250,
,20/02/2010,160,Other,NR,NR,1250,
,22/02/2010,140, ,NR,NR,NR,
,23/02/2010,150, ,NR,NR,NR,
,24/02/2010,160, ,NR,NR,NR,
,25/02/2010,180,Other,NR,NR,1250,
,26/02/2010,170,Other,NR,NR,1250,
Amroha,02/02/2010,4,Other,NR,NR,1240,
,03/02/2010,3,Other,NR,NR,1240,
,04/02/2010,4,Other,NR,NR,1235,
,05/02/2010,4,Other,NR,NR,1230,
,06/02/2010,3,Other,NR,NR,1230,
,07/02/2010,2,Other,NR,NR,1235,
,08/02/2010,4,Other,NR,NR,1235,
,09/02/2010,3,Other,NR,NR,1240,
,10/02/2010,4,Other,NR,NR,1250,
,11/02/2010,5,Other,NR,NR,1255,
,12/02/2010,4,Other,NR,NR,1250,
,13/02/2010,3,Other,NR,NR,1255,
,14/02/2010,2,Other,NR,NR,1250,
,15/02/2010,3,Other,NR,NR,1250,
,16/02/2010,4,Other,NR,NR,1250,
,17/02/2010,5,Other,NR,NR,1255,
,18/02/2010,4,Other,NR,NR,1250,
,19/02/2010,3,Other,NR,NR,1250,
,20/02/2010,4,Other,NR,NR,1225,
,21/02/2010,3,Other,NR,NR,1220,
,22/02/2010,3,Other,NR,NR,1220,
,23/02/2010,4, ,NR,NR,NR,
,24/02/2010,3, ,NR,NR,NR,
,25/02/2010,2,Other,NR,NR,1220,
,26/02/2010,3,Other,NR,NR,1225,
Anandnagar,06/02/2010,0.35, ,NR,NR,NR,
,15/02/2010,0.17,Other,NR,NR,1575,
,16/02/2010,0.28,Other,NR,NR,1560,
,17/02/2010,0.15,Other,NR,NR,1425,
,18/02/2010,0.2,Other,NR,NR,1430,
,19/02/2010,0.22,Other,NR,NR,1460,
,20/02/2010,0.1,Other,NR,NR,1500,
,22/02/2010,0.17,Other,NR,NR,1400,
,23/02/2010,0.16,Other,NR,NR,1430,
,24/02/2010,0.26,Other,NR,NR,1450,
,25/02/2010,0.15,Other,NR,NR,1450,
,26/02/2010,0.13,Other,NR,NR,1425,
Anoop Shahar,11/02/2010,1,Other,950,1050,995,
,12/02/2010,0.3,Other,995,1045,1000,
,14/02/2010,0.3,Other,955,1015,995,
,15/02/2010,0.1,Other,900,1060,1000,
,16/02/2010,0.2,Other,900,1100,1000,
,17/02/2010,0.1,Other,1000,1300,1100,
,18/02/2010,0.1,Other,900,1200,1110,
,19/02/2010,0.2,Other,950,1100,1050,
,20/02/2010,0.1,Other,950,1150,1100,
,21/02/2010,0.1,Other,700,900,820,
,22/02/2010,0.2,Other,1000,1150,1110,
,24/02/2010,0.3,Other,950,1100,1095,
,25/02/2010,0.3,Other,950,1100,1050,
,27/02/2010,0.3,Other,850,1200,1055,
,28/02/2010,0.4,Other,900,1160,1090,
Anwala,08/02/2010,0.5,Other,NR,NR,1300,
,09/02/2010,1.5,Other,NR,NR,1300,
,11/02/2010,8,Other,NR,NR,1400,
,12/02/2010,2.5,Other,NR,NR,1350,
,15/02/2010,1.5,Other,NR,NR,1350,
,16/02/2010,1.5,Other,NR,NR,1370,
,18/02/2010,1.2,Other,NR,NR,1350,
,22/02/2010,2,Onion,NR,NR,1310,
,23/02/2010,0.5, ,NR,NR,NR,
,24/02/2010,3,Red,NR,NR,1400,
,26/02/2010,4.6,Red,NR,NR,1320,
,27/02/2010,4.6,Red,NR,NR,1350,
Atarra,12/02/2010,5,Bombay (U.P.),NR,1200,NR,
,13/02/2010,7,Bombay (U.P.),NR,1200,NR,
,14/02/2010,8,Bombay (U.P.),NR,1200,NR,
,15/02/2010,8,Bombay (U.P.),NR,1200,NR,
,16/02/2010,8,Bombay (U.P.),NR,1225,NR,
,17/02/2010,8,Bombay (U.P.),NR,1200,NR,
,18/02/2010,7,Bombay (U.P.),NR,NR,850,
,20/02/2010,7,Bombay (U.P.),NR,NR,850,
,21/02/2010,7.5,Bombay (U.P.),NR,NR,855,
,22/02/2010,7,Bombay (U.P.),NR,NR,850,
,23/02/2010,7,Bombay (U.P.),NR,NR,855,
,24/02/2010,7,Bombay (U.P.),NR,NR,855,
,25/02/2010,6,Bombay (U.P.),NR,NR,1300,
,27/02/2010,6,Bombay (U.P.),NR,NR,1300,
,28/02/2010,6,Bombay (U.P.),NR,NR,1300,
Auraiya,01/02/2010,7.5,Red,NR,NR,1460,
,02/02/2010,5.5,Red,NR,NR,1470,
,03/02/2010,6.5,Red,NR,NR,1475,
,04/02/2010,7,Red,NR,NR,1500,
,05/02/2010,6,Red,NR,NR,1500,
,06/02/2010,8,Red,NR,NR,1440,
,08/02/2010,12,Red,NR,NR,1375,
,09/02/2010,8,Red,NR,NR,1390,
,10/02/2010,8.5,Red,NR,NR,1400,
,11/02/2010,6,Red,NR,NR,1400,
,12/02/2010,5,Red,NR,NR,1400,
,13/02/2010,4.5,Red,NR,NR,1400,
,15/02/2010,13,Red,NR,NR,1200,
,16/02/2010,8.5,Red,NR,NR,1225,
,17/02/2010,7.5,Red,NR,NR,1150,
,18/02/2010,8,Red,NR,NR,1150,
,19/02/2010,9,Red,NR,NR,1200,
,20/02/2010,7,Red,NR,NR,1240,
,22/02/2010,6,Red,NR,NR,1300,
,23/02/2010,5,Red,NR,NR,1365,
,24/02/2010,6,Red,NR,NR,1400,
Awagarh,01/02/2010,8,Other,1025,1100,1060,
,02/02/2010,5,Other,1025,1100,1075,
,03/02/2010,10,Other,1025,1100,1065,
,04/02/2010,11,Other,1025,1100,1070,
,06/02/2010,10,Other,1025,1100,1070,
,07/02/2010,10,Other,1025,1100,1070,
,08/02/2010,11,Other,1025,1100,1075,
,09/02/2010,1.2,Other,1025,1100,1100,
,10/02/2010,1.4,Other,1025,1100,1100,
,11/02/2010,14,Other,1025,1100,1100,
,13/02/2010,1.6,Other,1050,1150,1125,
,14/02/2010,1.6,Other,1050,1150,1125,
,15/02/2010,1.8,Other,1050,1150,1125,
,16/02/2010,1.5,Other,1050,1150,1125,
,17/02/2010,10.8,Other,1050,1150,1100,
,18/02/2010,1.8,Other,1050,1150,1100,
,20/02/2010,1.9,Other,1050,1150,1100,
,21/02/2010,1.9,Other,1050,1150,1100,
,22/02/2010,1.5,Other,1000,1100,1070,
,23/02/2010,1.2,Other,1000,1100,1050,
,24/02/2010,1.4,Other,1000,1100,1055,
,25/02/2010,1.6,Other,1000,1100,1050,
,27/02/2010,1.7,Other,1000,1100,1025,
Azamgarh,01/02/2010,10,Other,1750,1770,1750,
,02/02/2010,12,Other,1740,1760,1750,
,03/02/2010,10,Other,1690,1710,1700,
,04/02/2010,11,Other,1680,1700,1690,
,05/02/2010,12,Other,1665,1685,1675,
,08/02/2010,14,Other,1640,1660,1650,
,09/02/2010,10,Other,1630,1650,1640,
,22/02/2010,11,Other,1490,1510,1500,
,23/02/2010,15,Other,1500,1520,1510,
,24/02/2010,14,Other,1390,1410,1400,
Baberu,01/02/2010,5,Red,NR,1200,NR,
,12/02/2010,7, ,NR,NR,NR,
,13/02/2010,8, ,NR,NR,NR,
,14/02/2010,10, ,NR,NR,NR,
,15/02/2010,7, ,NR,NR,NR,
,16/02/2010,5, ,NR,NR,NR,
,18/02/2010,8, ,NR,NR,NR,
,19/02/2010,8, ,NR,NR,NR,
,20/02/2010,5, ,NR,NR,NR,
,21/02/2010,8, ,NR,NR,NR,
,22/02/2010,6,Small,NR,1200,NR,
,23/02/2010,5,Small,NR,1200,NR,
,25/02/2010,8,Small,NR,1300,NR,
,26/02/2010,5,Red,NR,1200,NR,
,27/02/2010,4.9,Red,NR,1200,NR,
,28/02/2010,5,Red,NR,1200,NR,
Bachranwa,05/02/2010,2,Other,NR,NR,1150,
,09/02/2010,1,Other,NR,NR,1180,
,12/02/2010,0.8,Other,NR,NR,1200,
,16/02/2010,1,Other,NR,NR,1260,
,19/02/2010,0.8,Other,NR,NR,1260,
,26/02/2010,1.2,Other,NR,NR,1280,
Badayoun,02/02/2010,8,Other,NR,NR,1400,
,03/02/2010,1.8, ,NR,NR,NR,
,04/02/2010,4,Other,NR,NR,1450,
,05/02/2010,7,Other,NR,NR,1415,
,06/02/2010,7,Other,NR,NR,1425,
,08/02/2010,10,Other,NR,NR,1450,
,09/02/2010,6,Other,NR,NR,1430,
,10/02/2010,7.5,Other,NR,NR,1450,
,11/02/2010,7,Other,NR,NR,1465,
,12/02/2010,5,Other,NR,NR,1460,
,13/02/2010,6,Other,NR,NR,1475,
,14/02/2010,5,Other,NR,NR,1470,
,15/02/2010,5,Other,NR,NR,1470,
,16/02/2010,5,Other,NR,NR,1450,
,17/02/2010,10,Other,NR,NR,1450,
,18/02/2010,7,Other,NR,NR,1430,
,19/02/2010,10,Other,NR,NR,1415,
,20/02/2010,4,Other,NR,NR,1425,
,23/02/2010,8,Other,NR,NR,1430,
,24/02/2010,6,Other,NR,NR,1450,
,25/02/2010,7.5,Other,NR,NR,1425,
,26/02/2010,8,Other,NR,NR,1425,
Bahedi,01/02/2010,4,Other,NR,NR,1105,
,03/02/2010,6,Other,NR,NR,1120,
,04/02/2010,2,Other,NR,NR,1125,
,05/02/2010,4,Other,NR,NR,1135,
,09/02/2010,10,Other,NR,NR,1130,
,13/02/2010,10,Other,NR,NR,1150,
,15/02/2010,2.5,Other,NR,NR,1150,
,17/02/2010,5,Other,NR,NR,1160,
,19/02/2010,7.2,Other,NR,NR,1170,
,22/02/2010,4,Other,NR,NR,1195,
,25/02/2010,4,Other,NR,NR,1170,
Bahraich,01/02/2010,30,Red,1080,1125,1100,
,02/02/2010,35,Red,990,1015,1000,
,03/02/2010,35,Red,990,1010,1000,
,04/02/2010,34,Red,1015,1035,1025,
,05/02/2010,37,Red,1000,1025,1010,
,06/02/2010,38.5,Red,990,1010,1000,
,08/02/2010,42,Red,940,975,950,
,09/02/2010,40,Red,1225,1265,1250,
,10/02/2010,45,Red,1230,1275,1240,
,11/02/2010,46,Red,1230,1250,1235,
,12/02/2010,43,Red,1230,1250,1240,
,13/02/2010,42,Red,1240,1260,1250,
,15/02/2010,40,Red,1260,1280,1275,
,16/02/2010,38,Red,1290,1310,1300,
,17/02/2010,39,Red,1270,1280,1275,
,18/02/2010,41,Red,1240,1260,1250,
,19/02/2010,40,Red,1250,1275,1260,
,20/02/2010,42,Red,1250,1275,1255,
,22/02/2010,40,Red,1270,1280,1275,
Ballia,01/02/2010,18,Red,NR,NR,1500,
,02/02/2010,27,Dry F.A.Q.,NR,NR,1500,
,03/02/2010,36,Dry F.A.Q.,NR,NR,1500,
,04/02/2010,45,Dry F.A.Q.,NR,NR,1500,
,05/02/2010,36,Dry F.A.Q.,NR,NR,1500,
,06/02/2010,27,Dry F.A.Q.,NR,NR,1475,
,08/02/2010,36,Onion,NR,NR,1450,
,09/02/2010,27,Onion,NR,NR,1450,
,10/02/2010,27,Onion,NR,NR,1450,
,11/02/2010,36,Onion,NR,NR,1450,
,12/02/2010,27,Onion,NR,NR,1450,
,13/02/2010,18,Onion,NR,NR,1450,
,15/02/2010,27,Onion,NR,NR,1430,
,16/02/2010,36,Onion,NR,NR,1430,
,17/02/2010,27,Onion,NR,NR,1430,
,18/02/2010,36,Onion,NR,NR,1430,
,19/02/2010,45,Onion,NR,NR,1430,
,20/02/2010,36,Onion,NR,NR,1430,
,22/02/2010,27,Onion,NR,NR,1425,
,23/02/2010,36,Onion,NR,NR,1425,
,24/02/2010,27,Onion,NR,NR,1425,
,25/02/2010,45,Onion,NR,NR,1425,
,26/02/2010,36,Onion,NR,NR,1425,
,27/02/2010,18,Onion,NR,NR,1400,
Balrampur,01/02/2010,18,Other,1125,1200,1150,
,02/02/2010,20,Other,1075,1125,1100,
,03/02/2010,19,Other,950,1050,1000,
,04/02/2010,20,Other,950,1025,1000,
,05/02/2010,18,Other,950,1050,1000,
,06/02/2010,18.5,Other,1125,1200,1150,
,08/02/2010,20,Other,1125,1175,1150,
,09/02/2010,19,Other,1150,1200,1160,
,15/02/2010,18,Other,1250,1350,1275,
,16/02/2010,9,Other,1175,1250,1200,
,17/02/2010,18,Other,1275,1325,1300,
,19/02/2010,20,Other,1275,1350,1300,
,20/02/2010,18.5,Other,1275,1325,1290,
,21/02/2010,4.3, ,NR,NR,NR,
,22/02/2010,20,Other,1250,1300,1280,
,24/02/2010,20,Other,1200,1300,1250,
,26/02/2010,20,Other,1200,1300,1225,
Banda,01/02/2010,5,Local,NR,NR,1000,
,03/02/2010,14,Local,NR,NR,1200,
,04/02/2010,9,Local,NR,NR,1000,
,05/02/2010,10,Local,NR,NR,800,
,06/02/2010,8,Local,NR,NR,800,
,07/02/2010,10,Local,NR,NR,800,
,08/02/2010,8,Local,NR,NR,800,
,10/02/2010,7,Local,NR,NR,800,
,11/02/2010,10,Local,NR,NR,800,
,12/02/2010,12,Local,NR,800,NR,
,13/02/2010,8,Local,NR,800,NR,
,14/02/2010,10,Local,NR,750,NR,
,15/02/2010,7,Local,NR,800,NR,
,17/02/2010,5,Local,NR,750,NR,
,18/02/2010,8,Local,NR,NR,800,
,19/02/2010,8,Local,NR,NR,1000,
,20/02/2010,7.5,Local,NR,NR,1000,
,21/02/2010,8,Local,NR,NR,1100,
,22/02/2010,6,Local,NR,NR,1200,
,24/02/2010,7,Local,NR,NR,1200,
,25/02/2010,8,Local,NR,NR,1300,
,26/02/2010,6,Local,NR,NR,1350,
,27/02/2010,7,Local,NR,NR,1350,
,28/02/2010,8,Local,NR,NR,1300,
Bangarmau,01/02/2010,0.8,Red,NR,NR,1350,
,02/02/2010,1,Red,NR,NR,1350,
,03/02/2010,1.5,Red,NR,NR,1350,
,05/02/2010,1,Red,NR,NR,1300,
,06/02/2010,1.5,Red,NR,NR,1300,
,07/02/2010,0.6,Red,NR,NR,1300,
,08/02/2010,0.5,Red,NR,NR,1300,
,09/02/2010,1.5,Red,NR,NR,1275,
,10/02/2010,2,Red,NR,NR,1250,
,12/02/2010,2.5,Red,NR,NR,1200,
,13/02/2010,3,Red,NR,NR,1175,
,14/02/2010,2.5,Red,NR,NR,1150,
,15/02/2010,2.5,Red,NR,NR,1175,
,16/02/2010,2.5,Red,NR,NR,1150,
,17/02/2010,2,Red,NR,NR,1150,
,19/02/2010,2,Red,NR,NR,1150,
,20/02/2010,1,Red,NR,NR,1200,
,21/02/2010,1.2,Red,NR,NR,1200,
,22/02/2010,1,Red,NR,NR,1200,
,23/02/2010,0.8,Red,NR,NR,1225,
,26/02/2010,1.2,Red,NR,NR,1275,
,27/02/2010,1,Red,NR,NR,1275,
,28/02/2010,0.8,Red,NR,NR,1275,
Banthara,05/02/2010,10, ,NR,NR,NR,
,12/02/2010,15, ,NR,NR,NR,
,19/02/2010,12, ,NR,NR,NR,
Barabanki,01/02/2010,18,Red,1510,1600,1580,
,02/02/2010,7.5,Red,1510,1630,1590,
,03/02/2010,11,Red,1500,1560,1540,
,04/02/2010,8,Red,1540,1620,1585,
,05/02/2010,11.5,Red,1470,1530,1500,
,06/02/2010,12,Red,1460,1525,1480,
,07/02/2010,7.2,Red,1470,1525,1510,
,08/02/2010,8,Red,1475,1540,1520,
,09/02/2010,11,Red,1470,1530,1490,
,10/02/2010,3,Red,1450,1500,1485,
Baraut,03/02/2010,5, ,NR,NR,NR,
,04/02/2010,4,Beelary-Red,NR,NR,1275,
,05/02/2010,3,Beelary-Red,NR,NR,1290,
,06/02/2010,4,Beelary-Red,NR,NR,1310,
,08/02/2010,3,Beelary-Red,NR,NR,1325,
,09/02/2010,5,Beelary-Red,NR,NR,1340,
,11/02/2010,2.5,Beelary-Red,NR,NR,1365,
,12/02/2010,3,Beelary-Red,NR,NR,1370,
,13/02/2010,5,Beelary-Red,NR,NR,1360,
,15/02/2010,4, ,NR,NR,NR,
,16/02/2010,3,Beelary-Red,NR,NR,1390,
,17/02/2010,2.5,Beelary-Red,NR,NR,1400,
,18/02/2010,3,Beelary-Red,NR,NR,1410,
,19/02/2010,4,Beelary-Red,NR,NR,1400,
,20/02/2010,5,Beelary-Red,NR,NR,1390,
,22/02/2010,4,Beelary-Red,NR,NR,1400,
,23/02/2010,2.5,Beelary-Red,NR,NR,1390,
,24/02/2010,3,Beelary-Red,NR,NR,1385,
,25/02/2010,2.5,Beelary-Red,NR,NR,1400,
,26/02/2010,3,Beelary-Red,NR,NR,1410,
Bareilly,01/02/2010,9.5,Red,NR,NR,1450,
,02/02/2010,10,Red,NR,NR,1400,
,03/02/2010,8.5,Red,NR,NR,1450,
,04/02/2010,7.2,Red,NR,NR,1500,
,05/02/2010,7,Red,NR,NR,1500,
,06/02/2010,60,Red,NR,NR,1450,
,07/02/2010,86.7,Red,NR,NR,1450,
,08/02/2010,68.2,Red,NR,NR,1425,
,09/02/2010,49.5,Red,NR,NR,1425,
,10/02/2010,65.5,Red,NR,NR,1400,
,11/02/2010,26,Red,NR,NR,1350,
,12/02/2010,23.5,Red,NR,NR,1350,
,13/02/2010,26.1,Red,NR,NR,1325,
,14/02/2010,28.5,Red,NR,NR,1315,
,15/02/2010,32,Red,NR,NR,1310,
,16/02/2010,24.5,Red,NR,NR,1325,
,17/02/2010,70.1,Red,NR,NR,1300,
,18/02/2010,16,Red,NR,NR,1300,
,19/02/2010,76.5,Red,NR,NR,1275,
,20/02/2010,24.6,Red,NR,NR,1250,
,21/02/2010,31,Red,NR,NR,1225,
,22/02/2010,24.5,Red,NR,NR,1200,
,23/02/2010,18.4,Red,NR,NR,1200,
,24/02/2010,35, ,NR,NR,NR,
,25/02/2010,28,Red,NR,NR,1225,
,26/02/2010,16,Red,NR,NR,1250,
Baruwasagar,05/02/2010,0.2,Other,NR,NR,950,
,06/02/2010,0.1,Other,NR,NR,950,
,08/02/2010,0.1,Other,NR,NR,968,
,09/02/2010,0.15,Other,NR,NR,900,
,10/02/2010,0.1,Other,NR,NR,945,
,11/02/2010,0.1,Other,NR,NR,950,
,12/02/2010,0.1,Other,NR,NR,950,
,13/02/2010,0.2,Other,NR,NR,900,
,15/02/2010,0.1,Other,NR,NR,1100,
,16/02/2010,0.1,Other,NR,NR,1150,
,17/02/2010,0.1,Other,NR,NR,1100,
,18/02/2010,95, ,NR,NR,NR,
,19/02/2010,0.1,Other,NR,NR,910,
,20/02/2010,0.15, ,NR,NR,NR,
,22/02/2010,0.1, ,NR,NR,NR,
,23/02/2010,0.1, ,NR,NR,NR,
,25/02/2010,0.15,Other,NR,NR,475,
,26/02/2010,0.2,Other,NR,NR,400,
Basti,02/02/2010,7.8,Other,1700,1800,1750,
,03/02/2010,11,Other,1600,1700,1650,
,04/02/2010,9,Other,1600,1700,1650,
,05/02/2010,14,Other,NR,NR,1600,
,06/02/2010,11.5,Other,NR,NR,1600,
,07/02/2010,13.5,Other,NR,NR,1600,
,09/02/2010,9.5,Other,1500,1600,1550,
,10/02/2010,12.5,Other,1500,1600,1550,
,11/02/2010,8.2,Other,NR,NR,1550,
,12/02/2010,7,Other,NR,NR,1550,
,13/02/2010,6.5,Other,NR,NR,1550,
,14/02/2010,8,Other,NR,NR,1550,
,16/02/2010,9.5,Other,1500,1600,1550,
,17/02/2010,11,Other,1500,1600,1550,
,18/02/2010,8.5,Other,NR,NR,1550,
,19/02/2010,7.8,Other,NR,NR,1550,
,20/02/2010,10.5,Other,NR,NR,1500,
,21/02/2010,11, ,NR,NR,NR,
,23/02/2010,9, ,NR,NR,NR,
,24/02/2010,12, ,NR,NR,NR,
,25/02/2010,14,Other,NR,NR,1350,
,26/02/2010,8.5,Other,NR,NR,1350,
,27/02/2010,10.5,Other,NR,NR,1350,
,28/02/2010,9,Other,NR,NR,1350,
Bijnaur,01/02/2010,2,Red,NR,NR,1300,
,02/02/2010,3,Red,NR,NR,1250,
,03/02/2010,2.5,Red,NR,NR,1340,
,04/02/2010,1.7,Red,NR,NR,1350,
,05/02/2010,2.3,Red,NR,NR,1400,
,06/02/2010,2,Red,NR,NR,1370,
,07/02/2010,1.8,Red,NR,NR,1380,
,08/02/2010,2,Red,NR,NR,1380,
,09/02/2010,1.7,Red,NR,NR,1370,
