2006-01-25,2811.3008444445823,-203367.98685069123,11.019920932612507,1062.359912451213,50.349170019478365,2241.708173573131,662.5815897887065,-17552.765341721173,2394.9854014813736,-1750.001440344664,803231.0801215029,-150.457786002165,-216933.8011879185,515.9317358689428,3121.042295042529,-4821.541374592027,-337.98532365882863,23.869497031069937,-110.96493480405658,565.8631538779044,383448.6475890519,-1501.5838824557384,-387.2146321843621
2006-01-26,3717.4737441673265,-203285.27678135052,12.756589930519862,1050.7811154321587,32.64716847014659,2440.7175032882396,635.416408406634,-26119.39809520096,2550.371623597396,-1960.807792495494,826031.4509156438,-239.86233241189092,-245588.2389608889,486.07151708673325,3316.363600621239,-5556.408942245323,-406.4311235837167,26.211593268713152,-139.73423408285794,554.7380598656332,375764.2057795253,-1581.912961153836,-389.7405771525799
2006-01-27,3037.822761882211,-203347.3060903953,11.261663557533867,1158.3369937073667,94.45161323614909,2375.261537262248,785.2551066417504,-25993.54725455991,2404.6572156955326,-1282.5088297945326,849512.9297189589,-275.9927855815455,-182868.47220099444,445.70533966106825,3400.8618364417507,-6280.423872152282,-458.99632608738057,17.54019135689733,-149.1470998071302,522.8218065517424,353718.67599809787,-1662.2436977716902,-392.3073267737889
2006-01-28,2358.166277191357,-203409.33456198414,9.717045822187885,1150.1250868207328,59.465329733886485,2569.123662456585,774.0597443554582,-14297.320498674228,2618.9910483742055,-1593.289352125204,868085.5579666293,-166.30992499795786,-240363.2870401498,561.8193282820126,2608.9213502587254,-4743.758517755366,-543.1833334480502,-71.15291074789594,-151.5235124240504,472.3029370206111,318823.7517154948,-1341.130068126302,-387.1920254190483
2006-01-29,2992.4589780366523,-203351.43320183057,10.676879724915839,1247.5525634657513,137.27514140792601,2379.156907106184,912.5924994142172,-25094.90256109358,2402.2061575478056,-718.809747553391,887700.2390137053,-156.1173109358942,-153579.5768810271,269.5722501195065,2246.742474782473,-5430.55882301068,-564.73013633087,-37.004632440329644,-135.93315677301032,405.36999435662074,272591.1264024426,-1341.174840873274,-388.29397042967184
2006-01-30,2811.166207454156,-203367.96635919195,9.804035409866524,1278.3884187134627,105.48740813402793,2514.912196813074,963.5587702000495,-2575.9535663309725,2537.0417866735634,-765.4683130240782,902993.8971899619,-10.407717869450906,-192619.47708768013,253.54217186912632,2106.0079968920204,-6137.328541959563,-576.8029929671983,-0.8875192064779096,-128.31820402483385,324.2115216441533,216532.49352966854,-1341.2211913180786,-389.4347456745936
2006-01-31,2357.941882207313,-203409.30040948532,7.690569950944578,1264.7796301102262,95.97932642392067,2815.187915774758,959.472770617791,-12794.652755069665,2599.9319463747865,-770.8718096891112,915962.5819613457,-197.40744590357036,-200031.52992657362,280.82552544001294,2334.2203713321032,-4715.121277497593,-627.5631423152613,-75.30380301690171,-147.7818109973854,231.01606196758985,152159.54656789894,-1662.425890673961,-396.79145100575073
2006-02-01,2358.07651919774,-203409.32090098463,8.906455473690562,1317.0371371588815,126.79464656351203,2782.506450333787,1039.0593756388228,-10109.454492634446,2544.1238273121476,-263.54159324388,928194.9338832967,-126.76181874976663,-173677.6208441007,257.3339699638084,2075.70286089986,-4683.432766410119,-637.1882553840823,-103.70765635390417,-149.0756185117824,127.9721584113118,80983.97898786052,-1608.9491833001932,-396.9782859686592
2006-02-02,2811.166207454156,-203367.96635919195,9.804035409866524,1338.8974766575238,140.0992505065357,2791.223283456939,1074.116680239755,-9123.753009809694,2540.390430906167,-178.33711724580243,937779.4579982415,-57.3851188879115,-166314.41988237784,310.13414300453167,2848.4034442595585,-4771.077286382713,-481.85815516754474,-107.28301030746928,-156.98645494359005,17.26835405969809,4517.484260278227,-1421.6586409215486,-394.62791091738046
2006-02-03,1904.9868309413232,-203450.67544277728,8.008875537514598,1267.3656543498316,95.83748438541616,2878.9636238384314,967.4111771674825,-21005.05171854733,2703.2854686558617,-857.0759385430524,943481.6438383143,-106.20665755999417,-209663.73114993304,444.9834216991969,3400.1938536093826,-6287.666535945265,-200.60880114996274,-24.84986414339764,-105.25304940866408,-98.90680800286756,-75728.24414411966,-1502.0002342397436,-397.46186520172705
2006-02-04,2358.07651919774,-203409.32090098463,8.906455473690562,1276.593808184091,113.2959934417983,2782.5619832671837,975.3602865568273,-23218.65842920619,2677.0582857285476,-1255.4471090284528,948878.3642201717,-160.18773883843957,-199065.9265152399,323.23556308187386,2879.0363942877116,-6236.671134413476,-111.07276704282842,-52.049800929810274,-56.0622458260963,-218.3647846920044,-158241.51275460693,-1662.6324710410368,-401.87579852042546
2006-02-05,3717.345583966988,-203285.25727560662,11.59919528221845,1255.1307102671353,106.5027154010421,3077.98885992527,953.5020452241002,-29533.451396664397,2710.2430530657603,-1178.8772628511952,951382.791200391,-220.71296913270592,-214516.0279490526,279.0102946088715,3185.0147033818953,-6254.344595166215,-584.9151206435661,-41.02809456052169,-95.06187768341555,-338.91703292333244,-241510.62810045786,-1555.6354601347434,-401.1764815764512
2006-02-06,2358.058567599016,-203409.31816878472,8.744337403991096,1345.3922699201853,134.7599510944084,3264.004671634662,1097.6401029045485,-6383.189371963532,2540.779977984455,-1065.3660072519606,953908.9976103944,-177.34860346180847,-188592.32849361002,336.20062765373086,3648.132172370895,-6287.91069341684,-1023.2171324609142,-28.213311546193367,-145.42664458285458,-458.37500961246957,-324023.8967109453,-1448.6398397417943,-400.5113878898247
2006-02-07,2358.1213981945484,-203409.3277314844,9.311750647939222,-821.609970547259,-381.51884114189255,-939.7767428656663,-1864.9516809102859,-41483.88298862202,-104.86170207371367,-4152.242385259607,-391352.7438191478,-196.6780156586393,-266892.2948392613,386.8028725075155,3878.153709329599,-4855.365591189575,-1487.7088027430586,-59.53721514832073,-192.77371834408225,-574.5501716750354,-404269.62511534325,-1662.8023810754341,-406.05761731248305
2006-02-08,2584.6931697208415,-203388.6545588879,10.0037177205764,237.73841943964769,-128.73328935668852,1027.9549690748293,-407.88424305746935,-12917.826283990702,1159.8093257294502,-2219.9159272961883,226946.66425829032,-96.75045349266532,-206546.55310302624,306.31498439546624,2876.4040480900867,-6201.970218602846,-1023.0155880966258,-58.13580332679916,-126.67381257358304,-685.2539760266478,-480736.1198429247,-1341.7049295179922,-401.340490394191
2006-02-09,2811.1303042567088,-203367.96089479214,9.479799270467595,38.453296985763885,-189.6766809850663,890.0292240862411,-691.8028458424509,-29853.806680787544,1271.9856919177628,-3062.135142315172,153420.73912734163,-205.46959934566362,-252037.1780183392,363.28713527096875,3307.2213083540355,-1938.9636131195493,-797.5649135707753,-122.56326112354262,-161.91999129435692,-788.2978795829268,-551911.6874229638,-1662.922384159743,-409.01112829755647
2006-02-10,2811.1751832535174,-203367.9677252919,9.885094444716255,535.3944668007039,-73.28138262352908,1452.1865617116912,-44.9666322585031,-19335.59414677015,1527.052381408428,-1774.2516155466055,443277.40398192353,14.824729527756087,-222123.04972233236,392.9852719340203,3574.136545375348,-2415.065315662088,-827.492349912114,-127.74869829588951,-160.56005367440628,-881.4933392594903,-616284.6343847334,-1288.3013934521862,-403.32821458509244
2006-02-11,2811.2200622503265,-203367.97455579168,10.290389618964916,1539.268042162286,154.0145853194029,3075.1027692810685,1286.8052184195137,-6532.998525554569,2830.7453131316606,-812.3206705809296,1086149.3734844867,-116.49858822817187,-204610.3280162265,504.674466886861,4626.268582874648,-3513.2337419637092,-996.7345682164877,-109.03108713834577,-158.10188441383656,-962.6518119719576,-672343.2672575074,-1341.8907234932824,-405.91324408748915
2006-02-12,2947.093113931081,-203355.55999665416,10.073309390719313,243.70329934797317,-149.5992494821535,1115.2077283021795,-459.346301556417,-27424.585320238344,1245.2600423716349,-2908.9481202793745,279479.25297381304,-175.62052981357894,-256683.4529833929,511.0699188312627,4384.98443920818,-4378.469603155531,-3619.2050508138395,-132.06095764208678,-306.4713362009432,-1029.5847546359473,-718575.8925705592,-1341.9551506115608,-407.4989216779304
2006-02-13,2980.3205788307137,-203352.53380525368,10.382257438867608,-1014.2095666189207,-428.70336333471136,-913.7209476971958,-2154.03072098208,-47995.44968641942,-414.0332160384316,-4370.341754196708,-526425.2496177021,-206.69498682019088,-280959.6030539345,565.735639945572,4147.913420563867,-4915.839485664062,-653.9473717321373,-33.530617867755936,-133.51109677095135,-1080.1036241670788,-753470.8168531625,-1342.0207810586949,-409.1142155487688
2006-02-14,2992.4918407503396,-203351.43820347442,10.97365773283423,-642.0583887223931,-332.3580818775734,-636.552792997387,-1676.110546500462,-42056.159796039516,-90.90591422200328,-3195.6439735167087,-322152.6189702078,-212.3363755805722,-241610.7354501139,750.2185760934465,4674.885573894232,-4989.8849804391275,-299.5637647049814,44.29104879596496,-136.9141207318769,-1112.0198774809703,-775516.3466345903,-1609.7182530556152,-415.90659922002425
2006-02-15,2992.47558356272,-203351.43572916073,10.826841623795175,-26.502245559669973,-196.4926211357951,364.61290580797197,-856.7784520944482,-34101.51500553698,697.1533871989343,-2520.414829171831,55889.916842378574,-224.02679366775342,-213742.75194278566,829.3800540750151,3281.1647376060987,945.3290478733212,-820.5650332818601,-110.67785079200497,-209.91002728328962,-1123.1449714932412,-783200.7884441167,-1235.1032789923358,-410.37176690954516
2006-02-16,2380.775882607369,-203407.26000439475,9.35662964474802,279.1920185708467,-129.7973400697463,918.6632755160337,-460.58083428642504,-29597.181923197328,1138.2727796604888,-2096.57086140009,258719.50621442558,58.21298828911208,-226202.34056773604,975.2311134634294,2692.3719129019373,5327.303900039919,-905.5864058773548,-144.85211242962876,-241.71903467102797,-1122.9660155922413,-783077.1781441778,-1342.2246249668178,-414.13121344802215
2006-02-17,2013.7463077215866,-203440.75308494695,8.386412791896294,143.7618568506133,-185.18915809555543,651.4259042055794,-655.4119364880698,-25067.883604185066,1167.6969089492147,-2455.0088287211083,180947.1941194182,-86.70019646691445,-256686.77570674603,845.1986354243822,3596.7912315245176,-1981.28804080497,-661.9877050660305,-30.35012305681442,-128.96135592524382,-1122.2773285609608,-782601.4810030109,-1128.1902693537043,-411.739885717137
2006-02-18,2992.4918407503396,-203351.43820347442,10.97365773283423,-902.246405638111,-403.5223249719631,-1297.0459443379154,-2072.2710599602156,-46047.73352107528,-230.093234570622,-3424.637479058988,-488265.2857531956,-65.7304748138574,-264996.155923865,601.0864351800091,3181.9961542553974,-7685.086999526901,-933.3493105983491,34.47755526173553,-69.90349646185294,-1120.8511814069793,-781616.397658591,-1636.7597787624836,-423.27483904970524
2006-02-19,2947.1774600456715,-203355.57283397578,10.835025909380766,-843.2512334220928,-417.9618877851012,-1010.9351084883733,-1990.5462067940277,-39745.86812950912,-83.32271256747032,-3751.4540803878235,-443107.10947131563,43.108933572184405,-286693.9155426613,491.80905256692654,3925.2900488047308,-6816.859222339517,-1086.6600397049224,22.68292981583369,-143.87693114393747,-1118.4598451378752,-779964.6287488928,-1436.1090689081059,-421.1929109273854
2006-02-20,3264.327702105466,-203326.6227461989,11.350087624840343,-560.2025391512258,-298.93512028963676,-710.9421974443707,-1593.4211849896778,-38371.127276799685,-114.81354619852081,-2648.5969606348494,-323281.55109032255,53.785654560847696,-199076.97813116267,750.8780607978892,4672.991235782199,-4964.158200858118,-928.1748088484998,4.283051013593358,-161.95916777785155,-1114.8755907612285,-777488.8749118912,-1235.459375198095,-419.13599210851174
2006-02-21,2358.1213981945484,-203409.3277314844,9.311750647939222,-331.87912657817157,-290.23883718700654,76.67674010201779,-1277.693621534836,-21710.45448684042,354.3755578788427,-2636.3247934588762,-163458.92439648017,91.25947398008395,-247429.81910790747,893.351269727427,4112.0945951184685,-2027.102306430794,-827.22701584931,-45.35598028612099,-165.14145563252666,-1109.8706892846178,-774031.8367855612,-1663.7427335515035,-429.20153385354365
2006-02-22,2811.255965447773,-203367.9800201915,10.614625758363845,-103.00569079156134,-240.15595407648564,627.0202295001588,-976.5060167358699,-31700.497590670195,746.7545158720721,-2712.0279050504987,10988.399636741757,-39.05283028178448,-252398.0560617348,635.1561928772423,3354.325052261762,-3381.84413736838,-953.147367173588,-44.30525100064922,-137.8817187512245,162.44040327669813,104792.2471833849,-1342.6611926755954,-424.87599997605673
2006-02-23,4130.935880890514,-83930.80353994148,10.638390503761961,206.61570353666065,-130.16287013227827,620.3648889042838,-576.6545914960025,-35249.75452344306,884.6886817609015,-1637.295808523125,173275.43424639787,-264.16483836252445,-182837.11324245716,927.6210278618557,4742.033257563844,-7861.5712089782255,-474.87130444174693,31.35691483478655,-104.9980407930154,102.93100474992778,66683.21216744748,-1503.31578465296,-429.8401379705751
2006-02-24,3677.8506805337784,-83972.15876478412,9.781340085010864,402.14058697457443,-107.55884046577887,857.5140910039981,-316.00926557440374,-14308.952393530391,1149.9243792751201,-2275.3427705003965,290902.0608527212,-192.20848183460473,-200613.01938645425,691.2284728856333,4027.3696424655177,-4893.304523711671,-923.3292728729973,-31.297966244621705,-130.70380610074676,-45.14335090168277,-33782.77606657594,-1342.81448785824,-428.6488947187807
2006-02-25,2771.675791920627,-84054.86853141944,8.026709730083805,496.53571501039255,-71.77049685911294,866.1710596995222,-187.03084861622526,-14431.600184217432,1165.7799447550144,-1792.7317397185088,337088.36587017257,53.69859293516365,-175944.43376140774,462.4155797778541,3256.560062891913,956.6797568103641,-1138.6339764783295,-132.566921840858,-232.48734853885918,-250.966071125059,-175819.58368967066,-1664.04927043551,-436.74600705986325
2006-02-26,2448.0133729108156,-84084.40339154292,7.142404099694635,238.32172072472704,-143.09413396505806,731.3648138858978,-525.0183520399952,-25717.62066941614,997.8935747965913,-2250.096939438997,207887.85218749772,38.55233579209436,-209678.78092798952,386.40487238443416,3279.0302982726757,-464.8516562886141,-1662.138870737315,-131.54897387238293,-251.5412383552771,-486.87319877505337,-338642.2521816829,-1583.838911270942,-437.14198237762884
2006-02-27,2318.53224886804,-84096.21487661243,6.642775584809449,13.579461819359949,-192.08941535015072,719.5671072186462,-800.3885293883659,-30754.225617007236,775.5230682561626,-2391.49218026893,79321.51879991453,44.0285368623184,-228062.12578129268,603.7659354504765,3321.826494744629,-1909.5757867258558,-1479.818429459278,-118.03548084960286,-239.63711591191296,-722.772352012731,-501464.9177008182,-1503.6293810662519,-437.5583600218903
2006-02-28,2862.2847537725484,-84046.59625696095,8.125166682469265,457.1315129537734,-115.05183727738498,1976.4342601021503,-152.32457588675283,-838.98955074697,1321.3166695148343,-1664.0355251212254,338759.1090113263,249.3504034513191,-237351.33764304873,864.4407108717453,3450.702682083624,5292.244062534492,-2010.98293899436,-229.73920116585745,-321.2179054321624,-928.571148999156,-643501.7164052817,-1557.235985561585,-440.5685476828753
2006-03-01,2771.6578403219037,-84054.8657992195,7.864591660384341,954.9347922386704,37.65033909750599,2284.918937306467,512.3807607382217,-1251.6684709195943,1775.4636592665097,-1477.095801611462,643048.9850732969,146.4740400140647,-174005.54524542094,328.9893024957537,-354.8228096168581,4454.70201653413,-2493.957805126219,-283.30267717123553,-355.1131851847231,-1074.1772078953932,-743966.7844532789,-1664.369498527828,-444.6274477231441
2006-03-02,2771.666816121265,-84054.86716531949,7.945650695234073,921.0338977956726,2.8108884536591034,2206.359575058014,443.24032519130674,-15866.459123738277,2112.257939286585,-2145.168538526426,697713.4697220998,2.5539486306250545,-233737.92138298348,237.30791979972193,-223.59426289634024,1399.9405760882678,-2547.111420755778,-248.3289071761274,-323.2205685049345,-1129.4981468625072,-782074.2580030153,-1503.8730952704539,-443.556644011631
2006-03-03,2227.7617226276066,-84104.46256127174,5.085256005128809,65.90539856625861,-174.50181711756971,1694.4831340589085,-620.1285598718611,-21581.15339297042,789.4436963723989,-2471.1318357257587,113922.50201402853,-141.3321745493051,-220999.84519680936,131.90362052622945,-61.913805601733955,-5809.271486338505,-2599.547885164623,-157.89831994021372,-268.5889098168572,-1125.493236594535,-779208.5120212479,-1343.3774140103928,-442.5036100683562
2006-03-04,2091.9425257430225,-84116.885317009,5.788690442472808,695.1729335060393,-45.931856690295334,2127.199912608792,176.6379184770121,-25904.133923285073,1839.114871875587,-2250.14463730745,568867.6474218973,145.98110210183071,-233802.1554052352,201.6002758875984,-216.76037866573407,-2926.7312115861037,-2297.3521287905714,-196.38887572882277,-256.1873940989864,-1113.5739571829306,-770880.8864080049,-1664.6176249378334,-450.7343247410072
2006-03-05,3224.7116253808726,-84013.50579302706,8.437935457161375,526.8456184889184,-82.49077529534497,1517.5864568934464,-67.17691128362603,-34474.467186169815,1725.7434663766633,-2613.281772327173,487429.79433757253,-23.58084305582141,-246941.97242151,128.2636668795364,-187.91237206095752,-3651.647729900251,-2244.2890976882045,-189.18672216171979,-249.18316873432954,-1094.3262408848832,-757495.9647213985,-1504.1233074504755,-449.71485591551567
2006-03-06,1865.3707542167294,-84137.55848960545,5.096723369835629,176.714387152607,-168.3116583927919,1012.5360542844164,-521.8856122966163,-36857.193179441405,1298.3481167109026,-3104.888209420167,270085.52767423826,-154.4900729479618,-260445.93524094383,175.6156368224479,-138.52781138044637,-4375.610049932875,-2230.7391031306433,-181.47892000864374,-245.31248756689078,-1068.3360199575827,-739458.3305195412,-1343.629631738507,-448.7111824395691
2006-03-07,2771.4783243346683,-84054.83847722044,6.243410963389696,-1025.9051624064452,-411.92575369034256,-1253.5528274999788,-2116.252969693087,-46013.269893501885,-495.1058487742246,-3708.4801433747252,-538503.1202087947,-15.063775465248089,-243357.250355642,230.20118830958683,-166.74176997048778,-1493.4887566728326,-2285.601228062777,-221.4109788225662,-263.30385454173046,-1036.189226658218,-717172.5673605448,-1504.2933690151733,-453.9004041651048
2006-03-08,2318.53224886804,-84096.2148766124,6.642775584809448,1440.9177268749422,156.07742289693317,2896.1544664491034,1211.5680730672093,-10493.823711840098,2884.2181025716623,-1146.4021226756713,1034613.244995158,-37.629688757260936,-182323.38735431118,157.39996140679514,-289.25024418286984,5723.841380931653,-2593.874644780989,-316.6679209383057,-356.7229431108368,-998.4717932439788,-691043.2588025215,-1557.905428601318,-457.0448522972228
