2006-03-27,2.4171141471784727,0.345719633983544,181.97750190369217,107664.63576089415,-150.00815673619198,-2409.1956314373824,-1380.2163211101213
2006-03-28,2.4171141471784727,0.9166810323001368,85.68269329348061,71123.3690179168,-149.55999524636815,15628.503588336886,-1005.4640761118816
2006-03-29,1.8206237379008954,0.18258780589308896,-117.53186227509084,-18730.462263195055,-149.21634200312087,29013.487869178734,-1487.2883911096185
2006-03-30,2.3399817666684406,0.508851462073999,1344.5970461883883,770768.4140725508,-148.9743724592454,37341.17330335474,-1326.680286110373
2006-03-31,3.01360455645605,0.508851462073999,-39.953291936980634,59736.69889474825,-148.83126206753695,40206.975983132084,-1219.6082161108757
2006-04-01,3.3053744501384426,0.6312003331418403,1311.425848835184,789334.304416245,-148.78418628079072,38233.97296401827,-1487.2883911096185
2006-04-02,3.5240114200779886,0.7535492042096815,1085.102580322471,684252.9371034907,-148.78418628079072,32468.20685961819,-1527.4404173594298
2006-04-03,3.610094965733628,0.10102189184786134,566.1255417790468,420339.20209886855,-148.78418628079072,23139.54209934263,-1540.8244261093669
2006-04-04,2.297816065322958,0.508851462073999,-866.7986976822983,-331423.9791892398,-165.4603129777653,10477.843112603148,-1005.4640761118816
2006-04-05,1.743184632135036,0.345719633983544,498.24007532712585,202315.9763294995,-148.78418628079072,-5287.025671188549,-1487.2883911096185
2006-04-06,1.3643608985236597,0.18258780589308896,848.4124843526595,405379.9728491049,-148.78418628079072,-23925.199822622115,-1647.896496108864
2006-04-07,1.2241333286233178,1.3245106025262745,-829.5760480612329,-435041.30137480213,-65.40355279591779,-45206.81491228524,-1326.680286110373
2006-04-08,1.9399218197564114,-0.6330713345591865,-935.0636025049799,-438041.5525764969,-148.78418628079072,-68902.00651076727,-1540.8244261093669
2006-04-09,2.187619985268271,0.10102189184786134,-559.1837013962347,-195835.61506317212,-107.09386953835427,-94780.91018865697,-1555.4553921962547
2006-04-10,2.3388192579014464,0.345719633983544,247.42544604868345,247823.5556087938,-65.40355279591779,-122613.66151654231,-1567.5924436092412
2006-04-11,2.536412229033989,1.3245106025262745,1164.689556005657,716254.1508336882,-148.78418628079072,-152170.3960650128,-1621.1284786089898
2006-04-12,2.894306474600535,-0.6330713345591865,1073.394511542672,628390.1794650777,-232.16481976566368,-183221.2494046565,-1326.680286110373
2006-04-13,2.894306474600536,-0.6330713345591865,915.9954512570778,489237.21224590484,-157.12224962927803,-215536.35710606255,-1166.0721811111273
2006-04-14,2.894306474600535,0.05389872722089163,857.5087502726425,394000.2956702126,-129.11156806795353,-248885.85473981948,-951.9280411121331
2006-04-15,2.894306474600536,0.9166810323001368,113.77351208538266,-62442.18844347168,-108.13612745691518,-283039.87787651585,-1112.5361461113787
2006-04-16,2.894306474600535,1.1613787744358193,1294.8393046147478,503931.2782414154,-94.97762123508366,-317768.5620867404,-998.5562006280431
2006-04-17,2.894306474600535,1.3245106025262745,2444.7049122296917,1070303.1255578687,-90.41774284137968,-352842.0429410822,-791.3199361128875
2006-04-18,2.655710310889504,9.961239071433457,1593.732332489161,606667.612840615,-148.78418628079072,-388030.4560101294,-577.1757961138934
2006-04-19,2.4171141471784727,18.453352552024057,1049.8896923194097,673123.416143233,-148.78418628079072,-423103.936864471,-255.9595861154022
2006-04-20,1.8206237379008954,0.9166810323001368,603.4679448748816,437710.84182417043,-107.09386953835427,-457832.6210746957,65.25662388308898
2006-04-21,2.297816065322958,1.3245106025262745,376.86192608768135,317947.6012714354,-119.6009645610852,-491986.6442113922,-737.783901113139
2006-04-22,2.366730656555139,1.3245106025262745,228.03581233562866,238925.08073411585,-132.10805958381616,-525336.1418451491,-951.9280411121331
2006-04-23,2.405177744295196,0.9166810323001368,103.14654572904809,172222.49718209115,-123.76999623532885,-557651.2495465551,-281.0190067535824
2006-04-24,2.4171141471784727,0.9166810323001368,-51.648931621738086,89419.06758523925,-115.43193288684155,-588702.1028861989,707.6890438800714
2006-04-25,1.860389765186069,0.9166810323001368,-290.19367760640614,-37905.99108656097,-126.99152071088076,-618258.8374346693,1243.0493938775567
2006-04-26,0.8264730557715999,0.7127662471870678,-813.6890232446576,-315848.38678135845,-148.78418628079072,-646091.5887625547,1778.4097438750418
2006-04-27,0.2697486737791941,0.508851462073999,659.1944497853791,458078.21186188265,-173.79837632625262,-671970.4924404443,1243.0493938775567
2006-04-28,2.4171141471784727,1.3245106025262745,-567.0690706162068,-191252.89953001356,-164.67861953884463,-695665.6840389263,975.369218878814
2006-04-29,2.904045093527516,0.345719633983544,-652.5132523861167,-239772.70762233326,-144.6151546065471,-716947.2991285896,1778.4097438750418
2006-04-30,3.296024505338495,0.508851462073999,-785.4493832122532,-313898.51575998816,-124.55168967424953,-735585.4732800229,2782.210400120327
2006-05-01,3.6003563468066457,1.3245106025262745,-866.6624629916307,-361371.7334290469,-115.43193288684155,-751350.3420638149,3384.490793867498
2006-05-02,3.824344582127207,2.14016974297855,679.8333802931846,448495.99945509224,-148.78418628079072,-764012.0410505544,2849.1304438700126
2006-05-03,3.9752931754954117,1.3245106025262745,-871.3215533180787,-375147.945450544,601.6415150830657,-773340.7058108298,2313.7700938725275
2006-05-04,4.060506091106492,0.10102189184786134,-796.0846757615493,-342223.6865515822,1352.0672164469222,-779106.4719152299,4455.211493862468
2006-05-05,4.08728729315569,1.7323401727524124,-665.8528653521093,-281079.1270638657,608.1393643811674,-781079.4749343438,2313.7700938725275
2006-05-06,3.610094965733628,0.9166810323001368,-587.6257057115699,-248154.71296170788,-140.44612293230344,-438685.45942497085,2313.7700938725275
2006-05-07,2.8826676373463376,0.508851462073999,-794.1221699725121,-366159.61021426145,-148.29160738238625,197189.1408067214,2581.45026887127
2006-05-08,2.4171141471784727,1.3245106025262745,-998.937377827333,-484164.42020535935,-153.44182152850675,539583.1563160943,2849.1304438700126
2006-05-09,3.01360455645605,0.9166810323001368,510.8003773828154,241248.71794486485,-156.26321805076927,528671.1035489114,2313.7700938725275
2006-05-10,3.2522007201670813,0.508851462073999,212.69294409878322,84306.97614758508,-157.12224962927803,498244.42167373234,1778.4097438750418
2006-05-11,3.2906957310434057,-0.3068076783782764,257.09320114555044,108267.48968170179,-147.56958650168036,451767.32533011003,1243.0493938775567
2006-05-12,3.326407215680555,0.508851462073999,574.7664127873796,276590.39629039523,-132.10805958381616,392704.02915759705,707.6890438800714
2006-05-13,3.359434971443815,0.345719633983544,571.4615511032846,275991.26953350846,-118.20885570514788,324518.7477957472,2313.7700938725275
2006-05-14,3.3898787956984733,0.10102189184786134,-130.53093692890215,-92671.80947175795,-104.7765250148464,250675.69588411407,2046.0899188737847
2006-05-15,3.4178384858098174,0.508851462073999,-831.8443835007016,-460796.49383437244,-98.75580618986697,174639.0880622504,1778.4097438750418
2006-05-16,3.443413839143131,0.9166810323001368,546.8210505484802,267604.61746226315,-101.48171151533397,99873.13896970992,2313.7700938725275
2006-05-17,3.4667046530637036,0.10102189184786134,-3.1536445476752704,-20521.391423328023,-107.09386953835427,29842.06324604549,1778.4097438750418
2006-05-18,3.4878107249368178,0.345719633983544,185.44534868305695,80711.83057124596,-115.43193288684155,-46727.55528011508,1243.0493938775567
2006-05-19,3.5068318521277666,0.508851462073999,588.8237341713908,295158.7379135488,-107.09386953835427,-139598.27666158555,1778.4097438750418
2006-05-20,3.523867832001829,0.9166810323001368,550.2285444504777,276589.12271302624,-130.87279093959577,-243039.60208097406,2313.7700938725275
2006-05-21,3.5390184619242957,-0.3068076783782764,-94.2928572719062,-61464.21218780509,-175.03364497047292,-351321.0327208887,2674.108790986219
2006-05-22,3.5523835392604517,0.508851462073999,-708.2175113526743,-383524.85310563963,-198.8125663717145,-458712.0697639377,2849.1304438700126
2006-05-23,3.564062861375583,0.10102189184786134,1246.0649470243475,647977.4786336331,-132.10805958381616,-559482.2143927297,2313.7700938725275
2006-05-24,3.5741562256349804,1.3245106025262745,1146.6376067508913,596710.6414811062,-157.12224962927803,-647900.9677898724,1243.0493938775567
2006-05-25,3.582763429403925,0.508851462073999,888.5729593297065,461552.827087675,-182.1364396747399,-718237.8311379749,1778.4097438750418
2006-05-26,3.589984270047703,-0.04014988246118637,525.006898788755,270467.70786177606,-179.86242239787973,-764762.3056196446,2313.7700938725275
2006-05-27,3.595918544931607,-0.3068076783782764,109.07531915599974,51418.95621184606,-173.79837632625262,-781743.8924174904,4455.211493862468
2006-05-28,3.600666051420919,0.508851462073999,-272.95882471982395,-167628.03607551608,-130.21304518643268,-781946.2135069909,3809.2875933220243
2006-05-29,3.6043265868809224,0.10102189184786134,-561.7108543931653,-358709.27226417296,-90.41774284137968,-782066.6688045156,2849.1304438700126
2006-05-30,3.606999948676912,0.508851462073999,-744.3622904408393,-493863.1725213799,-190.47450302322721,-782275.4264040076,2313.7700938725275
2006-05-31,3.6087859341741666,0.10102189184786134,-808.0946534396605,-545128.157014392,-190.47450302322721,-782939.8438871541,707.6890438800714
2006-06-01,3.609784340737977,0.508851462073999,-809.9285164970725,-544828.7745834112,-190.47450302322721,-689524.3403587058,1243.0493938775567
2006-06-02,3.610094965733628,0.9166810323001368,-817.1970901102271,-545068.7339312339,-182.1364396747399,-466764.2934831753,1243.0493938775567
2006-06-03,3.1770871130728695,-0.3068076783782764,-826.8120364912904,-544530.1732676529,-165.4603129777653,-200889.39882528415,2313.7700938725275
2006-06-04,2.372929672417172,-0.3068076783782764,-840.699284125928,-544538.3315123131,-154.23599693172474,21870.6480502464,1605.8264731521683
2006-06-05,1.9399218197564114,-0.14367585028782132,-857.2614505841998,-544561.2535161516,-148.78418628079072,115286.15157869454,707.6890438800714
2006-06-06,2.063638349088058,0.508851462073999,-875.9095641755788,-544598.5337119946,-148.78418628079072,114600.89359267034,440.0088688813287
2006-06-07,2.293397617846827,0.508851462073999,-896.0546532095357,-544649.7665326685,-115.43193288684155,112254.3756272358,707.6890438800714
2006-06-08,2.4171141471784727,0.10102189184786134,-917.1077459955427,-544714.5464109997,-123.76999623532885,107810.48167135053,172.32869388258604
2006-06-09,2.297816065322958,0.10102189184786134,-938.6750547655873,-544895.3523766856,-198.8125663717145,100833.09571397309,707.6890438800714
2006-06-10,2.521499968802049,0.508851462073999,-959.3800339822157,-544776.6359721813,-173.79837632625262,90886.10174406189,1243.0493938775567
2006-06-11,3.01360455645605,-0.14367585028782132,-980.2253819005958,-545196.9865567606,-177.96740800049625,77533.38375057561,707.6890438800714
2006-06-12,3.5057091441100523,0.9166810323001368,-998.690960183312,-545138.0494443107,-182.1364396747399,60338.825722473135,172.32869388258604
2006-06-13,3.7293930475891437,1.3245106025262745,-1014.9839878549483,-545019.1040483733,-165.4603129777653,-90417.50120348377,707.6890438800714
2006-06-14,3.610094965733628,-0.3068076783782764,-1027.3798058086722,-544241.1056285679,-148.78418628079072,-783072.7273837834,-148.88751611590513
2006-06-15,3.610094965733628,-0.19028494402795135,-1039.7221095517368,-545140.1790646405,-148.78418628079072,-783053.9465457886,-41.81544611640808
2006-06-16,3.7293930475891437,0.10102189184786134,-1045.9679241541407,-544841.025625093,-132.10805958381616,-782981.8351606751,-255.9595861154022
2006-06-17,3.4201017242600313,0.9166810323001368,-1047.233587761136,-544242.1360900177,-190.47450302322721,-782832.7399217502,-416.5676911146478
2006-06-18,2.8457035523631036,0.10102189184786134,-989.8220462745358,-545137.5891252689,-190.47450302322721,-782583.0075223204,-255.9595861154022
2006-06-19,2.536412229033989,1.3245106025262745,-676.3798324300643,-411075.1410555293,-190.47450302322721,-782208.9846556928,-95.3514811161566
2006-06-20,2.655710310889504,-0.06210993624259371,-1107.258846719654,-544724.4157336012,-215.4886930686891,-19324.830506800725,-416.5676911146478
2006-06-21,2.4171141471784727,0.508851462073999,-1102.5806092985847,-545143.4415796082,-157.12224962927803,10376.736343652316,-577.1757961138934
2006-06-22,2.3319012315673917,0.345719633983544,-1096.3114134163484,-544723.8475341508,-98.75580618986697,29775.621497730895,-684.2478661133904
2006-06-23,2.297816065322958,0.508851462073999,-1233.4535938074168,-544311.6969014937,-106.71749862331838,73627.17538540455,-951.9280411121331
2006-06-24,2.3640927774649128,0.019455977802633723,-947.9945199418071,-545015.6271257196,-127.6302107485174,49633.99700100888,-1059.00011111163
2006-06-25,2.509901544177209,0.18258780589308896,-1146.215047051221,-544486.855568347,-157.0353948027313,-15490.344328064995,-1222.2197300133023
2006-06-26,2.655710310889504,0.10102189184786134,-1086.0761482026196,-543944.6745039446,-190.47450302322721,-111463.05786564802,-1326.680286110373
2006-06-27,2.8048329132088985,0.11500781675273548,-1028.0964072656025,-544540.6204351014,-240.50288311415096,-228001.35287556986,-791.3199361128875
2006-06-28,2.894306474600535,0.15249009549779935,-1198.807848628151,-544513.3673133872,-232.68594872494413,-354822.43862166145,-844.855971112636
2006-06-29,2.894306474600535,0.20675548412871195,-1275.2811201401453,-544433.6589010431,-215.4886930686891,-481643.52436775295,-737.783901113139
2006-06-30,2.297816065322958,0.271090738691134,-996.8753945659296,-544239.5223725458,-198.29143741243405,-598181.8193776748,-684.2478661133904
2006-07-01,2.638036520984984,0.33878261523072634,-985.5567128432967,-545197.2632663078,-190.47450302322721,-694154.5329152577,-577.1757961138934
2006-07-02,3.2698745100716016,0.4031178697931484,-985.1021532829634,-544957.6575830322,-215.4886930686891,-759278.8742443317,-1059.00011111163
2006-07-03,3.610094965733628,0.4573832584240614,-1024.277170849691,-544835.4395153122,-240.50288311415096,-783272.0526287274,-1540.8244261093669
2006-07-04,3.1770871130728695,0.4948655371691247,-1225.6047662854392,-544790.4537084845,-232.16481976566368,-783269.0563894153,-1326.680286110373
2006-07-05,2.372929672417172,0.508851462073999,-1208.334231853739,-544918.8772024956,-232.16481976566368,-783258.6948513926,-1380.2163211101213
2006-07-06,1.9399218197564114,-0.3068076783782764,-1208.657072450567,-545089.0516934585,-248.84094646263827,-783238.908784531,-1487.2883911096185
2006-07-07,3.2522007201670813,0.10102189184786134,-1134.3281658781714,-545145.0893580144,-148.78418628079072,-783207.6389587013,-1518.8364117344702
2006-07-08,3.610094965733628,1.3245106025262745,-1007.1248647659186,-545026.1830803541,-149.59486540112,-783162.8261437749,-1540.8244261093669
2006-07-09,3.311849761094838,1.3245106025262745,-1087.667106663787,-544783.2943954093,-152.05366520899636,-783102.4111096229,-1574.2844479842097
2006-07-10,3.01360455645605,1.3245106025262745,-1120.0406420271102,-544537.9056328826,-156.20072937475243,-783024.3346261163,-1594.3604611091155
2006-07-11,3.01360455645605,0.9846526273378264,-1128.5855138758484,-544426.0450284075,-162.07620156872085,-782926.5374631266,-1487.2883911096185
2006-07-12,3.013604556456049,0.508851462073999,-1110.016532830732,-545024.0364775858,-169.72022546123435,-782806.9603905248,-1326.680286110373
2006-07-13,3.01360455645605,0.2964402275812191,-1132.025039327427,-545085.0742973055,-179.17294472262554,-388176.62879041396,-1219.6082161108757
2006-07-14,3.610094965733628,0.10102189184786134,-1105.2966398391595,-544844.1049353488,-190.47450302322721,6388.126090971583,-1326.680286110373
2006-07-15,1.9399218197564114,-0.24393395296841341,-1184.5727191832946,-545087.8016546676,-223.82675641717637,-783272.0526287274,-1540.8244261093669
2006-07-16,2.1053123423288307,-0.4699395064687314,-996.3905062565192,-545137.9300449392,-221.44445260332287,-161576.6136484814,-1514.0564086094926
2006-07-17,2.4171141471784727,0.345719633983544,-996.3905062565192,-545137.9300449392,-215.4886930686891,-130460.18309688171,-1487.2883911096185
2006-07-18,2.775008392745019,0.5904173761192266,-1115.903153472215,-544664.9688723426,-198.8125663717145,-121180.03067316995,-1621.1284786089898
2006-07-19,3.01360455645605,0.5104200373440996,-1094.690126206104,-545023.2409983552,-182.1364396747399,-126811.91201064884,-1594.3604611091155
2006-07-20,3.1329026383115663,0.345719633983544,-1107.258846719654,-544724.4157336012,-134.76107974015304,-141300.13371654975,-1621.1284786089898
2006-07-21,3.3714988020225967,0.10102189184786134,-1113.8273067016376,-544724.7566532714,-98.75580618986697,-161033.56233106897,-1540.8244261093669
2006-07-22,3.8765971135044293,0.508851462073999,-1186.4212861737053,-544908.211032101,-115.43193288684155,-182401.06439440252,-1647.896496108864
2006-07-23,4.498900558037291,-0.714637248604414,-1054.4838870836197,-544601.8855346013,-109.98012223590756,-201791.50644674664,-1662.0556405006896
