2007-07-16,-1001232.6227604582,-878595.3706358242,-1156511.3196543187,-959248.8878507556,-1168171.694377359,-940200.8032011215
2007-07-17,-1001232.6227604582,-878595.3706358242,-1156511.3196543187,-959248.8878507556,-1168171.694377359,-940200.8032011215
2007-07-18,-975936.3273876493,-829733.8639940233,-1116534.1396411958,-928565.9943925256,-1130886.0450207954,-911463.219009656
2007-07-19,-975936.3273876493,-829733.8639940233,-1116534.1396411958,-928565.9943925256,-1130886.0450207954,-911463.219009656
2007-07-20,-913237.932316367,-804437.5686212146,-1081246.9899430024,-897717.0153955177,-1089706.1950885307,-880918.0330215322
2007-07-21,-922386.4526084906,-814802.0226986901,-1099472.4239674679,-908432.0928970125,-1101862.1165009676,-890513.0965914166
2007-07-22,-939376.5617224365,-834050.294556861,-1133319.6585843354,-928331.5225426483,-1124437.3991240675,-908332.5003640612
2007-07-23,-948525.0820145607,-844414.7486343374,-1151545.092608802,-939046.6000441441,-1136593.3205365054,-917927.5639339463
2007-07-24,-948525.0820145607,-844414.7486343374,-1151545.092608802,-939046.6000441441,-1136593.3205365054,-917927.5639339463
2007-07-25,-948525.0820145607,-844414.7486343374,-1151545.092608802,-939046.6000441441,-1136593.3205365054,-917927.5639339463
2007-07-26,-913237.932316367,-804437.5686212146,-1081246.9899430024,-897717.0153955177,-1089706.1950885307,-880918.0330215322
2007-07-27,-913237.932316367,-804437.5686212146,-1081246.9899430024,-897717.0153955177,-1089706.1950885307,-880918.0330215322
2007-07-28,-941060.5934420058,-832423.4967617849,-1122343.4228814016,-934233.7509502412,-1130666.5378041063,-908263.2613959825
2007-07-29,-992731.2498181937,-884397.3633085599,-1198665.3697670028,-1002050.5455518728,-1206735.7457044628,-959047.256948535
2007-07-30,-1020553.9109438332,-912383.291449131,-1239761.8027054034,-1038567.2811065975,-1247696.0884200395,-986392.485322986
2007-07-31,-985266.7612456398,-872406.1114360082,-1169463.7000396035,-997237.6964579711,-1200808.9629720645,-949382.954410572
2007-08-01,-1020553.9109438332,-912383.291449131,-1239761.8027054034,-1038567.2811065975,-1247696.0884200395,-986392.485322986
2007-08-02,-1020553.9109438332,-912383.291449131,-1239761.8027054034,-1038567.2811065975,-1247696.0884200395,-986392.485322986
2007-08-03,-1020553.9109438332,-912383.291449131,-1239761.8027054034,-1038567.2811065975,-1247696.0884200395,-986392.485322986
2007-08-04,-995150.2511887833,-895460.5385712961,-1212387.8483888113,-1019854.3201614323,-1224863.9096177542,-968878.299459883
2007-08-05,-947972.0259294065,-864032.5689410334,-1161550.5046580008,-985101.6784061275,-1182461.2918420844,-936351.9542855506
2007-08-06,-922568.3661743572,-847109.8160631994,-1134176.5503414099,-966388.7174609632,-1159629.1130398,-918837.7684224482
2007-08-07,-957855.5158725509,-887086.9960763224,-1204474.6530072098,-1007718.3021095895,-1206516.2384877747,-955847.2993348623
2007-08-08,-957855.5158725509,-887086.9960763224,-1204474.6530072098,-1007718.3021095895,-1206516.2384877747,-955847.2993348623
2007-08-09,-922568.3661743572,-847109.8160631994,-1134176.5503414099,-966388.7174609632,-1159629.1130398,-918837.7684224482
2007-08-10,-922568.3661743572,-847109.8160631994,-1134176.5503414099,-966388.7174609632,-1159629.1130398,-918837.7684224482
2007-08-11,-929674.9853451576,-843303.6607860803,-1125099.6366090667,-963671.5234031354,-1158149.4490172076,-917161.8271457796
2007-08-12,-942872.9923766453,-836235.0867000038,-1108242.511106146,-958625.3058671717,-1155401.5015466814,-914049.3647748257
2007-08-13,-949979.6115474461,-832428.9314228853,-1099165.5973738036,-955908.1118093447,-1153921.8375240897,-912373.4234981579
2007-08-14,-975275.9069202549,-881290.4380646863,-1139142.7773869266,-986591.0052675747,-1191207.4868806533,-941111.0076896234
2007-08-15,-957632.3320711581,-861301.8480581248,-1103993.7260540267,-965926.2129432615,-1167763.9241566658,-922606.2422334163
2007-08-16,-939988.7572220613,-841313.2580515633,-1068844.674721127,-945261.4206189483,-1144320.3614326785,-904101.4767772092
2007-08-17,-898808.9072897967,-804027.6086949996,-1021957.5492731519,-906680.2164320105,-1071798.7977360825,-869085.3628820493
2007-08-18,-871701.9264400739,-770528.8513522913,-969393.851281595,-874785.9071046538,-1035273.7741476593,-840350.6683757433
2007-08-19,-807607.1913313338,-690636.7102997414,-845459.1331397459,-799335.7684322462,-948785.6058595794,-772332.4832380782
2007-08-20,-732364.0131242138,-595257.3820007071,-700787.95859683,-710678.9843792752,-846964.6465876196,-692309.6550409272
2007-08-21,-595313.5684227531,-429155.86597609683,-473327.4478041326,-558755.7174368547,-643383.18263851,-554536.8951294736
2007-08-22,-512953.8685582238,-354584.5672629697,-379553.19690818293,-481593.30906297907,-498340.05524531775,-484504.6673391536
2007-08-23,-358225.32315455005,-196557.64320803725,-222325.61776896048,-337915.18350562436,-217855.27655034437,-352712.1584794623
2007-08-24,-342919.8821071262,-138811.80993755837,-212669.36040851445,-317878.9812377908,-190171.10328519205,-332246.5210089455
2007-08-25,-349478.18090748315,-151479.60795580217,-223033.81448598974,-325833.8054677014,-199837.75311837418,-339697.0057993246
2007-08-26,-361657.878679577,-175005.5185611145,-242282.086344161,-340607.05046610924,-217790.1028085724,-353533.62041003094
2007-08-27,-368216.1774799349,-187673.31657935923,-252646.54042163736,-348561.87469602074,-227456.75264175562,-360984.10520041094
2007-08-28,-415288.72764627065,-222267.43527936356,-276122.68865178723,-384394.69842126995,-325612.7545869731,-394006.8020783168
2007-08-29,-389992.4322734619,-173405.92863756267,-236145.50863866438,-353711.80496304,-288327.10523040954,-365269.21788685134
2007-08-30,-440585.02301907935,-271128.94192116446,-316099.8686649102,-415077.59187949996,-362898.4039435367,-422744.3862697823
2007-08-31,-465881.31839188805,-319990.4485629654,-356077.04867803305,-445760.4853377299,-400184.0533001003,-451481.9704612477
2007-09-01,-441887.6680608811,-296125.97587323014,-323931.81617354485,-398363.11443455017,-370176.4500435921,-425466.2312993404
2007-09-02,-397328.0317318703,-251806.24087800994,-264233.52723664115,-310339.42561436177,-314448.0439957941,-377151.2871415149
2007-09-03,-373334.3814008641,-227941.7681882755,-232088.294732154,-262942.05471118295,-284440.44073928695,-351135.54797960835
2007-09-04,-360686.23371445975,-203511.01486737505,-212099.70472559254,-247600.60798206794,-265797.61606100516,-336766.75588387565
2007-09-05,-348038.0860280554,-179080.2615464746,-192111.1147190311,-232259.16125295297,-247154.7913827233,-322397.9637881429
2007-09-06,-348038.0860280554,-179080.2615464746,-192111.1147190311,-232259.16125295297,-247154.7913827233,-322397.9637881429
2007-09-07,-348038.0860280554,-179080.2615464746,-192111.1147190311,-232259.16125295297,-247154.7913827233,-322397.9637881429
2007-09-08,-316046.5522533796,-147260.96462682792,-149250.80471304717,-169062.66671538027,-207144.65370737942,-287710.31157226674
2007-09-09,-256633.70381469827,-88167.98463320055,-69653.08613050847,-51697.74828846201,-132840.11231031496,-223290.386028499
2007-09-10,-224642.1700400234,-56348.687713554755,-26792.776124525684,11498.746249109623,-92829.97463497217,-188602.73381262377
2007-09-11,-224642.1700400234,-56348.687713554755,-26792.776124525684,11498.746249109623,-92829.97463497217,-188602.73381262377
2007-09-12,-224642.1700400234,-56348.687713554755,-26792.776124525684,11498.746249109623,-92829.97463497217,-188602.73381262377
2007-09-13,-224642.1700400234,-56348.687713554755,-26792.776124525684,11498.746249109623,-92829.97463497217,-188602.73381262377
2007-09-14,-224642.1700400234,-56348.687713554755,-26792.776124525684,11498.746249109623,-92829.97463497217,-188602.73381262377
2007-09-15,-224642.17004002252,-56348.687713553896,-26792.77612452455,11498.7462491107,-92829.97463497108,-188602.7338126229
2007-09-16,-224642.1700400234,-56348.687713554755,-26792.776124525684,11498.746249109623,-92829.97463497217,-188602.73381262377
2007-09-17,-224642.1700400234,-56348.687713554755,-26792.776124525684,11498.746249109623,-92829.97463497217,-188602.73381262377
2007-09-18,-224642.1700400234,-56348.687713554755,-26792.776124525684,11498.746249109623,-92829.97463497217,-188602.73381262377
2007-09-19,-199345.8746672147,-7487.1810717538465,13184.403888597211,42181.63970733961,-55544.32527840858,-159865.1496211583
2007-09-20,-199345.8746672147,-7487.1810717538465,13184.403888597211,42181.63970733961,-55544.32527840858,-159865.1496211583
2007-09-21,-174049.579294406,41374.325570047076,53161.58390172012,72864.53316556956,-18258.675921844973,-131127.56542969286
2007-09-22,-174049.57929440506,41374.32557004804,53161.583901721344,72864.53316557067,-18258.67592184381,-131127.56542969187
2007-09-23,-174049.579294406,41374.325570047076,53161.58390172012,72864.53316556956,-18258.675921844973,-131127.56542969286
2007-09-24,-174049.579294406,41374.325570047076,53161.58390172012,72864.53316556956,-18258.675921844973,-131127.56542969286
2007-09-25,9495.302061358161,311391.6508503779,306844.55485016137,272758.51537236496,275927.0488976017,53854.99912648898
2007-09-26,44782.451759551725,351368.8308635008,377142.65751596115,314088.10002099135,322814.17434557655,90864.53003890312
2007-09-27,-5810.138986065678,253645.81757989898,297188.29748971533,252722.31310453144,248242.8756324494,33389.3616559722
2007-09-28,-5810.138986065678,253645.81757989898,297188.29748971533,252722.31310453144,248242.8756324494,33389.3616559722
2007-09-29,30783.942182432278,295103.63388980523,370090.033587583,295582.6231105154,296866.56128220214,71769.61593551366
2007-09-30,98744.37863821165,372096.7213224854,505478.9720550483,375180.34169305407,387167.69177459716,143047.23102608824
2007-10-01,135338.45980670856,413554.53763239057,578380.7081529144,418040.6516990369,435791.3774243487,181427.48530562868
2007-10-02,135338.45980670856,413554.53763239057,578380.7081529144,418040.6516990369,435791.3774243487,181427.48530562868
2007-10-03,135338.45980670856,413554.53763239057,578380.7081529144,418040.6516990369,435791.3774243487,181427.48530562868
2007-10-04,84745.86906109114,315831.5243487888,498426.3481266688,356674.864782577,361220.0787112216,123952.3169226977
2007-10-05,84745.86906109114,315831.5243487888,498426.3481266688,356674.864782577,361220.0787112216,123952.3169226977
2007-10-06,83366.6602148267,317057.9802133545,494240.63153151906,355205.119534072,359894.6224157752,122810.39835179318
2007-10-07,79767.26151847506,320258.7308842915,483316.9321246612,351369.44290992134,356435.5047666798,119830.26939845394
2007-10-08,74755.01473570628,324715.8509774668,468105.42547399184,346028.17359218054,351618.60261981026,115680.37020174915
2007-10-09,64764.16041032145,333600.17760614475,437784.5028213149,335381.4824017841,342017.12652839907,107408.42348080047
2007-10-10,-21115.580033489547,195899.98430942005,287532.0401292694,232686.11083669786,220558.70236729702,12923.724185455387
2007-10-11,-91689.87942987667,115945.62428317427,146935.83479766978,150026.94153944514,126784.45147134735,-61095.33763937287
2007-10-12,-91689.87942987667,115945.62428317427,146935.83479766978,150026.94153944514,126784.45147134735,-61095.33763937287
2007-10-13,-93648.71288443409,84393.32618103514,120192.12440209104,130107.99112928931,91199.89281606958,-78314.56613489131
2007-10-14,-97286.54644290029,25796.201134202696,70525.23366744144,93115.65465328257,25114.283884836186,-110293.13334085673
2007-10-15,-99245.3798974587,-5756.096967937352,43781.52327186146,73196.70424312563,-10470.274770442848,-127512.36183637615
2007-10-16,17483.33954336027,162626.98978701734,235363.5706125334,236831.5526837276,149569.35357759695,421.1449528486701
2007-10-17,165467.30577390958,295075.3149226872,387122.65342121833,396194.81299837993,312778.9115005821,293064.80948029755
2007-10-18,165467.30577390958,295075.3149226872,387122.65342121833,396194.81299837993,312778.9115005821,293064.80948029755
2007-10-19,353562.49098775664,370964.2010411133,492984.102515799,488741.7499894039,436318.4612973761,384700.36744466895
