2006-01-23,-563626.7342722632,-478217.2454602683,-801097.4555630079,-673010.0246020763,-389444.00072028866,-473083.13175848086,-422070.5690263512
2006-01-24,-563626.7342722632,-555011.2490866879,-806399.9945292475,-679571.7866248795,-405000.67010838276,-473083.13175848086,-422070.5690263512
2006-01-25,-563626.7342722632,-596361.8664239907,-811575.1026525064,-685975.8561024081,-424615.60107597976,-473083.13175848086,-422070.5690263512
2006-01-26,-582576.0325497417,-596361.8664239906,-816580.3029851251,-692169.6688529046,-429579.8266841463,-473321.38026203593,-425667.4903541068
2006-01-27,-601525.3308272202,-596361.8664239907,-821373.1185794431,-698100.6606946103,-435167.08118268714,-474004.8800673168,-429264.4116818624
2006-01-28,-601525.3308272202,-596361.8664239907,-825911.0724878004,-703716.2674457676,-459787.2014316709,-475086.7626162472,-429264.4116818624
2006-01-29,-601525.3308272202,-596361.8664239907,-830151.6877625366,-708963.9249246181,-459787.2014316709,-476520.15935075056,-429264.4116818624
2006-01-30,-601525.3308272202,-596361.8664239907,-834052.4874559918,-713791.0689494038,-459787.2014316709,-478258.2017127506,-429264.4116818624
2006-01-31,-601525.3308272202,-436866.62812296575,-837570.994620506,-718145.1353383666,-442201.40125382534,-480254.0211441707,-429264.4116818624
2006-02-01,-563626.7342722632,-596361.8664239907,-840664.7323084187,-721973.5599097484,-459787.2014316709,-482460.74908693484,-429264.4116818624
2006-02-02,-573452.2963420667,-596361.8664239907,-843291.22357207,-725223.778481791,-442201.40125382534,-484831.5169829664,-436458.25433737354
2006-02-03,-591699.7687574165,-596361.8664239907,-845407.9914637998,-727843.2268727364,-424615.60107597976,-487319.4562741889,-443652.0969928847
2006-02-04,-601525.3308272202,-596361.8664239907,-846972.559035948,-729779.3409008265,-428132.7611115489,-489877.69840252586,-443652.0969928847
2006-02-05,-597735.4711717245,-596361.8664239907,-888297.1665769628,-755036.8214373647,-426898.0134394874,-492459.37480990123,-443652.0969928847
2006-02-06,-593945.6115162288,-755857.1047250157,-963574.3775340263,-800126.3521501555,-424615.60107597976,-495017.6169382383,-443652.0969928847
2006-02-07,-593945.6115162288,-755857.1047250157,-1003929.0947701349,-824183.617203217,-421811.45169613196,-497505.5562294608,-443652.0969928847
2006-02-08,-593945.6115162288,-755857.1047250157,-1003929.0947701349,-824183.617203217,-418154.80259021604,-499876.3241254922,-472427.46761492937
2006-02-09,-593945.6115162288,-755857.1047250157,-992330.0562624088,-809830.0913044714,-414493.3641599964,-502083.05206825637,-472427.46761492937
2006-02-10,-593945.6115162288,-596361.8664239907,-980731.0177546827,-795476.5654057256,-411674.84680723737,-504078.8714996765,-472427.46761492937
2006-02-11,-593945.6115162288,-755857.1047250157,-1003929.0947701349,-824183.617203217,-410546.96093370335,-505816.9138616765,-501202.83823697397
2006-02-12,-593945.6115162288,-596361.8664239907,-1003929.0947701349,-824183.617203217,-414415.83697282936,-507250.31059618,-504875.1842896825
2006-02-13,-593945.6115162288,-755857.1047250157,-1003929.0947701349,-824183.617203217,-424615.60107597976,-508332.1931451103,-508396.68089248514
2006-02-14,-593945.6115162288,-755857.1047250157,-1003929.0947701349,-824183.617203217,-459787.2014316709,-509015.69295039115,-529978.2088590186
2006-02-15,-588260.8220329853,-755857.1047250157,-1003929.0947701349,-824183.617203217,-424615.60107597976,-509253.94145394623,-529978.2088590186
2006-02-16,-582576.0325497417,-755857.1047250157,-1003929.0947701349,-824183.617203217,-428132.7611115489,-508986.0095302761,-529978.2088590186
2006-02-17,-582576.0325497417,-755857.1047250157,-980731.0177546827,-795476.5654057256,-430659.39370907913,-508316.17972110084,-529978.2088590186
2006-02-18,-581593.4763427613,-755857.1047250157,-932522.2148922542,-736981.8601766645,-433165.7202069728,-507445.40096917294,-529978.2088590186
2006-02-19,-579768.7291012264,-755857.1047250157,-928194.5610784632,-734814.0134836158,-435638.44934001286,-506574.6222172451,-529978.2088590186
2006-02-20,-578786.1728942461,-755857.1047250157,-922425.5536246127,-732437.5362954391,-438064.2898429825,-505904.7924080698,-529978.2088590186
2006-02-21,-582576.0325497417,-755857.1047250157,-915511.0657805551,-729768.5618474894,-440429.9504506649,-505636.86048439966,-529978.2088590186
2006-02-22,-582576.0325497417,-755857.1047250157,-907746.9707961425,-726723.2233751222,-442722.13989784365,-509253.94145394623,-529978.2088590186
2006-02-23,-601525.3308272202,-755857.1047250157,-899429.1419212273,-723217.6541136927,-444927.56691930146,-509253.94145394623,-529978.2088590186
2006-02-24,-574996.3132387503,-795730.9143002719,-890853.4524056618,-719167.9872985561,-447032.94024982204,-509253.94145394623,-529978.2088590186
2006-02-25,-582576.0325497417,-835604.7238755282,-882315.7754992984,-714490.3561650678,-449024.96862418804,-509253.94145394623,-529978.2088590186
2006-02-26,-586057.9661082284,-795730.9143002719,-874889.7625443442,-710063.3752770701,-450890.3607771832,-509253.94145394623,-520985.9055396297
2006-02-27,-588260.8220329853,-755857.1047250157,-869919.5963933906,-707100.4353126623,-452615.82544359047,-509253.94145394623,-511993.6022202407
2006-02-28,-590463.6779577421,-755857.1047250157,-873906.4668157294,-713196.596627957,-454188.071358193,-509253.94145394623,-522784.36620350747
2006-03-01,-593945.6115162288,-197623.77067142824,-879705.9860695924,-720373.3595773298,-455593.8072557742,-509253.94145394623,-522784.36620350747
2006-03-02,-601525.3308272202,-835604.7238755282,-879705.9860695924,-720373.3595773298,-456819.74187111715,-509253.94145394623,-515590.5235479963
2006-03-03,-601525.3308272202,-596361.8664239907,-896872.5630610271,-741616.5779074735,-457852.5839390051,-509203.5167735721,-515590.5235479963
2006-03-04,-601525.3308272202,-596361.8664239907,-896872.5630610271,-741616.5779074735,-458679.04219422117,-509056.98858472006,-515590.5235479963
2006-03-05,-601525.3308272202,-755857.1047250157,-899888.3130730358,-745348.4946411473,-459285.82537154877,-508821.47566579585,-486815.15292595164
2006-03-06,-601525.3308272202,-755857.1047250157,-902904.0630850446,-749080.4113748213,-459659.6422057709,-508504.0967952055,-458039.78230390704
2006-03-07,-601525.3308272202,-755857.1047250157,-902904.0630850446,-749080.4113748213,-459787.2014316709,-508111.9707513545,-458039.78230390704
2006-03-08,-601525.3308272202,-197623.77067142824,-902904.0630850446,-749080.4113748213,-459787.2014316709,-507652.2163126488,-458039.78230390704
2006-03-09,-639423.9273821771,-835604.7238755282,-969131.9792469566,-781123.0395069799,-459733.7723512695,-507131.9522574941,-458039.78230390704
2006-03-10,-620474.6291046987,-816321.4880973306,-969131.9792469566,-781123.0395069799,-459579.59129068255,-506558.297364296,-458039.78230390704
2006-03-11,-639423.9273821771,-755857.1047250157,-969131.9792469566,-781123.0395069799,-459333.81752083584,-505938.3704114606,-458039.78230390704
2006-03-12,-629949.2782434379,-197623.77067142824,-973582.573281773,-786630.5405555356,-459005.6103126556,-505279.2901773934,-458039.78230390704
2006-03-13,-620474.6291046987,-197623.77067142824,-981847.9622035748,-796858.7567885678,-458604.1289370676,-504588.17544050026,-458039.78230390704
2006-03-14,-620474.6291046987,-835604.7238755282,-947385.0789035722,-779168.1808216714,-458138.5326649979,-503872.1449791869,-458039.78230390704
2006-03-15,-629949.2782434379,-823144.1583832606,-905687.8323268989,-752525.2575905202,-457617.9807673725,-503138.3175718592,-458039.78230390704
2006-03-16,-639423.9273821771,-795730.9143002719,-902904.0630850446,-749080.4113748213,-457051.63251511706,-502393.8119969228,-458039.78230390704
2006-03-17,-601525.3308272202,-768317.6702172833,-908471.6015687529,-755970.1038062191,-456448.64717915806,-501645.74703278346,-458039.78230390704
2006-03-18,-601525.3308272202,-755857.1047250157,-907028.1656655695,-754183.8872499308,-455818.1840304211,-500901.2414578471,-458039.78230390704
2006-03-19,-596612.5497923184,-755857.1047250157,-904347.4989882284,-750866.6279311096,-455169.40233983216,-500167.4140505194,-458039.78230390704
2006-03-20,-587488.8135846435,-755857.1047250157,-902904.0630850446,-749080.4113748213,-454511.46137831727,-499451.3835892061,-458039.78230390704
2006-03-21,-582576.0325497417,-755857.1047250157,-902904.0630850446,-749080.4113748213,-453853.5204168024,-498760.2688523129,-458039.78230390704
2006-03-22,-639423.9273821771,-596361.8664239907,-902904.0630850446,-749080.4113748213,-453204.73872621346,-498101.18861824565,-458039.78230390704
2006-03-23,-620474.6291046987,-596361.8664239907,-902904.0630850446,-749080.4113748213,-452574.2755774765,-497481.2616654103,-458039.78230390704
2006-03-24,-629949.2782434379,-596361.8664239907,-902904.0630850446,-749080.4113748213,-451971.29024151736,-496907.6067722123,-458039.78230390704
2006-03-25,-639423.9273821771,-596361.8664239907,-902904.0630850446,-749080.4113748213,-451404.94198926206,-496387.3427170575,-458039.78230390704
2006-03-26,-620474.6291046987,-596361.8664239907,-902904.0630850446,-749080.4113748213,-450884.3900916366,-495927.58827835176,-450845.93964839587
2006-03-27,-601525.3308272202,-596361.8664239907,-902904.0630850446,-749080.4113748213,-450418.79381956696,-495535.4622345008,-443652.0969928847
2006-03-28,-601525.3308272202,-755857.1047250157,-902904.0630850446,-749080.4113748213,-450017.3124439789,-495218.08336391044,-494008.9955814628
2006-03-29,-601525.3308272202,-596361.8664239907,-896872.5630610271,-741616.5779074735,-449689.1052357987,-494982.5704449863,-494008.9955814628
2006-03-30,-601525.3308272202,-755857.1047250157,-896872.5630610271,-741616.5779074735,-449443.33146595204,-494836.0422561342,-494008.9955814628
2006-03-31,-601525.3308272202,-755857.1047250157,-896872.5630610271,-741616.5779074735,-449289.15040536504,-494785.61757576006,-494008.9955814628
2006-04-01,-601525.3308272202,-676109.4855745032,-891305.0245773186,-734726.8854760756,-449235.7213249636,-494863.82245176635,-501202.83823697397
2006-04-02,-601525.3308272202,-596361.8664239907,-891305.0245773186,-734726.8854760756,-454511.46137831727,-495092.3629146585,-501202.83823697397
2006-04-03,-601525.3308272202,-755857.1047250157,-891305.0245773186,-734726.8854760756,-459787.2014316709,-495462.1277167466,-501202.83823697397
2006-04-04,-582576.0325497417,-596361.8664239907,-891305.0245773186,-734726.8854760756,-452752.8813605327,-495964.0056103403,-529978.2088590186
2006-04-05,-595349.2632404864,-676109.4855745032,-891305.0245773186,-734726.8854760756,-459787.2014316709,-496588.8853477497,-529978.2088590186
2006-04-06,-619070.977380441,-755857.1047250157,-899399.0278629609,-739552.0854952896,-459787.2014316709,-497327.65568128496,-529978.2088590186
2006-04-07,-631844.2080711857,-596361.8664239907,-918700.1126210312,-751058.3316949538,-473855.8415739474,-498171.2053632556,-529978.2088590186
2006-04-08,-601525.3308272202,-755857.1047250157,-941736.8912032441,-764791.5932881015,-470338.6815383783,-499110.42314597184,-529978.2088590186
2006-04-09,-601525.3308272202,-755857.1047250157,-961037.9759613143,-776297.8394877658,-473855.8415739474,-500136.19778174366,-537172.0515145297
2006-04-10,-601525.3308272202,-596361.8664239907,-969131.9792469566,-781123.0395069799,-477373.0016095165,-501239.418022881,-544365.894170041
2006-04-11,-601525.3308272202,-596361.8664239907,-969131.9792469566,-781123.0395069799,-459787.2014316709,-502410.9726216936,-537172.0515145297
2006-04-12,-601525.3308272202,-755857.1047250157,-969131.9792469566,-781123.0395069799,-442201.40125382534,-503641.7503304917,-537172.0515145297
2006-04-13,-601525.3308272202,-755857.1047250157,-969131.9792469566,-781123.0395069799,-466821.5215028092,-504922.639901585,-565947.4221365744
2006-04-14,-601525.3308272202,-755857.1047250157,-969131.9792469566,-781123.0395069799,-460226.8464361171,-506244.5300872835,-565947.4221365744
2006-04-15,-601525.3308272202,-755857.1047250157,-969131.9792469566,-781123.0395069799,-445718.56128939445,-507598.3096398973,-565947.4221365744
2006-04-16,-601525.3308272202,-755857.1047250157,-969131.9792469566,-781123.0395069799,-431210.2761426719,-508974.86731173604,-565947.4221365744
2006-04-17,-601525.3308272202,-755857.1047250157,-969131.9792469566,-781123.0395069799,-424615.60107597976,-510365.0918551101,-565947.4221365744
2006-04-18,-601525.3308272202,-676109.4855745032,-974699.5177306652,-788012.7319383778,-459787.2014316709,-511759.87202232896,-565947.4221365744
2006-04-19,-601525.3308272202,-596361.8664239907,-980731.0177546827,-795476.5654057256,-470338.6815383783,-513150.0965657028,-565947.4221365744
2006-04-20,-601525.3308272202,-755857.1047250157,-1015550.7046527502,-838550.5989154465,-494958.8017873621,-514526.6542375417,-565947.4221365744
2006-04-21,-601525.3308272202,-676109.4855745032,-1012010.4723191092,-834119.1961837744,-477373.0016095165,-515880.43379015545,-558753.5794810633
2006-04-22,-606438.111862122,-755857.1047250157,-1003531.9819901648,-823530.3066615246,-459787.2014316709,-517202.323975854,-558753.5794810633
2006-04-23,-615561.8480697968,-596361.8664239907,-993472.1870902951,-810927.5406699639,-494958.8017873621,-518483.2135469473,-573141.2647920856
2006-04-24,-620474.6291046987,-596361.8664239907,-985188.0410438792,-800454.5085303587,-530130.4021430532,-519713.99125574535,-587528.9501031078
2006-04-25,-620474.6291046987,-755857.1047250157,-982036.4972752956,-796254.8205639757,-530130.4021430532,-520885.545854558,-587528.9501031078
2006-04-26,-620474.6291046987,-755857.1047250157,-982642.1014977704,-796615.8485253933,-530130.4021430532,-521988.7660956952,-587528.9501031078
2006-04-27,-620474.6291046987,-755857.1047250157,-983402.3840310469,-797069.0871966304,-512544.60196520766,-523014.540731467,-587528.9501031078
2006-04-28,-601525.3308272202,-755857.1047250157,-1007531.8522247307,-826331.3832376064,-499046.5969485651,-523953.75851418334,-587528.9501031078
2006-04-29,-601525.3308272202,-596361.8664239907,-985452.7053666186,-798291.376118275,-486575.434031348,-524797.3081961541,-587528.9501031078
2006-04-30,-601525.3308272202,-755857.1047250157,-986775.604837221,-799080.0160935381,-477416.6649832458,-525536.0785296892,-594722.7927586191
2006-05-01,-601525.3308272202,-596361.8664239907,-988318.9039552389,-800000.0462283322,-473855.8415739474,-526160.9582670986,-601916.6354141302
2006-05-02,-601525.3308272202,-596361.8664239907,-990099.0330548258,-801061.261385085,-494958.8017873621,-526662.8361606925,-601916.6354141302
2006-05-03,-601525.3308272202,-596361.8664239907,-992132.4224701354,-802273.4564262243,-517389.6693611447,-527032.6009627804,-601916.6354141302
2006-05-04,-601525.3308272202,-596361.8664239907,-995878.9384385049,-805432.6427704664,-530130.4021430532,-527261.1414256726,-601916.6354141302
2006-05-05,-601525.3308272202,-596361.8664239907,-1001148.8061650614,-810293.4414864837,-510786.0219474231,-527339.3463016789,-601916.6354141302
2006-05-06,-601525.3308272202,-755857.1047250157,-1005483.9944356435,-813803.5619116381,-491441.641751793,-527339.3463016789,-601916.6354141302
2006-05-07,-601525.3308272202,-676109.4855745032,-1002895.2092015157,-808540.8621652292,-502432.76686294645,-527339.3463016789,-601916.6354141302
2006-05-08,-601525.3308272202,-676109.4855745032,-1000641.835953878,-803478.1166153459,-526613.2421074841,-527339.3463016789,-601916.6354141302
2006-05-09,-601525.3308272202,-755857.1047250157,-1058557.9724243209,-841872.7194366299,-550793.7173520218,-526471.0484008961,-609110.4780696414
2006-05-10,-601525.3308272202,-676109.4855745032,-1064125.5109080295,-848762.4118680279,-561784.8424631753,-524144.0100267983,-609110.4780696414
2006-05-11,-601525.3308272202,-676109.4855745032,-1058557.9724243209,-841872.7194366299,-554750.5223920371,-520775.01417176105,-609110.4780696414
2006-05-12,-601525.3308272202,-636235.675999247,-1058557.9724243209,-841872.7194366299,-547716.2023208988,-516780.8438281603,-616304.3207251525
2006-05-13,-601525.3308272202,-596361.8664239907,-1070157.010932047,-856226.2453353757,-548182.8484953321,-512578.28198837175,-616304.3207251525
2006-05-14,-601525.3308272202,-636235.675999247,-1070157.010932047,-856226.2453353757,-549431.0857887806,-508584.11164477095,-616304.3207251525
2006-05-15,-601525.3308272202,-636235.675999247,-1070157.010932047,-856226.2453353757,-551233.362356468,-505215.1157897338,-616304.3207251525
2006-05-16,-601525.3308272202,-755857.1047250157,-1070157.010932047,-856226.2453353757,-555977.7537968531,-502888.07741563587,-616304.3207251525
2006-05-17,-601525.3308272202,-795730.9143002719,-1070157.010932047,-856226.2453353757,-561784.8424631753,-502019.77951485314,-616304.3207251525
2006-05-18,-601525.3308272202,-636235.675999247,-1070157.010932047,-856226.2453353757,-565302.0024987444,-502526.1708505897,-616304.3207251525
2006-05-19,-601525.3308272202,-636235.675999247,-1070157.010932047,-856226.2453353757,-565302.0024987444,-503900.6616190173,-616304.3207251525
2006-05-20,-601525.3308272202,-636235.675999247,-1058557.9724243209,-841872.7194366299,-566213.8588042622,-505926.22696196346,-616304.3207251525
2006-05-21,-601525.3308272202,-636235.675999247,-1054261.951180799,-836556.4984292266,-567907.3062287956,-508385.842021255,-616304.3207251525
2006-05-22,-601525.3308272202,-636235.675999247,-1052526.4724003035,-834408.8859692821,-568819.1625343135,-511062.48193871946,-616304.3207251525
2006-05-23,-601525.3308272202,-636235.675999247,-1052526.4724003035,-834408.8859692821,-561784.8424631753,-513739.1218561839,-616304.3207251525
2006-05-24,-601525.3308272202,-596361.8664239907,-1052785.6384169604,-834729.5975635822,-557050.2039537553,-516198.7369154756,-616304.3207251525
2006-05-25,-601525.3308272202,-596361.8664239907,-1053468.894279056,-835575.1099485552,-554750.5223920371,-518224.3022584216,-616304.3207251525
2006-05-26,-601525.3308272202,-596361.8664239907,-1054434.8767047776,-836770.4895273102,-554750.5223920371,-519598.7930268493,-616304.3207251525
2006-05-27,-601525.3308272202,-596361.8664239907,-1055542.2224123122,-838140.8027029561,-554750.5223920371,-520105.18436258583,-616304.3207251525
2006-05-28,-601525.3308272202,-636235.675999247,-1056649.5681198465,-839511.115878602,-560026.2624453907,-517291.8991640496,-616304.3207251525
2006-05-29,-601525.3308272202,-596361.8664239907,-1057615.550545568,-840706.4954573568,-565302.0024987444,-512067.2266524824,-616304.3207251525
2006-05-30,-601525.3308272202,-636235.675999247,-1058298.806407664,-841552.0078423298,-231171.79911967844,-509253.94145394623,-616304.3207251525
2006-05-31,-601525.3308272202,-636235.675999247,-1058557.9724243209,-841872.7194366299,-399995.480826996,-527339.3463016789,-601916.6354141302
2006-06-01,-601525.3308272202,-616298.7712116188,-1035235.8755149841,-813091.7337929024,-568819.1625343135,-520191.99430585495,-601916.6354141302
2006-06-02,-601525.3308272202,-596361.8664239907,-1058059.235644628,-841575.3999725737,-565302.0024987444,-503148.30877735163,-637885.848691686
2006-06-03,-591699.7687574165,-755857.1047250157,-1057429.8359606653,-841200.1864645019,-568819.1625343135,-482805.845404622,-630692.0060361748
2006-06-04,-573452.2963420668,-755857.1047250157,-1054129.1676627095,-837685.2355605715,-571186.4817890235,-465762.1598761187,-630692.0060361748
2006-06-05,-563626.7342722632,-755857.1047250157,-1047225.3218639118,-829879.8890702154,-572336.3225698826,-458614.80788029474,-630692.0060361748
2006-06-06,-563626.7342722631,-755857.1047250157,-1038941.3281515243,-820537.6478473252,-561784.8424631753,-459416.26022340124,-630692.0060361748
2006-06-07,-563626.7342722632,-755857.1047250157,-1031500.2161127992,-812412.012745792,-558267.6824276062,-461483.1636345707,-630692.0060361748
2006-06-08,-563626.7342722632,-755857.1047250157,-1027125.0153349887,-808256.4846195077,-554750.5223920371,-464309.337686578,-630692.0060361748
2006-06-09,-563626.7342722632,-755857.1047250157,-1024883.8169312438,-806920.4052779048,-561784.8424631753,-467388.6019521978,-623498.1633806637
2006-06-10,-562679.2693583893,-676109.4855745032,-1022360.0350857261,-805415.8652153767,-554750.5223920371,-470214.77600420493,-623498.1633806637
2006-06-11,-559836.8746167675,-755857.1047250157,-1019549.6839922045,-803740.4883132554,-556509.1024098216,-472281.6794153744,-623498.1633806637
2006-06-12,-555099.550047398,-755857.1047250157,-1016448.7778444481,-801891.8984528736,-558267.6824276062,-473083.13175848086,-623498.1633806637
2006-06-13,-548467.2956502804,-755857.1047250157,-1013053.3308362253,-799867.7195155635,-558267.6824276062,-462231.8888498413,-623498.1633806637
2006-06-14,-525728.1377173063,-755857.1047250157,-1032557.4341767575,-826372.6271801487,-558267.6824276062,-516488.10339303926,-609110.4780696414
2006-06-15,-563626.7342722632,-755857.1047250157,-1005362.8710134567,-795283.0899354875,-554750.5223920371,-515945.2094053165,-601916.6354141302
2006-06-16,-563626.7342722632,-755857.1047250157,-1001059.8865864486,-792717.8870553863,-558267.6824276062,-514136.0052359617,-601916.6354141302
2006-06-17,-563626.7342722631,-755857.1047250157,-1019644.4950895018,-818674.6424211778,-561784.8424631753,-510789.707575695,-601916.6354141302
2006-06-18,-563626.7342722632,-755857.1047250157,-959084.6721576983,-752816.937675947,-564152.1617178853,-505635.53311523655,-601916.6354141302
2006-06-19,-563626.7342722632,-676109.4855745032,-1005301.2153740153,-817562.7836429555,-565302.0024987444,-498402.69854530663,-601916.6354141302
2006-06-20,-563626.7342722632,-676109.4855745032,-1008045.4565817758,-804321.1165224321,-554750.5223920371,-447763.56497165514,-601916.6354141302
2006-06-21,-563626.7342722632,-676109.4855745032,-1042842.572104954,-847381.6942186692,-485480.13963408786,-447763.56497165514,-601916.6354141302
2006-06-22,-563626.7342722632,-676109.4855745032,-1019644.4950895018,-818674.6424211778,-424615.60107597976,-447763.56497165514,-601916.6354141302
2006-06-23,-563626.7342722632,-676109.4855745032,-1019644.4950895018,-818674.6424211778,-443376.3146277763,-444146.4840021086,-601916.6354141302
2006-06-24,-563626.7342722631,-755857.1047250157,-967759.8586430765,-787743.8730672416,-485195.6506541444,-445969.49281076004,-601916.6354141302
2006-06-25,-563626.7342722632,-676109.4855745032,-980731.0177546827,-795476.5654057256,-528379.4022115523,-450917.65957709966,-601916.6354141302
2006-06-26,-563626.7342722632,-755857.1047250157,-980731.0177546827,-795476.5654057256,-551233.362356468,-458209.69481170556,-601916.6354141302
2006-06-27,-563626.7342722632,-753122.2755360407,-980731.0177546827,-795476.5654057256,-554750.5223920371,-467064.3090251555,-601916.6354141302
2006-06-28,-563626.7342722632,-745792.9333095874,-980731.0177546827,-795476.5654057256,-554750.5223920371,-476700.2127280274,-601916.6354141302
2006-06-29,-563626.7342722632,-735181.7960563642,-980731.0177546827,-795476.5654057256,-554750.5223920371,-486336.11643089936,-587528.9501031078
2006-06-30,-544677.4359947848,-722601.5817870791,-980731.0177546827,-795476.5654057256,-554750.5223920371,-495190.73064434924,-587528.9501031078
2006-07-01,-535170.885680494,-709365.0085124398,-980731.0177546827,-795476.5654057256,-554750.5223920371,-502482.7658789551,-587528.9501031078
2006-07-02,-528344.0341125138,-696784.7942431546,-957532.9407392305,-766769.5136082342,-554750.5223920371,-507430.93264529476,-580335.1074475967
2006-07-03,-525728.1377173063,-686173.6569899315,-928535.3444699154,-730885.6988613699,-554750.5223920371,-509253.94145394623,-573141.2647920856
2006-07-04,-525728.1377173063,-678844.3147634782,-911136.7867083262,-709355.4100132512,-554750.5223920371,-507145.21798061667,-573141.2647920856
2006-07-05,-525728.1377173063,-676109.4855745032,-934334.8637237784,-738062.4618107427,-530130.4021430532,-501493.8390720933,-573141.2647920856
2006-07-06,-525728.1377173063,-715983.2951497594,-957532.9407392305,-766769.5136082342,-530130.4021430532,-493311.99199557444,-573141.2647920856
2006-07-07,-563626.7342722632,-676109.4855745032,-911136.7867083262,-709355.4100132512,-530130.4021430532,-483611.8640182583,-573141.2647920856
2006-07-08,-525728.1377173063,-676109.4855745032,-925635.5848429839,-727297.3173866834,-529156.2616084204,-473405.6424073431,-573141.2647920856
2006-07-09,-544677.4359947848,-676109.4855745032,-957532.9407392305,-766769.5136082342,-526644.0044401569,-463705.5144300269,-565947.4221365744
2006-07-10,-563626.7342722632,-676109.4855745032,-989430.2966354773,-806241.7098297849,-523208.8772917146,-455523.66735350806,-558753.5794810633
2006-07-11,-558713.9532373613,-676109.4855745032,-1003929.0947701349,-824183.617203217,-519466.1268165463,-449872.2884449848,-558753.5794810633
2006-07-12,-549590.2170296867,-676109.4855745032,-879705.9860695924,-720373.3595773298,-516030.99966810417,-447763.56497165514,-558753.5794810633
2006-07-13,-544677.4359947848,-636235.675999247,-879705.9860695924,-720373.3595773298,-513518.7424998405,-456625.41334704414,-558753.5794810633
2006-07-14,-563626.7342722632,-596361.8664239907,-833309.8320386881,-662959.2559823468,-512544.60196520766,-473083.13175848086,-551559.7368255521
2006-07-15,-563626.7342722632,-596361.8664239907,-833309.8320386881,-662959.2559823468,-512544.60196520766,-491168.53660621354,-551559.7368255521
2006-07-16,-563626.7342722632,-596361.8664239907,-833309.8320386881,-662959.2559823468,-509027.44192963856,-491168.53660621354,-547962.8154977965
2006-07-17,-563626.7342722632,-596361.8664239907,-879705.9860695924,-720373.3595773298,-505510.28189406946,-482735.45457047306,-544365.894170041
2006-07-18,-563626.7342722632,-596361.8664239907,-833309.8320386881,-662959.2559823468,-509027.44192963856,-473083.13175848086,-544365.894170041
2006-07-19,-582576.0325497417,-636235.675999247,-879705.9860695924,-720373.3595773298,-530130.4021430532,-471016.7294939976,-544365.894170041
