2006-01-01,2922.7
2006-01-02,2922.7
2006-01-03,2160.2
2006-01-04,2517.1
2006-01-05,1886.6
2006-01-06,2007.490625
2006-01-07,2273.45
2006-01-08,2539.409375
2006-01-09,2660.3
2006-01-10,2078.1
2006-01-11,2078.1
2006-01-12,1820.9
2006-01-13,1600.9
2006-01-14,1750.64814815
2006-01-15,2028.75185185
2006-01-16,2178.5
2006-01-17,1724.4
2006-01-18,1765.3
2006-01-19,1702.0
2006-01-20,1789.0
2006-01-21,1786.56268222
2006-01-22,1780.27696793
2006-01-23,1771.68221574
2006-01-24,1762.31778426
2006-01-25,1753.72303207
2006-01-26,1747.43731778
2006-01-27,1745.0
2006-01-28,1745.30846101
2006-01-29,1746.21885394
2006-01-30,1747.70869364
2006-01-31,1749.75549496
2006-02-01,1752.33677276
2006-02-02,1755.43004187
2006-02-03,1759.01281716
2006-02-04,1763.06261348
2006-02-05,1767.55694566
2006-02-06,1772.47332857
2006-02-07,1777.78927706
2006-02-08,1783.48230597
2006-02-09,1789.52993016
2006-02-10,1795.90966447
2006-02-11,1802.59902376
2006-02-12,1809.57552288
2006-02-13,1816.81667668
2006-02-14,1824.3
2006-02-15,1835.48021462
2006-02-16,1853.11325899
2006-02-17,1876.12847303
2006-02-18,1903.45519664
2006-02-19,1934.02276971
2006-02-20,1966.76053216
2006-02-21,2000.59782389
2006-02-22,2034.46398479
2006-02-23,2067.28835478
2006-02-24,2098.00027375
2006-02-25,2125.52908161
2006-02-26,2148.80411826
2006-02-27,2166.75472361
2006-02-28,2178.31023755
2006-03-01,2182.4
2006-03-02,2182.23741842
2006-03-03,2181.70385015
2006-03-04,2180.73055988
2006-03-05,2179.2488123
2006-03-06,2177.18987213
2006-03-07,2174.48500404
2006-03-08,2171.06547275
2006-03-09,2166.86254293
2006-03-10,2161.8074793
2006-03-11,2155.83154655
2006-03-12,2148.86600937
2006-03-13,2140.84213246
2006-03-14,2131.69118052
2006-03-15,2121.34441824
2006-03-16,2109.73311032
2006-03-17,2096.78852146
2006-03-18,2082.44191635
2006-03-19,2066.62455968
2006-03-20,2049.26771617
2006-03-21,2030.30265049
2006-03-22,2009.66062736
2006-03-23,1987.27291146
2006-03-24,1963.07076749
2006-03-25,1936.98546015
2006-03-26,1908.94825413
2006-03-27,1878.89041413
2006-03-28,1846.74320485
2006-03-29,1812.43789099
2006-03-30,1775.90573723
2006-03-31,1737.07800828
2006-04-01,1695.88596883
2006-04-02,1652.26088358
2006-04-03,1606.13401723
2006-04-04,1557.43663447
2006-04-05,1506.1
2006-04-06,981.4
2006-04-07,1159.24375
2006-04-08,1550.5
2006-04-09,1941.75625
2006-04-10,2119.6
2006-04-11,2119.04386029
2006-04-12,2117.14216993
2006-04-13,2113.54502205
2006-04-14,2107.90250979
2006-04-15,2099.86472629
2006-04-16,2089.08176469
2006-04-17,2075.20371812
2006-04-18,2057.88067973
2006-04-19,2036.76274264
2006-04-20,2011.5
2006-04-21,1783.3
2006-04-22,1999.83125
2006-04-23,2476.2
2006-04-24,2952.56875
2006-04-25,3169.1
2006-04-26,3169.09518745
2006-04-27,3169.07824147
2006-04-28,3169.04539956
2006-04-29,3168.99289921
2006-04-30,3168.91697793
2006-05-01,3168.81387321
2006-05-02,3168.67982254
2006-05-03,3168.51106344
