2006-01-01,162.8
2006-01-02,162.8
2006-01-03,238.8
2006-01-04,228.2
2006-01-05,228.203763719
2006-01-06,228.215213095
2006-01-07,228.23458545
2006-01-08,228.262118111
2006-01-09,228.298048402
2006-01-10,228.342613649
2006-01-11,228.396051176
2006-01-12,228.458598308
2006-01-13,228.530492369
2006-01-14,228.611970686
2006-01-15,228.703270583
2006-01-16,228.804629384
2006-01-17,228.916284415
2006-01-18,229.038473
2006-01-19,229.171432465
2006-01-20,229.315400135
2006-01-21,229.470613333
2006-01-22,229.637309386
2006-01-23,229.815725618
2006-01-24,230.006099354
2006-01-25,230.208667919
2006-01-26,230.423668638
2006-01-27,230.651338836
2006-01-28,230.891915838
2006-01-29,231.145636968
2006-01-30,231.412739551
2006-01-31,231.693460914
2006-02-01,231.988038379
2006-02-02,232.296709273
2006-02-03,232.61971092
2006-02-04,232.957280645
2006-02-05,233.309655773
2006-02-06,233.677073629
2006-02-07,234.059771538
2006-02-08,234.457986825
2006-02-09,234.871956815
2006-02-10,235.301918832
2006-02-11,235.748110202
2006-02-12,236.210768249
2006-02-13,236.690130298
2006-02-14,237.186433675
2006-02-15,237.699915704
2006-02-16,238.23081371
2006-02-17,238.779365018
2006-02-18,239.345806953
2006-02-19,239.93037684
2006-02-20,240.533312004
2006-02-21,241.154849769
2006-02-22,241.795227461
2006-02-23,242.454682405
2006-02-24,243.133451924
2006-02-25,243.831773346
2006-02-26,244.549883993
2006-02-27,245.288021192
2006-02-28,246.046422267
2006-03-01,246.825324542
2006-03-02,247.624965344
2006-03-03,248.445581997
2006-03-04,249.287411825
2006-03-05,250.150692154
2006-03-06,251.035660308
2006-03-07,251.942553613
2006-03-08,252.871609394
2006-03-09,253.823064975
2006-03-10,254.797157681
2006-03-11,255.794124837
2006-03-12,256.814203768
2006-03-13,257.857631799
2006-03-14,258.924646256
2006-03-15,260.015484462
2006-03-16,261.130383742
2006-03-17,262.269581423
2006-03-18,263.433314828
2006-03-19,264.621821282
2006-03-20,265.835338111
2006-03-21,267.074102639
2006-03-22,268.338352191
2006-03-23,269.628324093
2006-03-24,270.944255668
2006-03-25,272.286384243
2006-03-26,273.654947141
2006-03-27,275.050181689
2006-03-28,276.47232521
2006-03-29,277.921615029
2006-03-30,279.398288472
2006-03-31,280.902582864
2006-04-01,282.434735529
2006-04-02,283.994983792
2006-04-03,285.583564978
2006-04-04,287.200716413
2006-04-05,288.846675421
2006-04-06,290.521679326
2006-04-07,292.225965455
2006-04-08,293.959771131
2006-04-09,295.72333368
2006-04-10,297.516890427
2006-04-11,299.340678696
2006-04-12,301.194935812
2006-04-13,303.079899101
2006-04-14,304.995805887
2006-04-15,306.942893496
2006-04-16,308.921399251
2006-04-17,310.931560479
2006-04-18,312.973614503
2006-04-19,315.047798649
2006-04-20,317.154350242
2006-04-21,319.293506607
2006-04-22,321.465505069
2006-04-23,323.670582951
2006-04-24,325.908977581
2006-04-25,328.180926281
2006-04-26,330.486666378
2006-04-27,332.826435196
2006-04-28,335.200470061
2006-04-29,337.609008296
2006-04-30,340.052287227
2006-05-01,342.530544179
2006-05-02,345.044016476
2006-05-03,347.592941445
2006-05-04,350.177556409
2006-05-05,352.798098693
2006-05-06,355.454805623
2006-05-07,358.147914523
2006-05-08,360.877662719
2006-05-09,363.644287534
2006-05-10,366.448026295
2006-05-11,369.289116326
2006-05-12,372.167794951
2006-05-13,375.084299496
2006-05-14,378.038867287
2006-05-15,381.031735646
2006-05-16,384.063141901
2006-05-17,387.133323374
2006-05-18,390.242517393
2006-05-19,393.39096128
2006-05-20,396.578892362
2006-05-21,399.806547963
2006-05-22,403.074165408
2006-05-23,406.381982021
2006-05-24,409.730235129
2006-05-25,413.119162056
2006-05-26,416.549000126
2006-05-27,420.019986665
2006-05-28,423.532358998
2006-05-29,427.086354448
2006-05-30,430.682210343
2006-05-31,434.320164005
2006-06-01,438.000452761
2006-06-02,441.723313935
2006-06-03,445.488984852
2006-06-04,449.297702837
2006-06-05,453.149705215
2006-06-06,457.045229311
2006-06-07,460.984512449
2006-06-08,464.967791955
2006-06-09,468.995305153
2006-06-10,473.067289369
2006-06-11,477.183981927
2006-06-12,481.345620153
2006-06-13,485.552441371
2006-06-14,489.804682905
2006-06-15,494.102582082
2006-06-16,498.446376226
2006-06-17,502.836302662
2006-06-18,507.272598714
2006-06-19,511.755501708
2006-06-20,516.285248969
2006-06-21,520.862077821
2006-06-22,525.48622559
2006-06-23,530.1579296
2006-06-24,534.877427176
2006-06-25,539.644955643
2006-06-26,544.460752327
2006-06-27,549.325054551
2006-06-28,554.238099642
2006-06-29,559.200124923
2006-06-30,564.21136772
2006-07-01,569.272065358
2006-07-02,574.382455161
2006-07-03,579.542774455
2006-07-04,584.753260564
2006-07-05,590.014150813
2006-07-06,595.325682528
2006-07-07,600.688093033
2006-07-08,606.101619653
2006-07-09,611.566499713
2006-07-10,617.082970538
2006-07-11,622.651269452
2006-07-12,628.271633782
2006-07-13,633.944300851
2006-07-14,639.669507984
2006-07-15,645.447492507
2006-07-16,651.278491745
2006-07-17,657.162743022
2006-07-18,663.100483663
2006-07-19,669.091950993
2006-07-20,675.137382337
2006-07-21,681.23701502
2006-07-22,687.391086367
2006-07-23,693.599833703
2006-07-24,699.863494353
2006-07-25,706.182305641
2006-07-26,712.556504893
2006-07-27,718.986329433
2006-07-28,725.472016586
2006-07-29,732.013803678
2006-07-30,738.611928033
2006-07-31,745.266626977
2006-08-01,751.978137833
2006-08-02,758.746697927
2006-08-03,765.572544584
2006-08-04,772.455915129
2006-08-05,779.397046887
2006-08-06,786.396177182
2006-08-07,793.453543339
2006-08-08,800.569382685
2006-08-09,807.743932542
2006-08-10,814.977430237
2006-08-11,822.270113094
2006-08-12,829.622218438
2006-08-13,837.033983594
2006-08-14,844.505645887
2006-08-15,852.037442642
2006-08-16,859.629611184
2006-08-17,867.282388837
2006-08-18,874.996012927
2006-08-19,882.770720778
2006-08-20,890.606749716
2006-08-21,898.504337065
2006-08-22,906.463720151
2006-08-23,914.485136297
2006-08-24,922.56882283
2006-08-25,930.715017074
2006-08-26,938.923956354
2006-08-27,947.195877994
2006-08-28,955.53101932
2006-08-29,963.929617657
2006-08-30,972.39191033
2006-08-31,980.918134663
2006-09-01,989.508527981
2006-09-02,998.16332761
2006-09-03,1006.88277087
2006-09-04,1015.6670951
2006-09-05,1024.51653761
2006-09-06,1033.43133573
2006-09-07,1042.41172678
2006-09-08,1051.45794809
2006-09-09,1060.57023699
2006-09-10,1069.7488308
2006-09-11,1078.99396684
2006-09-12,1088.30588245
2006-09-13,1097.68481493
2006-09-14,1107.13100163
2006-09-15,1116.64467986
2006-09-16,1126.22608695
2006-09-17,1135.87546022
2006-09-18,1145.593037
2006-09-19,1155.37905462
2006-09-20,1165.2337504
2006-09-21,1175.15736165
2006-09-22,1185.15012572
2006-09-23,1195.21227992
2006-09-24,1205.34406158
2006-09-25,1215.54570802
2006-09-26,1225.81745658
2006-09-27,1236.15954456
2006-09-28,1246.5722093
2006-09-29,1257.05568813
2006-09-30,1267.61021836
2006-10-01,1278.23603733
2006-10-02,1288.93338235
2006-10-03,1299.70249076
2006-10-04,1310.54359987
2006-10-05,1321.45694702
2006-10-06,1332.44276952
2006-10-07,1343.50130471
2006-10-08,1354.6327899
2006-10-09,1365.83746243
2006-10-10,1377.11555961
2006-10-11,1388.46731878
2006-10-12,1399.89297725
2006-10-13,1411.39277236
2006-10-14,1422.96694142
2006-10-15,1434.61572176
2006-10-16,1446.33935071
2006-10-17,1458.13806559
2006-10-18,1470.01210373
2006-10-19,1481.96170244
2006-10-20,1493.98709907
2006-10-21,1506.08853092
2006-10-22,1518.26623534
2006-10-23,1530.52044963
2006-10-24,1542.85141113
2006-10-25,1555.25935716
2006-10-26,1567.74452504
2006-10-27,1580.30715211
2006-10-28,1592.94747568
2006-10-29,1605.66573308
2006-10-30,1618.46216164
2006-10-31,1631.33699868
2006-11-01,1644.29048152
2006-11-02,1657.32284749
2006-11-03,1670.43433392
2006-11-04,1683.62517813
2006-11-05,1696.89561744
2006-11-06,1710.24588919
2006-11-07,1723.67623068
2006-11-08,1737.18687926
2006-11-09,1750.77807224
2006-11-10,1764.45004696
2006-11-11,1778.20304072
2006-11-12,1792.03729087
2006-11-13,1805.95303472
2006-11-14,1819.95050959
2006-11-15,1834.02995283
2006-11-16,1848.19160174
2006-11-17,1862.43569365
2006-11-18,1876.7624659
2006-11-19,1891.1721558
2006-11-20,1905.66500067
2006-11-21,1920.24123785
2006-11-22,1934.90110466
2006-11-23,1949.64483842
2006-11-24,1964.47267646
2006-11-25,1979.38485611
2006-11-26,1994.38161468
2006-11-27,2009.4631895
2006-11-28,2024.62981791
2006-11-29,2039.88173721
2006-11-30,2055.21918474
2006-12-01,2070.64239783
2006-12-02,2086.15161379
2006-12-03,2101.74706996
2006-12-04,2117.42900365
2006-12-05,2133.1976522
2006-12-06,2149.05325292
2006-12-07,2164.99604315
2006-12-08,2181.0262602
2006-12-09,2197.1441414
2006-12-10,2213.34992408
2006-12-11,2229.64384557
2006-12-12,2246.02614318
2006-12-13,2262.49705424
2006-12-14,2279.05681608
2006-12-15,2295.70566602
2006-12-16,2312.44384138
2006-12-17,2329.2715795
2006-12-18,2346.18911769
2006-12-19,2363.19669329
2006-12-20,2380.29454361
2006-12-21,2397.48290598
2006-12-22,2414.76201773
2006-12-23,2432.13211618
2006-12-24,2449.59343865
