2006-01-01,1476.5
2006-01-02,1476.5
2006-01-03,1891.3
2006-01-04,1587.9
2006-01-05,1874.7
2006-01-06,1829.075
2006-01-07,1728.7
2006-01-08,1628.325
2006-01-09,1582.7
2006-01-10,1584.64960937
2006-01-11,1590.159375
2006-01-12,1598.72070312
2006-01-13,1609.825
2006-01-14,1622.96367188
2006-01-15,1637.628125
2006-01-16,1653.30976563
2006-01-17,1669.5
2006-01-18,1685.69023438
2006-01-19,1701.371875
2006-01-20,1716.03632812
2006-01-21,1729.175
2006-01-22,1740.27929688
2006-01-23,1748.840625
2006-01-24,1754.35039063
2006-01-25,1756.3
2006-01-26,1744.73430515
2006-01-27,1711.55403304
2006-01-28,1659.03440233
2006-01-29,1589.45063168
2006-01-30,1505.07793975
2006-01-31,1408.19154519
2006-02-01,1301.06666667
2006-02-02,1185.97852284
2006-02-03,1065.20233236
2006-02-04,941.013313897
2006-02-05,815.686686103
2006-02-06,691.497667638
2006-02-07,570.721477162
2006-02-08,455.633333333
2006-02-09,348.50845481
2006-02-10,251.622060253
2006-02-11,167.249368319
2006-02-12,97.6655976676
2006-02-13,45.1459669582
2006-02-14,11.9656948494
2006-02-15,0.4
2006-02-16,0.586043312549
2006-02-17,1.30200526682
2006-02-18,2.78463388776
2006-02-19,5.27067720031
2006-02-20,8.99688322941
2006-02-21,14.2
2006-02-22,1336.9
2006-02-23,1279.5453125
2006-02-24,1128.3375
2006-02-25,914.5609375
2006-02-26,669.5
2006-02-27,424.4390625
2006-02-28,210.6625
2006-03-01,59.4546875
2006-03-02,2.1
2006-03-03,6.41325597605
2006-03-04,18.9470704006
2006-03-05,39.0925130182
2006-03-06,66.2406535733
2006-03-07,99.7825618107
2006-03-08,139.109307475
2006-03-09,183.61196031
2006-03-10,232.681590061
2006-03-11,285.709266473
2006-03-12,342.086059289
2006-03-13,401.203038255
2006-03-14,462.451273115
2006-03-15,525.221833614
2006-03-16,588.905789495
2006-03-17,652.894210505
2006-03-18,716.578166386
2006-03-19,779.348726885
2006-03-20,840.596961745
2006-03-21,899.713940711
2006-03-22,956.090733527
2006-03-23,1009.11840994
2006-03-24,1058.18803969
2006-03-25,1102.69069253
2006-03-26,1142.01743819
2006-03-27,1175.55934643
2006-03-28,1202.70748698
2006-03-29,1222.8529296
2006-03-30,1235.38674402
2006-03-31,1239.7
2006-04-01,1236.73047697
2006-04-02,1228.05255044
2006-04-03,1214.01218426
2006-04-04,1194.95534227
2006-04-05,1171.22798834
2006-04-06,1143.1760863
2006-04-07,1111.1456
2006-04-08,1075.48249329
2006-04-09,1036.53273003
2006-04-10,994.642274052
2006-04-11,950.157089213
2006-04-12,903.423139359
2006-04-13,854.786388338
2006-04-14,804.5928
2006-04-15,753.188338192
2006-04-16,700.918966764
2006-04-17,648.130649563
2006-04-18,595.169350437
2006-04-19,542.381033236
2006-04-20,490.111661808
2006-04-21,438.7072
2006-04-22,388.513611662
2006-04-23,339.876860641
2006-04-24,293.142910787
2006-04-25,248.657725948
2006-04-26,206.767269971
2006-04-27,167.817506706
2006-04-28,132.1544
2006-04-29,100.123913703
2006-04-30,72.0720116618
2006-05-01,48.3446577259
2006-05-02,29.2878157434
2006-05-03,15.2474495627
2006-05-04,6.56952303207
2006-05-05,3.6
2006-05-06,518.92962963
2006-05-07,1475.97037037
2006-05-08,1991.3
2006-05-09,1974.87651169
2006-05-10,1929.08198845
2006-05-11,1859.1303428
2006-05-12,1770.23548727
2006-05-13,1667.6113344
2006-05-14,1556.47179671
2006-05-15,1442.03078673
2006-05-16,1329.50221698
2006-05-17,1224.1
2006-05-18,1108.85676744
2006-05-19,969.079106954
2006-05-20,813.391865056
2006-05-21,650.41988827
2006-05-22,488.788023114
2006-05-23,337.121116109
2006-05-24,204.044013775
2006-05-25,98.1815626325
2006-05-26,28.1586092007
2006-05-27,2.6
2006-05-28,2.29549102088
2006-05-29,2.11419642738
2006-05-30,1.8
2006-05-31,0.8
2006-06-01,141.3976
2006-06-02,476.6688
2006-06-03,876.8312
2006-06-04,1212.1024
2006-06-05,1352.7
2006-06-06,1351.66863342
2006-06-07,1348.13694134
2006-06-08,1341.44853523
2006-06-09,1330.94702656
2006-06-10,1315.97602682
2006-06-11,1295.87914747
2006-06-12,1270.0
2006-06-13,1043.1
2006-06-14,0.6
2006-06-15,0.628266622224
2006-06-16,0.736799866671
2006-06-17,0.961199800006
2006-06-18,1.33706648889
2006-06-19,1.9
2006-06-20,1150.1
2006-06-21,1194.80316872
2006-06-22,1224.0
2006-06-23,1290.0
2006-06-24,1253.8884
2006-06-25,1155.8712
2006-06-26,1011.4248
2006-06-27,836.0256
2006-06-28,645.15
2006-06-29,454.2744
2006-06-30,278.8752
2006-07-01,134.4288
2006-07-02,36.4116
2006-07-03,0.3
2006-07-04,0.304509573255
2006-07-05,0.320104494047
2006-07-06,0.349884063916
2006-07-07,0.396947584403
2006-07-08,0.464394357047
2006-07-09,0.555323683388
2006-07-10,0.672834864968
2006-07-11,0.820027203325
2006-07-12,1.0
2006-07-13,594.949349032
2006-07-14,1188.8
2006-07-15,0.3
2006-07-16,936.0
2006-07-17,982.83264866
2006-07-18,996.8
2006-07-19,988.323580459
2006-07-20,966.517679691
2006-07-21,936.817334479
2006-07-22,904.657581605
2006-07-23,875.473457851
2006-07-24,854.7
2006-07-25,839.976268189
2006-07-26,825.392473355
2006-07-27,811.060378485
2006-07-28,797.091746563
2006-07-29,783.598340574
2006-07-30,770.691923503
2006-07-31,758.484258336
2006-08-01,747.087108056
2006-08-02,736.61223565
2006-08-03,727.171404102
2006-08-04,718.876376397
2006-08-05,711.838915521
2006-08-06,706.170784458
2006-08-07,701.983746194
2006-08-08,699.389563713
2006-08-09,698.5
2006-08-10,946.6
2006-08-11,1515.1
2006-08-12,1738.07744261
2006-08-13,1829.6
2006-08-14,344.3
2006-08-15,671.369026783
2006-08-16,1029.7
2006-08-17,1066.93991509
2006-08-18,1098.5
2006-08-19,1211.09105812
2006-08-20,1298.1
2006-08-21,1179.7
2006-08-22,1125.9
2006-08-23,1046.2
2006-08-24,980.3
2006-08-25,1219.2
2006-08-26,1154.35925926
2006-08-27,1033.94074074
2006-08-28,969.1
2006-08-29,1031.2
2006-08-30,1042.5
2006-08-31,966.3
2006-09-01,1202.6
2006-09-02,1125.32385109
2006-09-03,947.8
2006-09-04,577.2
2006-09-05,576.9
2006-09-06,348.0
2006-09-07,671.01924524
2006-09-08,1060.8
2006-09-09,1176.33075476
2006-09-10,1225.1
2006-09-11,1103.55
2006-09-12,982.0
2006-09-13,1057.9
2006-09-14,1079.4
2006-09-15,1199.5
2006-09-16,1168.9068198
2006-09-17,1094.13245941
2006-09-18,1000.68468911
2006-09-19,914.071279208
2006-09-20,859.8
2006-09-21,837.125441448
2006-09-22,823.50947286
2006-09-23,811.770783547
2006-09-24,794.728062823
2006-09-25,765.2
2006-09-26,657.0
2006-09-27,733.3
2006-09-28,752.4
2006-09-29,752.88639862
2006-09-30,753.132088199
2006-10-01,753.2
2006-10-02,550.4
2006-10-03,509.3
2006-10-04,678.2
2006-10-05,708.9
2006-10-06,1012.5
2006-10-07,1069.76407099
2006-10-08,1089.6
2006-10-09,915.1
2006-10-10,868.8
2006-10-11,798.03076822
2006-10-12,752.7
2006-10-13,895.8
2006-10-14,877.537638786
2006-10-15,833.1
