2016-02-28,1183,1331,NR,Red,400,1061,851
2016-02-22,1183,247,NR,Local,200,1200,800
2016-02-23,1183,181,NR,Local,200,1300,700
2016-02-24,1183,302,NR,Local,100,1200,1000
2016-02-25,1183,233,NR,Local,200,1300,900
2016-02-26,1183,192,NR,Local,200,1200,800
2016-02-27,1183,403,NR,Local,200,1300,900
2016-02-29,1183,123,NR,Local,200,1200,800
2016-02-22,1183,1161,NR,Red,200,940,700
2016-02-23,1183,992,NR,Red,200,980,715
2016-02-24,1183,1001,NR,Red,200,925,700
2016-02-26,1183,945,NR,Red,215,900,700
2016-02-29,1183,1022,NR,Red,200,890,700
2016-02-21,1183,81,NR,Other,700,1100,900
2016-02-25,1183,63,NR,Other,500,1100,800
2016-02-28,1183,109,NR,Other,400,1000,700
2016-02-22,1183,93,NR,1st Sort,900,1205,1205
2016-02-25,1183,24,NR,1st Sort,800,1100,1100
2016-02-29,1183,82,NR,1st Sort,900,1200,1200
2016-02-21,1183,553,NR,Other,200,1100,850
2016-02-24,1183,443,NR,Other,100,1025,750
2016-02-28,1183,416,NR,Other,100,1000,750
2016-02-22,1183,866,NR,Other,100,1151,675
2016-02-23,1183,75,NR,Other,100,711,650
2016-02-24,1183,656,NR,Other,100,1040,630
2016-02-25,1183,224,NR,Other,100,756,650
2016-02-26,1183,860,NR,Other,100,1100,650
2016-02-29,1183,998,NR,Other,100,1111,650
2016-02-22,1183,1731,NR,Red,100,1110,500
2016-02-23,1183,1734,NR,Red,100,1150,500
2016-02-24,1183,1400,NR,Red,100,1100,500
2016-02-25,1183,1650,NR,Red,100,1075,500
2016-02-26,1183,1404,NR,Red,100,1300,550
2016-02-27,1183,1763,NR,Red,100,1150,500
2016-02-29,1183,1872,NR,Red,100,1050,550
2016-02-25,1183,22,NR,Local,800,1400,1100
2016-02-29,1183,21,NR,Local,800,1800,1300
2016-02-22,1183,139,NR,Red,200,1000,600
2016-02-23,1183,353,NR,Red,300,900,650
2016-02-22,1183,5,NR,Other,1040,1800,1400
2016-02-25,1183,5,NR,Other,1010,1800,1480
2016-02-27,1183,5,NR,Other,1050,1800,1400
2016-02-21,1183,32,NR,Red,600,700,650
2016-02-22,1183,112,NR,Red,550,650,600
2016-02-23,1183,144,NR,Red,550,650,600
2016-02-25,1183,48,NR,Red,500,625,575
2016-02-26,1183,24,NR,Red,500,625,575
2016-02-28,1183,48,NR,Red,500,600,575
2016-02-29,1183,32,NR,Red,500,600,575
2016-02-22,1183,1986,NR,Red,400,872,750
2016-02-23,1183,483,NR,Red,300,812,700
2016-02-24,1183,1739,NR,Red,300,801,650
2016-02-25,1183,652,NR,Red,300,781,650
2016-02-26,1183,1959,NR,Red,400,831,725
2016-02-27,1183,1129,NR,Red,300,823,675
2016-02-29,1183,1928,NR,Red,400,848,750
2017-09-21,1183,924,NR,Other,200,2100,1700
2017-09-23,1183,1736,NR,Other,200,2100,1700
2017-09-25,1183,2314,NR,Other,300,2000,1600
2017-09-30,1183,1951,NR,Other,300,1800,1400
2017-09-21,1183,5,NR,Red,1000,1600,1300
2017-09-22,1183,7,NR,Red,900,1700,1300
2017-09-24,1183,3,NR,Red,900,1700,1400
2017-09-25,1183,8,NR,Red,1000,1900,1600
2017-09-27,1183,4,NR,Red,1000,2100,1800
2017-09-28,1183,5,NR,Red,1000,2000,1800
2017-09-21,1183,51,NR,Other,251,1975,1404
2017-09-24,1183,64,NR,Other,300,2100,1531
2017-09-26,1183,63,NR,Other,250,2051,1470
2017-09-28,1183,95,NR,Other,200,1811,1410
2017-09-22,1183,37,NR,Local,1000,2000,1500
2017-09-24,1183,26,NR,Local,1000,2000,1500
2017-09-25,1183,28,NR,Local,1200,2200,1700
2017-09-26,1183,36,NR,Local,1000,2000,1500
2017-09-27,1183,28,NR,Local,1000,2000,1500
2017-09-30,1183,26,NR,Local,1000,2000,1500
2017-09-21,1183,27,NR,Other,500,1650,1075
2017-09-23,1183,35,NR,Other,300,1500,900
2017-09-24,1183,93,NR,Other,500,1600,1050
2017-09-25,1183,38,NR,Other,1000,1600,1300
2017-09-26,1183,33,NR,Other,700,1600,1150
2017-09-27,1183,36,NR,Other,200,1600,900
2017-09-28,1183,75,NR,Other,300,1700,1000
2017-09-21,1183,103,NR,Red,600,1900,1400
2017-09-22,1183,88,NR,Red,641,1901,1120
2017-09-24,1183,349,NR,Red,600,1901,1000
2017-09-26,1183,366,NR,Red,1100,1600,1200
2017-09-29,1183,88,NR,Red,1000,1456,1200
2017-09-21,1183,48,NR,Other,1000,1700,1400
2017-09-22,1183,23,NR,Other,1000,1500,1300
2017-09-23,1183,25,NR,Other,800,2000,1300
2017-09-25,1183,37,NR,Other,1000,2000,1500
2017-09-26,1183,18,NR,Other,1000,2000,1500
2017-09-27,1183,9,NR,Other,700,2000,1400
2017-09-28,1183,37,NR,Other,1000,1800,1400
2017-09-21,1183,1192,NR,Other,1000,1724,1570
2017-09-22,1183,840,NR,Other,1025,1624,1460
2017-09-26,1183,1731,NR,Other,350,1576,1300
2017-09-27,1183,1224,NR,Other,800,1619,1380
2017-09-28,1183,660,NR,Other,1000,1619,1400
2017-09-22,1183,993,NR,Other,800,1860,1700
2017-09-23,1183,42,NR,Other,500,1628,1500
2017-09-26,1183,1084,NR,Other,600,1800,1550
2017-09-27,1183,1052,NR,Other,600,1700,1500
2017-09-28,1183,748,NR,Other,600,1566,1400
2017-09-29,1183,699,NR,Other,600,1552,1400
2017-09-21,1183,79,NR,Red,400,1560,1300
2017-09-22,1183,83,NR,Red,400,1700,1470
2017-09-23,1183,86,NR,Red,400,1700,1470
2017-09-25,1183,9,NR,Red,400,1725,1325
2017-09-26,1183,86,NR,Red,400,1510,1280
2017-09-27,1183,117,NR,Red,400,1530,1300
2017-09-21,1183,19,NR,Other,1300,1901,1700
2017-09-22,1183,595,NR,Other,1100,1826,1560
2017-09-23,1183,212,NR,Other,1100,1801,1520
2017-09-27,1183,442,NR,Other,1100,1673,1500
2017-09-28,1183,432,NR,Other,1100,1776,1525
2017-09-29,1183,547,NR,Other,1100,1821,1525
2017-09-22,1183,20,NR,Red,650,1600,950
2017-09-23,1183,18,NR,Red,800,1650,1200
2017-09-25,1183,18,NR,Red,900,1625,1200
2017-09-26,1183,23,NR,Red,750,1500,1000
2017-09-27,1183,15,NR,Red,900,1550,1100
2017-09-28,1183,23,NR,Red,1000,1625,1200
2017-09-23,1183,4,NR,Local,300,1500,900
2017-09-26,1183,3,NR,Local,500,1700,1100
2017-09-21,1183,590,NR,Other,700,2000,1800
2017-09-24,1183,525,NR,Other,700,1600,1500
2017-09-22,1183,709,NR,Other,600,1500,1400
2017-09-21,1183,875,NR,Other,600,1500,1200
2017-09-21,1183,1100,NR,Other,500,2001,1701
2017-09-22,1183,1000,NR,Other,400,1930,1650
2017-09-23,1183,590,NR,Other,500,2001,1651
2017-09-26,1183,1490,NR,Other,400,1800,1550
2017-09-27,1183,270,NR,Other,400,1750,1450
2017-09-28,1183,1590,NR,Other,400,1860,1500
2017-09-21,1183,10,NR,Other,1000,1500,1500
2017-09-23,1183,10,NR,Other,1200,1800,1800
2017-09-24,1183,15,NR,Other,1000,2000,2000
2017-09-25,1183,18,NR,Other,1000,1200,1200
2017-09-26,1183,13,NR,Other,1000,1800,1800
2017-09-27,1183,15,NR,Other,1000,2000,2000
2017-09-28,1183,10,NR,Other,1500,2000,2000
2017-09-30,1183,10,NR,Other,1500,2000,2000
2017-09-21,1183,135,NR,Other,500,2000,1700
2017-09-22,1183,174,NR,Other,700,2200,1800
2017-09-23,1183,673,NR,Other,500,2000,1600
2017-09-25,1183,554,NR,Other,500,1800,1500
2017-09-26,1183,328,NR,Other,500,1950,1500
2017-09-27,1183,408,NR,Other,500,1900,1500
2017-09-28,1183,384,NR,Other,500,1900,1600
2017-09-29,1183,587,NR,Other,500,1900,1600
2017-09-21,1183,221,NR,Other,225,2000,1700
2017-09-23,1183,628,NR,Other,225,2000,1580
2017-09-28,1183,348,NR,Other,150,2000,1425
2017-09-30,1183,264,NR,Other,175,2000,1450
2017-09-25,1183,1,NR,Other,111,1600,1050
2017-09-27,1183,1,NR,Other,600,1511,1060
2017-09-30,1183,3,NR,Other,400,1660,1330
2017-09-21,1183,2,NR,Red,650,1751,1000
2017-09-21,1183,1826,NR,Other,700,1930,1720
2017-09-22,1183,2292,NR,Other,701,1876,1620
2017-09-26,1183,2189,NR,Other,600,1711,1500
2017-09-27,1183,1724,NR,Other,600,1752,1430
2017-09-28,1183,1896,NR,Other,600,1785,1451
2017-09-29,1183,2327,NR,Other,651,1797,1451
2017-09-21,1183,295,NR,Other,522,1831,1650
2017-09-23,1183,392,NR,Other,421,1730,1600
2017-09-26,1183,601,NR,Other,881,1597,1400
2017-09-27,1183,396,NR,Other,500,1551,1350
2017-09-28,1183,460,NR,Other,600,1552,1350
2017-09-24,1183,282,NR,Other,200,2000,1400
2017-09-21,1183,11,NR,Other,400,1650,1350
2017-09-25,1183,3,NR,Red,600,1600,1100
2017-09-21,1183,515,NR,Other,800,1850,1250
2017-09-25,1183,448,NR,Other,400,1850,1150
2017-09-22,1183,900,NR,Other,350,1550,1315
2017-09-26,1183,1300,NR,Other,505,1701,1425
2017-09-27,1183,1082,NR,Other,455,1580,1350
2017-09-28,1183,950,NR,Other,440,1555,1360
2017-09-21,1183,1650,NR,Other,950,2000,1750
2017-09-22,1183,2550,NR,Other,751,1900,1400
2017-09-26,1183,3050,NR,Other,801,1650,1350
2017-09-27,1183,1950,NR,Other,800,1700,1350
2017-09-28,1183,2050,NR,Other,751,1701,1450
2017-09-22,1183,7,NR,Local,950,1750,1350
2017-09-28,1183,23,NR,Local,900,1700,1375
2017-09-21,1183,1,NR,Other,1400,1800,1700
2017-09-23,1183,1,NR,Other,1400,2200,2000
2017-09-25,1183,3,NR,Other,900,2000,1800
2017-09-27,1183,1,NR,Other,1400,2000,1800
2017-09-21,1183,420,NR,Other,700,1928,1760
2017-09-22,1183,400,NR,Other,700,1700,1441
2017-09-26,1183,583,NR,Other,500,1600,1300
2017-09-27,1183,429,NR,Other,700,1632,1440
2017-09-28,1183,400,NR,Other,600,1406,1250
2017-09-21,1183,65,NR,Red,1000,1800,1600
2017-09-23,1183,101,NR,Red,750,1400,1237
2017-09-24,1183,100,NR,Red,800,1400,1250
2017-09-25,1183,200,NR,Red,800,1400,1250
2017-09-26,1183,100,NR,Red,800,1500,1325
2017-09-27,1183,110,NR,Red,800,1500,1325
2017-09-26,1183,6,NR,Other,500,1300,1300
2017-09-21,1183,115,NR,Other,300,1850,1300
2017-09-22,1183,90,NR,Other,320,2100,1500
2017-09-23,1183,162,NR,Other,350,2050,1400
2017-09-25,1183,252,NR,Other,200,1100,800
2017-09-26,1183,196,NR,Other,250,1700,1050
2017-09-27,1183,237,NR,Other,400,1650,1300
2017-09-29,1183,158,NR,Other,280,1551,1300
2017-09-30,1183,4785,NR,Other,150,2300,1400
2017-09-23,1183,2050,NR,Other,500,2000,1500
2017-09-25,1183,2626,NR,Other,500,1800,1500
2017-09-27,1183,2740,NR,Other,500,1900,1600
2017-09-30,1183,2538,NR,Other,500,1800,1400
2017-09-22,1183,1,NR,Red,1500,1650,1575
2017-09-26,1183,3,NR,Red,1100,1700,1400
2017-09-21,1183,4,NR,Red,200,1901,1550
2017-09-23,1183,12,NR,Red,650,2450,1700
2017-09-26,1183,27,NR,Red,500,2200,1525
2017-09-28,1183,14,NR,Red,550,2000,1300
2017-09-30,1183,16,NR,Red,300,2171,1400
2017-09-22,1183,237,NR,Other,100,2100,1250
2017-09-24,1183,417,NR,Other,100,2000,1350
2017-09-29,1183,125,NR,Other,100,1900,1350
2017-09-22,1183,105,NR,Red,300,1450,1233
2017-09-28,1183,130,NR,Red,250,1560,1250
2017-09-29,1183,58,NR,Red,253,1633,1500
2017-09-21,1183,1556,NR,Other,500,1989,1501
2017-09-22,1183,2374,NR,Other,600,1966,1501
2017-09-23,1183,1356,NR,Other,501,2000,1450
2017-09-26,1183,3256,NR,Other,500,1840,1410
2017-09-27,1183,2080,NR,Other,600,1864,1390
2017-09-28,1183,1683,NR,Other,700,1874,1500
2017-09-29,1183,1796,NR,Other,700,1861,1441
2017-09-30,1183,859,NR,Other,500,1500,1100
2017-09-22,1183,598,NR,Other,300,1700,1425
2017-09-23,1183,559,NR,Other,300,1547,1325
2017-09-26,1183,771,NR,Other,350,1552,1330
2017-09-27,1183,743,NR,Other,300,1551,1325
2017-09-29,1183,898,NR,Other,350,1571,1350
2017-09-21,1183,501,NR,Local,800,1800,1200
2017-09-22,1183,1143,NR,Local,800,2000,1800
2017-09-24,1183,1587,NR,Local,800,2000,1500
2017-09-25,1183,1503,NR,Local,800,1800,1000
2017-09-26,1183,1225,NR,Local,700,1700,1200
2017-09-27,1183,1079,NR,Local,700,1700,1400
2017-09-28,1183,1030,NR,Local,700,1700,1400
2017-09-24,1183,1,NR,Local,900,1800,1100
2017-09-25,1183,1,NR,Local,1000,1000,1000
2017-09-26,1183,1,NR,Local,1000,1000,1000
2017-09-28,1183,1,NR,Local,1000,1000,1000
2017-09-30,1183,1,NR,Local,1000,1000,1000
2017-09-21,1183,1,NR,Local,1200,1700,1450
2017-09-23,1183,1,NR,Local,1300,1700,1500
2017-09-24,1183,2,NR,Local,1300,1700,1500
2017-09-27,1183,3,NR,Local,1200,1600,1400
2017-09-28,1183,1,NR,Local,1500,1500,1500
2017-09-22,1183,506,NR,Other,700,2200,1650
2017-09-24,1183,803,NR,Other,700,1800,1600
2017-09-26,1183,684,NR,Other,700,1800,1650
2017-09-29,1183,588,NR,Other,700,2000,1600
2017-09-22,1183,1851,NR,Other,500,2000,1500
2017-09-24,1183,1717,NR,Other,300,1925,1400
2017-09-26,1183,3018,NR,Other,300,1800,1500
2017-09-21,1183,540,NR,Other,200,2000,1700
2017-09-23,1183,653,NR,Other,200,2000,1600
2017-09-25,1183,843,NR,Other,200,1900,1400
2017-09-28,1183,754,NR,Other,300,1800,1400
2017-09-30,1183,686,NR,Other,200,1800,1400
2017-09-21,1183,1,NR,Other,2400,2800,2600
2017-09-24,1183,1,NR,Other,1800,2000,1900
2017-09-21,1183,265,NR,Red,1200,2000,1350
2017-09-26,1183,210,NR,Red,1000,1700,1350
2017-09-21,1183,214,NR,Other,500,2000,1251
2017-09-24,1183,282,NR,Other,500,2000,1250
2017-09-26,1183,283,NR,Other,500,2000,1250
2017-09-28,1183,330,NR,Other,500,2001,1251
2017-09-21,1183,106,NR,Local,500,2000,1600
2017-09-22,1183,110,NR,Local,500,2100,1800
2017-09-23,1183,221,NR,Local,500,2000,1600
2017-09-25,1183,295,NR,Local,500,2000,1700
2017-09-26,1183,186,NR,Local,500,1800,1500
2017-09-27,1183,119,NR,Local,500,1950,1600
2017-09-28,1183,123,NR,Local,500,1825,1600
2017-09-26,1183,1508,NR,Other,650,1675,1350
2017-09-27,1183,1065,NR,Other,650,1681,1350
2017-09-24,1183,37,NR,Other,1000,2000,1500
2017-09-28,1183,25,NR,Other,1000,1800,1400
2017-09-24,1183,2369,NR,Other,400,2000,1650
2017-09-27,1183,2058,NR,Other,400,1900,1550
2017-09-21,1183,101,NR,Other,200,1907,1650
2017-09-22,1183,435,NR,Other,151,2025,1650
2017-09-23,1183,199,NR,Other,200,1736,1450
2017-09-25,1183,116,NR,Other,100,1700,1500
2017-09-27,1183,614,NR,Other,100,1900,1450
2017-09-21,1183,270,NR,Red,100,2500,1200
2017-09-22,1183,439,NR,Red,100,2300,1050
2017-09-23,1183,828,NR,Red,100,2300,1100
2017-09-25,1183,898,NR,Red,100,2350,1100
2017-09-26,1183,622,NR,Red,100,2225,1000
2017-09-27,1183,990,NR,Red,100,2100,900
2017-09-28,1183,613,NR,Red,100,2250,1000
2017-09-29,1183,768,NR,Red,100,2150,950
2017-09-25,1183,5,NR,Local,1000,2000,1600
2017-09-21,1183,256,NR,Other,500,2100,1300
2017-09-22,1183,374,NR,Other,500,2001,1600
2017-09-23,1183,219,NR,Other,500,2100,1350
2017-09-25,1183,225,NR,Other,500,2000,1200
2017-09-26,1183,397,NR,Other,500,1690,1300
2017-09-27,1183,241,NR,Other,500,1581,1300
2017-09-28,1183,154,NR,Other,500,2000,1100
2017-09-29,1183,239,NR,Other,500,1500,1300
2017-09-30,1183,120,NR,Other,500,2000,1300
2017-09-21,1183,720,NR,Other,1400,1800,1600
2017-09-22,1183,1232,NR,Other,1500,2000,1750
2017-09-23,1183,2366,NR,Other,1800,2200,1900
2017-09-26,1183,2646,NR,Other,1400,1800,1600
2017-09-27,1183,1512,NR,Other,1400,1800,1600
2017-09-28,1183,1386,NR,Other,1400,1800,1600
2017-09-21,1183,547,NR,Other,1100,1793,1500
2017-09-22,1183,1518,NR,Other,522,1831,1500
2017-09-23,1183,2093,NR,Other,500,1781,1450
2017-09-26,1183,748,NR,Other,500,1626,1480
2017-09-27,1183,2385,NR,Other,400,1786,1450
2017-09-28,1183,800,NR,Other,500,1743,1450
2017-09-29,1183,2145,NR,Other,500,1750,1450
2016-05-28,1183,2987,NR,Other,100,1200,700
2016-05-22,1183,7,NR,Red,300,900,900
2016-05-23,1183,6,NR,Red,300,800,800
2016-05-24,1183,5,NR,Red,200,600,600
2016-05-27,1183,8,NR,Red,300,800,800
2016-05-30,1183,7,NR,Red,300,800,800
2016-05-29,1183,648,NR,Other,100,1111,634
2016-05-23,1183,50,NR,White,200,400,300
2016-05-24,1183,40,NR,White,200,400,300
2016-05-25,1183,40,NR,White,200,500,350
2016-05-27,1183,50,NR,Red,200,500,350
2016-05-28,1183,40,NR,Red,100,500,300
2016-05-29,1183,40,NR,White,100,500,300
2016-05-30,1183,40,NR,White,100,500,300
2016-05-31,1183,30,NR,White,100,500,300
2016-05-21,1183,80,NR,Local,200,400,300
2016-05-22,1183,60,NR,Local,200,400,300
2016-05-23,1183,70,NR,Local,200,400,300
2016-05-24,1183,60,NR,Local,200,600,300
2016-05-25,1183,50,NR,Local,200,500,300
2016-05-27,1183,60,NR,Local,200,400,300
2016-05-28,1183,50,NR,Local,200,500,350
2016-05-29,1183,60,NR,Local,100,500,300
2016-05-30,1183,90,NR,Local,100,500,300
2016-05-31,1183,40,NR,Local,100,400,225
2016-05-21,1183,22,NR,Other,100,600,350
2016-05-22,1183,60,NR,Other,100,400,250
2016-05-23,1183,23,NR,Other,80,450,265
2016-05-24,1183,17,NR,Other,100,400,250
2016-05-25,1183,11,NR,Other,150,700,425
2016-05-26,1183,34,NR,Other,150,750,450
2016-05-28,1183,9,NR,Other,150,850,500
2016-05-29,1183,57,NR,Other,200,800,500
2016-05-30,1183,22,NR,Other,400,825,613
2016-05-31,1183,28,NR,Other,440,850,645
2016-05-21,1183,27,NR,Red,200,650,500
2016-05-28,1183,20,NR,Red,200,800,600
2016-05-21,1183,760,NR,Other,700,1000,850
2016-05-23,1183,770,NR,Other,300,1000,500
2016-05-24,1183,620,NR,Other,400,900,500
2016-05-25,1183,2,NR,Other,950,1050,1020
2016-05-26,1183,260,NR,Other,950,1150,1080
2016-05-27,1183,1755,NR,Other,500,1000,750
2016-05-28,1183,230,NR,Other,1000,1250,1120
2016-05-30,1183,1755,NR,Other,500,1000,750
2016-05-31,1183,630,NR,Other,750,950,880
2016-05-22,1183,335,NR,Red,540,657,577
2016-05-26,1183,295,NR,Red,605,797,705
2016-05-29,1183,348,NR,Red,450,684,550
2016-05-31,1183,60,NR,Red,300,750,525
2016-05-21,1183,94,NR,Other,500,700,600
2016-05-23,1183,32,NR,Other,500,700,600
2016-05-24,1183,72,NR,Other,500,700,600
2016-05-25,1183,81,NR,Other,500,700,600
2016-05-26,1183,77,NR,Other,500,700,600
2016-05-27,1183,55,NR,Other,500,700,500
2016-05-28,1183,87,NR,Other,500,700,600
2016-05-30,1183,51,NR,Other,400,600,500
2016-05-31,1183,58,NR,Other,400,600,500
2016-05-24,1183,577,NR,Other,200,901,690
2016-05-25,1183,441,NR,Other,200,969,700
2016-05-26,1183,417,NR,Other,200,961,700
2016-05-27,1183,428,NR,Other,200,968,750
2016-05-28,1183,303,NR,Other,150,903,700
2016-05-31,1183,636,NR,Other,200,952,730
2016-05-23,1183,372,NR,Other,200,832,700
2016-05-24,1183,306,NR,Other,200,878,700
2016-05-25,1183,240,NR,Other,200,876,700
2016-05-26,1183,282,NR,Other,200,870,725
2016-05-27,1183,205,NR,Other,225,901,725
2016-05-30,1183,445,NR,Other,250,875,750
2016-05-31,1183,303,NR,Other,250,851,725
2016-05-21,1183,75,NR,Red,100,640,410
2016-05-23,1183,118,NR,Red,100,700,515
2016-05-24,1183,75,NR,Red,100,605,450
2016-05-25,1183,50,NR,Red,100,800,565
2016-05-26,1183,25,NR,Red,150,925,650
2016-05-27,1183,40,NR,Red,200,825,600
2016-05-30,1183,55,NR,Red,150,800,400
2016-05-31,1183,300,NR,Red,150,800,600
2016-05-21,1183,22,NR,Other,490,753,556
2016-05-23,1183,181,NR,Other,400,800,575
2016-05-24,1183,208,NR,Other,400,756,500
2016-05-25,1183,148,NR,Other,500,762,558
2016-05-26,1183,128,NR,Other,400,800,641
2016-05-27,1183,152,NR,Other,400,851,650
2016-05-30,1183,111,NR,Other,500,850,600
2016-05-31,1183,127,NR,Other,500,875,600
2016-05-21,1183,427,NR,Other,400,852,650
2016-05-23,1183,1047,NR,Other,400,896,660
2016-05-25,1183,730,NR,Other,500,925,685
2016-05-26,1183,817,NR,Other,500,915,725
2016-05-27,1183,767,NR,Other,600,961,765
2016-05-28,1183,411,NR,Other,500,920,700
2016-05-30,1183,948,NR,Other,500,946,730
2016-05-24,1183,26,NR,Red,250,900,400
2016-05-27,1183,24,NR,Other,150,1000,400
2016-05-31,1183,33,NR,Other,100,900,375
2016-05-22,1183,9,NR,Other,60,550,150
2016-05-25,1183,22,NR,Other,125,700,350
2016-05-27,1183,15,NR,Other,150,605,400
2016-05-29,1183,20,NR,Other,100,700,440
2016-05-23,1183,35,NR,Red,300,700,600
2016-05-24,1183,20,NR,Red,400,600,500
2016-05-25,1183,11,NR,Red,400,725,500
2016-05-26,1183,35,NR,Red,250,600,500
2016-05-27,1183,40,NR,Red,300,625,450
2016-05-28,1183,2,NR,Red,300,650,500
2016-05-30,1183,40,NR,Red,250,650,500
2016-05-31,1183,25,NR,Red,350,625,500
2016-05-24,1183,97,NR,Other,100,800,450
2016-05-28,1183,139,NR,Other,100,1100,600
2016-05-31,1183,97,NR,Other,100,1100,600
2016-05-22,1183,361,NR,Other,500,900,850
2016-05-26,1183,400,NR,Other,500,1100,1000
2016-05-27,1183,1264,NR,Other,500,1200,1100
2016-05-29,1183,507,NR,Other,500,1050,1000
2016-05-22,1183,1106,NR,Other,700,1000,950
2016-05-24,1183,1055,NR,Other,200,1110,1000
2016-05-27,1183,1265,NR,Other,500,1200,1100
2016-05-29,1183,958,NR,Other,600,1150,1100
2016-05-31,1183,1100,NR,Other,600,1100,1000
2016-05-23,1183,840,NR,Other,500,1000,950
2016-05-24,1183,66,NR,Other,400,1000,850
2016-05-27,1183,1133,NR,Other,500,1100,1000
2016-05-29,1183,906,NR,Other,85,1100,1000
2016-05-23,1183,819,NR,Other,200,850,650
2016-05-24,1183,869,NR,Other,200,845,700
2016-05-25,1183,879,NR,Other,200,845,700
2016-05-26,1183,850,NR,Other,200,925,700
2016-05-27,1183,570,NR,Other,200,940,725
2016-05-28,1183,320,NR,Other,200,915,720
2016-05-30,1183,800,NR,Other,200,940,750
2016-05-31,1183,700,NR,Other,200,950,800
2016-05-24,1183,1,NR,Local,400,1000,800
2016-05-25,1183,1,NR,Local,400,800,700
2016-05-27,1183,1,NR,Local,400,1000,800
2016-05-29,1183,1,NR,Local,400,1000,800
2016-05-31,1183,1,NR,Local,600,1000,900
2016-05-21,1183,25,NR,Other,500,1000,1000
2016-05-22,1183,20,NR,Other,500,1000,1000
2016-05-23,1183,15,NR,Other,500,1000,1000
2016-05-24,1183,20,NR,Other,500,1000,1000
2016-05-25,1183,23,NR,Other,500,1000,1000
2016-05-26,1183,15,NR,Other,600,1000,1000
2016-05-28,1183,20,NR,Other,600,1000,1000
2016-05-29,1183,15,NR,Other,600,1000,1000
2016-05-30,1183,20,NR,Other,500,1000,1000
2016-05-31,1183,25,NR,Other,500,1000,1000
2016-05-23,1183,40,NR,2nd Sort,100,800,350
2016-05-26,1183,30,NR,2nd Sort,100,900,550
2016-05-30,1183,54,NR,Other,50,750,450
2016-05-21,1183,220,NR,Other,500,700,600
2016-05-25,1183,66,NR,Other,400,800,550
2016-05-28,1183,250,NR,Other,500,750,600
2016-05-21,1183,427,NR,Other,300,1000,600
2016-05-23,1183,930,NR,Other,300,1000,700
2016-05-24,1183,770,NR,Other,300,1100,700
2016-05-25,1183,615,NR,Other,300,1100,700
2016-05-26,1183,808,NR,Other,300,1200,750
2016-05-27,1183,532,NR,Other,300,1200,750
2016-05-28,1183,728,NR,Other,300,1100,750
2016-05-30,1183,829,NR,Other,300,1100,750
2016-05-31,1183,810,NR,Other,300,1100,750
2016-05-21,1183,151,NR,Other,175,800,680
2016-05-24,1183,71,NR,Other,350,1125,875
2016-05-26,1183,169,NR,Other,350,1150,875
2016-05-28,1183,252,NR,Other,350,1100,860
2016-05-31,1183,264,NR,Other,350,1060,850
2016-05-27,1183,14,NR,Other,200,700,450
2016-05-26,1183,4,NR,Other,90,800,445
2016-05-26,1183,13,NR,Red,151,903,500
2016-05-30,1183,6,NR,Red,300,900,551
2016-05-23,1183,1263,NR,Other,300,940,750
2016-05-24,1183,1084,NR,Other,350,1004,850
2016-05-25,1183,1329,NR,Other,400,982,840
2016-05-26,1183,1111,NR,Other,300,945,840
2016-05-27,1183,1244,NR,Other,300,977,852
2016-05-30,1183,1278,NR,Other,300,915,825
2016-05-31,1183,1208,NR,Other,300,951,850
2016-05-21,1183,66,NR,Other,330,731,671
2016-05-23,1183,175,NR,Other,351,721,625
2016-05-24,1183,144,NR,Other,300,731,640
2016-05-25,1183,107,NR,Other,310,812,675
2016-05-26,1183,133,NR,Other,340,795,750
2016-05-30,1183,116,NR,Other,400,852,775
2016-05-31,1183,119,NR,Other,351,830,750
2016-05-22,1183,171,NR,Other,100,750,400
2016-05-29,1183,358,NR,Other,100,1050,600
2016-05-23,1183,53,NR,Other,300,911,725
2016-05-26,1183,125,NR,Other,300,951,775
2016-05-30,1183,143,NR,Other,300,851,675
2016-05-21,1183,15,NR,Other,200,550,450
2016-05-22,1183,15,NR,Other,200,550,350
2016-05-24,1183,379,NR,Other,500,930,681
2016-05-25,1183,7,NR,Other,200,700,430
2016-05-26,1183,457,NR,Other,550,1110,790
2016-05-27,1183,5,NR,Other,200,700,429
2016-05-29,1183,424,NR,Other,400,1000,700
2016-05-30,1183,3,NR,Other,100,750,405
2016-05-31,1183,7,NR,Other,200,650,405
2016-05-23,1183,352,NR,Other,200,767,529
2016-05-24,1183,254,NR,Other,190,778,532
2016-05-25,1183,252,NR,Other,211,851,575
2016-05-26,1183,257,NR,Other,220,851,675
2016-05-27,1183,223,NR,Other,210,881,655
2016-05-30,1183,465,NR,Other,216,835,625
2016-05-31,1183,355,NR,Other,212,840,635
2016-05-23,1183,523,NR,Other,300,901,715
2016-05-24,1183,414,NR,Other,300,922,720
2016-05-25,1183,309,NR,Other,300,899,720
2016-05-26,1183,368,NR,Other,300,950,750
2016-05-27,1183,420,NR,Other,350,991,750
2016-05-30,1183,418,NR,Other,300,898,710
2016-05-31,1183,523,NR,Other,300,915,715
2016-05-21,1183,425,NR,Red,300,750,637
2016-05-22,1183,450,NR,Red,300,750,637
2016-05-23,1183,200,NR,Red,300,750,637
2016-05-24,1183,250,NR,Red,300,700,600
2016-05-25,1183,190,NR,Red,300,700,600
2016-05-26,1183,254,NR,Red,300,700,600
